Date,volatility,momentum,volume_avg,rsi_14,max_drawdown,vix,eur_usd
2025-07-01,0.13805180563435418,0.05137614678899083,12.204245477274473,73.59734909907641,-0.09147742135999547,16.829999923706055,1.178717017173767
2025-07-02,0.13805180563435418,0.05137614678899083,12.204245477274473,73.59734909907641,-0.09147742135999547,16.639999389648438,1.180553913116455
2025-07-03,0.13805180563435418,0.05137614678899083,12.204245477274473,73.59734909907641,-0.09147742135999547,16.3799991607666,1.18002450466156
2025-07-04,0.13805180563435418,0.05137614678899083,12.204245477274473,73.59734909907641,-0.09147742135999547,16.3799991607666,1.18002450466156
2025-07-07,0.13805180563435418,0.05137614678899083,12.204245477274473,73.59734909907641,-0.09147742135999547,17.790000915527344,1.178078293800354
2025-07-08,0.13805180563435418,0.05137614678899083,12.204245477274473,73.59734909907641,-0.09147742135999547,16.809999465942383,1.1736538410186768
2025-07-09,0.13805180563435418,0.05137614678899083,12.204245477274473,73.59734909907641,-0.09147742135999547,15.9399995803833,1.1724566221237183
2025-07-10,0.13805180563435418,0.05137614678899083,12.204245477274473,73.59734909907641,-0.09147742135999547,15.779999732971191,1.17311692237854
2025-07-11,0.13805180563435418,0.05137614678899083,12.204245477274473,73.59734909907641,-0.09147742135999547,16.399999618530273,1.1702749729156494
2025-07-14,0.13805180563435418,0.05137614678899083,12.204245477274473,73.59734909907641,-0.09147742135999547,17.200000762939453,1.1682106256484985
2025-07-15,0.13805180563435418,0.05137614678899083,12.204245477274473,73.59734909907641,-0.09147742135999547,17.3799991607666,1.1666297912597656
2025-07-16,0.13805180563435418,0.05137614678899083,12.204245477274473,73.59734909907641,-0.09147742135999547,17.15999984741211,1.1607391834259033
2025-07-17,0.13805180563435418,0.05137614678899083,12.204245477274473,73.59734909907641,-0.09147742135999547,16.520000457763672,1.1635754108428955
2025-07-18,0.13805180563435418,0.05137614678899083,12.204245477274473,73.59734909907641,-0.09147742135999547,16.40999984741211,1.161548137664795
2025-07-21,0.13805180563435418,0.05137614678899083,12.204245477274473,73.59734909907641,-0.09147742135999547,16.649999618530273,1.1630746126174927
2025-07-22,0.13805180563435418,0.05137614678899083,12.204245477274473,71.22304053675774,-0.09147742135999547,16.5,1.1694538593292236
2025-07-23,0.13805180563435418,0.05137614678899083,12.204245477274473,68.87161011615673,-0.09147742135999547,15.369999885559082,1.1739156246185303
2025-07-24,0.13805180563435418,0.05137614678899083,12.204245477274473,67.61135203924039,-0.09147742135999547,15.390000343322754,1.1774264574050903
2025-07-25,0.13805180563435418,0.05137614678899083,12.204245477274473,57.97098030659091,-0.09147742135999547,14.930000305175781,1.1756131649017334
2025-07-28,0.13805180563435418,0.05137614678899083,12.204245477274473,51.40188381926173,-0.09147742135999547,15.029999732971191,1.1756821870803833
2025-07-29,0.13805180563435418,0.05137614678899083,12.204245477274473,48.76847216584735,-0.09147742135999547,15.979999542236328,1.1596757173538208
2025-07-30,0.1359967360090058,0.05137614678899083,12.204245477274473,54.999966091579864,-0.09147742135999547,15.479999542236328,1.1550945043563843
2025-07-31,0.13472934156858116,0.043509791628445926,12.204245477274473,59.893008856634154,-0.09147742135999547,16.719999313354492,1.1429355144500732
2025-08-01,0.15623063595004233,0.014393667102741814,12.204245477274473,46.47300014688973,-0.09147742135999547,20.3799991607666,1.142374038696289
2025-08-04,0.16639950020707003,0.034420962042325254,12.204245477274473,64.72730016790234,-0.09147742135999547,17.520000457763672,1.158668041229248
2025-08-05,0.16739367916617515,0.023977389445071884,12.204245477274473,67.00682390505077,-0.09147742135999547,17.850000381469727,1.1584129333496094
2025-08-06,0.1703708663309703,0.03689388536478422,12.204245477274473,65.3571704942654,-0.09147742135999547,16.770000457763672,1.1579166650772095
2025-08-07,0.18918796665690807,0.05374480002785109,12.204245477274473,73.42468548056029,-0.09147742135999547,16.56999969482422,1.1663167476654053
2025-08-08,0.3357265709641353,-0.009483709488104397,12.204245477274473,45.89041883311995,-0.09147742135999547,15.149999618530273,1.1676650047302246
2025-08-11,0.3362749924550434,-0.0021119538564775553,12.204245477274473,46.53129448870616,-0.09147742135999547,16.25,1.1647952795028687
2025-08-12,0.3471208758782659,-0.026445697597278772,12.204245477274473,41.35337552258532,-0.09147742135999547,14.729999542236328,1.1618449687957764
2025-08-13,0.34986025726330006,-0.003922989042295488,12.204245477274473,44.04589113399858,-0.09147742135999547,14.489999771118164,1.1677058935165405
2025-08-14,0.34035237386813455,-0.003922989042295488,12.204245477274473,44.49274189303884,-0.09147742135999547,14.829999923706055,1.171289324760437
2025-08-15,0.3403310131708218,-0.02862133405595546,12.204245477274473,44.948732201039114,-0.09147742135999547,15.09000015258789,1.1651345491409302
2025-08-18,0.34045338632342453,-0.028242593900612678,12.204245477274473,43.030313679233295,-0.09147742135999547,14.989999771118164,1.1706587076187134
2025-08-19,0.340093034415424,-0.030334665480297507,12.204245477274473,43.55828508012972,-0.09147742135999547,15.569999694824219,1.1668338775634766
2025-08-20,0.34378972461575413,-0.020862308319424816,12.204245477274473,45.400606638796354,-0.09147742135999547,15.6899995803833,1.164252758026123
2025-08-21,0.3441527784377176,-0.02642561176017555,12.204245477274473,48.49445823082217,-0.09147742135999547,16.600000381469727,1.165175199508667
2025-08-22,0.34520851364688315,-0.03511824022660259,12.204245477274473,40.67796610169491,-0.09147742135999547,14.220000267028809,1.16130530834198
2025-08-25,0.34499124809923204,-0.03694669337406886,12.204245477274473,37.90737420663482,-0.09147742135999547,14.789999961853027,1.1709601879119873
2025-08-26,0.34472913087119,-0.04382889012966118,12.204245477274473,30.41957948684569,-0.10266529225426897,14.619999885559082,1.1618449687957764
2025-08-27,0.34534969814831845,-0.04932261893190171,12.204245477274473,19.433213136892363,-0.10266529225426897,14.850000381469727,1.1639411449432373
2025-08-28,0.34444532104656905,-0.04851655810291233,12.204245477274473,33.56644774399385,-0.10299436795523687,14.430000305175781,1.1647952795028687
