Date,Adj Close,Close,High,Low,Open,Volume
2025-07-01,353.4153747558594,355.4700012207031,357.0,351.4200134277344,353.82000732421875,6653400
2025-07-02,352.172607421875,354.2200012207031,356.3599853515625,350.0,354.6000061035156,5131400
2025-07-03,356.7857360839844,358.8599853515625,359.0,353.6099853515625,354.5899963378906,3702800
2025-07-07,354.5786437988281,356.6400146484375,359.6600036621094,354.489990234375,358.9200134277344,5138000
2025-07-08,352.50067138671875,354.54998779296875,358.2799987792969,353.25,356.67999267578125,6966800
2025-07-09,355.692138671875,357.760009765625,357.760009765625,353.75,355.07000732421875,7297100
2025-07-10,353.822998046875,355.8800048828125,357.6199951171875,353.45001220703125,356.8299865722656,6121300
2025-07-11,345.9189453125,347.92999267578125,353.80999755859375,344.3900146484375,352.510009765625,7580200
2025-07-14,348.47412109375,350.5,351.9700012207031,345.010009765625,347.3900146484375,5598900
2025-07-15,345.0141906738281,347.0199890136719,350.2099914550781,346.760009765625,348.1199951171875,4891700
2025-07-16,347.8775329589844,349.8999938964844,350.6700134277344,345.79998779296875,347.2900085449219,5544200
2025-07-17,347.7880554199219,349.80999755859375,351.3699951171875,348.4800109863281,350.0,4747100
2025-07-18,347.032470703125,349.04998779296875,349.5,347.1600036621094,349.5,4927600
2025-07-21,348.9115295410156,350.94000244140625,353.6499938964844,348.3999938964844,349.05999755859375,5216300
2025-07-22,349.8262023925781,351.8599853515625,354.4800109863281,350.20001220703125,351.1000061035156,4614200
2025-07-23,353.2364196777344,355.2900085449219,355.7799987792969,351.2099914550781,353.0,4385600
2025-07-24,351.9240417480469,353.9700012207031,357.17999267578125,353.8599853515625,354.82000732421875,5887200
2025-07-25,354.976318359375,357.0400085449219,357.6499938964844,353.010009765625,354.0,3915400
2025-07-28,353.4153747558594,355.4700012207031,358.32000732421875,354.7300109863281,356.3800048828125,3921000
2025-07-29,349.259521484375,351.2900085449219,358.32000732421875,350.80999755859375,356.2900085449219,7402300
2025-07-30,348.8817138671875,350.9100036621094,356.6199951171875,347.2300109863281,351.70001220703125,12129700
2025-07-31,343.47314453125,345.4700012207031,352.82000732421875,345.0899963378906,348.92999267578125,8641700
2025-08-01,337.3885498046875,339.3500061035156,346.1700134277344,338.1000061035156,344.1000061035156,8658700
2025-08-04,340.1723327636719,342.1499938964844,344.3800048828125,340.0,341.70001220703125,7335300
2025-08-05,335.4796447753906,337.42999267578125,342.4599914550781,335.54998779296875,342.1499938964844,7295600
2025-08-06,337.77630615234375,339.739990234375,341.42999267578125,335.42999267578125,338.29998779296875,5944100
2025-08-07,330.1705017089844,332.0899963378906,342.1499938964844,328.70001220703125,341.42999267578125,8797100
2025-08-08,334.8333740234375,336.7799987792969,337.3800048828125,332.7300109863281,333.67999267578125,6073900
2025-08-11,333.9584655761719,335.8999938964844,337.8599853515625,334.510009765625,336.7300109863281,5715800
2025-08-12,335.3827209472656,336.739990234375,338.6499938964844,334.80999755859375,335.20001220703125,5682800
2025-08-13,341.1693115234375,342.54998779296875,343.4800109863281,336.7799987792969,336.9800109863281,5693400
2025-08-14,344.0974426269531,345.489990234375,346.0799865722656,341.6700134277344,342.94000244140625,6224000
2025-08-15,343.0815734863281,344.4700012207031,348.3599853515625,342.8599853515625,346.25,4946600
2025-08-18,341.3585205078125,342.739990234375,345.7300109863281,340.95001220703125,343.8399963378906,3999600
2025-08-19,341.0697326660156,342.45001220703125,346.3399963378906,341.8900146484375,342.55999755859375,4457200
2025-08-20,342.5437316894531,343.92999267578125,347.44000244140625,342.8500061035156,343.3999938964844,5834400
2025-08-21,342.3047180175781,343.69000244140625,344.5199890136719,339.7200012207031,342.8900146484375,6073600
2025-08-22,348.6291198730469,350.0400085449219,351.20001220703125,345.2200012207031,345.2200012207031,4973200
2025-08-25,347.4140319824219,348.82000732421875,350.7200012207031,347.5,349.6099853515625,8019800
2025-08-26,349.7644958496094,351.17999267578125,353.3999938964844,347.45001220703125,348.69000244140625,5876200
2025-08-27,348.9378662109375,350.3500061035156,353.42999267578125,349.8399963378906,350.7099914550781,5531100
2025-08-28,348.4498291015625,349.8599853515625,351.0400085449219,348.6000061035156,350.6000061035156,4987100
2025-08-29,350.36212158203125,351.7799987792969,352.6300048828125,349.0,350.4599914550781,3671900
2025-09-02,348.65899658203125,350.07000732421875,350.1700134277344,346.0799865722656,349.30999755859375,4940300
2025-09-03,349.4557800292969,350.8699951171875,350.8900146484375,347.260009765625,349.3399963378906,4176400
2025-09-04,349.5752868652344,350.989990234375,352.6300048828125,349.1499938964844,350.7300109863281,4324000
2025-09-05,341.83660888671875,343.2200012207031,352.6199951171875,340.20001220703125,351.3800048828125,5448300
2025-09-08,340.9203186035156,342.29998779296875,344.3800048828125,341.0,342.3399963378906,4711600
2025-09-09,342.6034851074219,343.989990234375,346.32000732421875,341.2900085449219,341.69000244140625,4646200
2025-09-10,336.75714111328125,338.1199951171875,342.6099853515625,336.44000244140625,342.6099853515625,6557900
2025-09-11,342.10552978515625,343.489990234375,343.5299987792969,337.8699951171875,338.7300109863281,5157600
2025-09-12,338.0618896484375,339.42999267578125,343.19000244140625,339.1700134277344,341.2200012207031,3518300
2025-09-15,337.6833801269531,339.04998779296875,342.7099914550781,338.3900146484375,340.6099853515625,4367500
2025-09-16,338.65948486328125,340.0299987792969,340.5400085449219,333.4700012207031,336.239990234375,5527700
2025-09-17,344.8045959472656,346.20001220703125,346.20001220703125,339.5199890136719,339.94000244140625,5763500
2025-09-18,336.8169250488281,338.17999267578125,345.2699890136719,338.17999267578125,344.7300109863281,7526600
2025-09-19,340.2330627441406,341.6099853515625,342.69000244140625,338.25,340.45001220703125,13674300
2025-09-22,342.97198486328125,344.3599853515625,344.8599853515625,338.6600036621094,339.010009765625,5621800
2025-09-23,337.3348388671875,338.70001220703125,345.260009765625,337.6300048828125,344.5899963378906,10142700
2025-09-24,337.31488037109375,338.67999267578125,339.8999938964844,337.9200134277344,339.1300048828125,5207400
2025-09-25,333.58001708984375,334.92999267578125,340.20001220703125,334.510009765625,338.3500061035156,5398700
2025-09-26,336.01019287109375,337.3699951171875,339.5,336.2300109863281,337.2300109863281,9619200
2025-09-29,338.7889404296875,340.1600036621094,340.6400146484375,335.54998779296875,337.3800048828125,7217800
2025-09-30,340.0040283203125,341.3800048828125,345.6099853515625,338.510009765625,339.82000732421875,8164400
2025-10-01,346.4280090332031,347.8299865722656,349.3599853515625,340.30999755859375,340.30999755859375,8381000
2025-10-02,344.55560302734375,345.95001220703125,347.17999267578125,343.55999755859375,346.2200012207031,5198000
2025-10-03,348.4299011230469,349.8399963378906,353.1600036621094,346.0,346.1099853515625,5199700
2025-10-06,347.8721923828125,349.2799987792969,351.1199951171875,344.3500061035156,350.010009765625,4735600
2025-10-07,350.9995422363281,352.4200134277344,354.44000244140625,350.05999755859375,350.05999755859375,5044600
2025-10-08,349.94378662109375,351.3599853515625,355.0,351.1000061035156,353.7799987792969,3927500
2025-10-09,345.6412353515625,347.0400085449219,352.8699951171875,345.5799865722656,351.4700012207031,4434800
2025-10-10,342.2648620605469,343.6499938964844,350.3999938964844,343.25,347.6300048828125,6296200
2025-10-13,341.916259765625,343.29998779296875,347.6600036621094,340.7300109863281,343.7200012207031,4030700
2025-10-14,346.975830078125,348.3800048828125,350.010009765625,340.2200012207031,341.0,5731000
2025-10-15,344.2966613769531,345.69000244140625,350.0799865722656,344.0,348.3800048828125,3778200
2025-10-16,334.0481262207031,335.3999938964844,345.69000244140625,334.1700134277344,345.0,6241500
2025-10-17,340.511962890625,341.8900146484375,343.45001220703125,337.0,337.7699890136719,6267100
2025-10-20,343.0218200683594,344.4100036621094,344.9599914550781,338.94000244140625,341.8999938964844,4665000
2025-10-21,345.8105163574219,347.2099914550781,349.6499938964844,343.0,343.1199951171875,4121800
2025-10-22,343.96795654296875,345.3599853515625,348.1700134277344,344.5,347.82000732421875,5074400
2025-10-23,344.5655517578125,345.9599914550781,347.1499938964844,344.4599914550781,346.20001220703125,7217200
2025-10-24,345.9798583984375,347.3800048828125,349.0799865722656,345.32000732421875,348.20001220703125,3576700
2025-10-27,346.4180603027344,347.82000732421875,349.5199890136719,345.010009765625,349.0,5400300
2025-10-28,345.50177001953125,346.8999938964844,349.8900146484375,346.5,348.5799865722656,7445400
2025-10-29,339.9044189453125,341.2799987792969,350.9800109863281,339.0,346.0,8361700
2025-10-30,343.6393127441406,345.0299987792969,349.7200012207031,341.7900085449219,342.2200012207031,6411800
2025-10-31,339.3666076660156,340.739990234375,343.0,338.1700134277344,342.0799865722656,7301600
2025-11-03,335.5420837402344,336.8999938964844,341.2099914550781,334.82000732421875,341.0,5538000
2025-11-04,338.9283447265625,340.29998779296875,340.32000732421875,334.25,336.4800109863281,5920200
2025-11-05,338.66943359375,340.0400085449219,342.1099853515625,336.3599853515625,340.1300048828125,4984600
2025-11-06,335.6018371582031,336.9599914550781,338.6499938964844,333.7099914550781,338.5899963378906,8507900
2025-11-07,334.6656188964844,336.0199890136719,338.2900085449219,334.8500061035156,336.7300109863281,5318400
2025-11-10,333.5003356933594,334.8500061035156,338.67999267578125,334.32000732421875,336.6499938964844,5295800
2025-11-11,337.553955078125,338.9200134277344,339.0899963378906,333.20001220703125,335.5,4453300
2025-11-12,338.1826477050781,338.8800048828125,344.260009765625,337.3999938964844,338.25,6389600
2025-11-13,335.3883972167969,336.0799865722656,341.4599914550781,335.6000061035156,339.0400085449219,4961700
2025-11-14,329.3408508300781,330.0199890136719,336.0799865722656,329.0299987792969,335.8900146484375,6422300
2025-11-17,325.07965087890625,325.75,333.3599853515625,324.92999267578125,331.1600036621094,6494800
2025-11-18,320.51904296875,321.17999267578125,325.0,318.0,324.5,9170400
2025-11-19,323.4530029296875,324.1199951171875,324.57000732421875,319.8699951171875,321.5199890136719,7066700
2025-11-20,323.1037292480469,323.7699890136719,328.3999938964844,323.1400146484375,324.1199951171875,6510300
2025-11-21,327.3050842285156,327.9800109863281,331.0799865722656,324.2900085449219,325.3800048828125,8930000
2025-11-24,328.6223449707031,329.29998779296875,330.7300109863281,326.0,329.239990234375,9337100
2025-11-25,333.8415832519531,334.5299987792969,336.05999755859375,328.8999938964844,328.8999938964844,5854300
2025-11-26,333.1031188964844,333.7900085449219,335.7099914550781,333.05999755859375,334.5299987792969,4309900
2025-11-28,333.75177001953125,334.44000244140625,335.0199890136719,332.0,333.42999267578125,4586200
2025-12-01,329.7101135253906,330.3900146484375,333.29998779296875,330.1400146484375,332.94000244140625,7082300
2025-12-02,328.9416809082031,329.6199951171875,332.79998779296875,327.2099914550781,331.45001220703125,8201900
2025-12-03,328.93170166015625,329.6099853515625,332.3500061035156,329.3500061035156,329.6099853515625,6296700
2025-12-04,326.4268798828125,327.1000061035156,332.3800048828125,324.2799987792969,331.2799987792969,6277500
2025-12-05,330.558349609375,331.239990234375,334.1099853515625,326.3999938964844,326.8299865722656,5266600
2025-12-08,326.16741943359375,326.8399963378906,331.3399963378906,324.7099914550781,329.8800048828125,6059400
2025-12-09,325.828125,326.5,328.2300109863281,325.07000732421875,326.6099853515625,4325400
2025-12-10,325.0596923828125,325.7300109863281,328.760009765625,325.29998779296875,326.6400146484375,5467500
2025-12-11,344.91876220703125,345.6300048828125,347.32000732421875,330.05999755859375,332.6000061035156,12953600
2025-12-12,347.11419677734375,347.8299865722656,349.8399963378906,345.9700012207031,348.0,6942300
2025-12-15,346.1761779785156,346.8900146484375,348.45001220703125,343.8299865722656,347.8299865722656,7004600
2025-12-16,344.3998107910156,345.1099853515625,347.6199951171875,343.7200012207031,346.0,7269300
2025-12-17,343.7012634277344,344.4100036621094,347.7900085449219,343.67999267578125,345.54998779296875,7263500
2025-12-18,345.2979736328125,346.010009765625,347.5299987792969,344.2699890136719,345.1700134277344,6805000
2025-12-19,348.5312805175781,349.25,349.9100036621094,346.04998779296875,346.04998779296875,18623900
2025-12-22,351.3654479980469,352.0899963378906,353.44000244140625,349.5899963378906,350.0,5043500
2025-12-23,352.6528015136719,353.3800048828125,356.3800048828125,352.0,352.0,3703200
2025-12-24,354.4091796875,355.1400146484375,355.989990234375,353.010009765625,353.3800048828125,2023600
2025-12-26,354.26947021484375,355.0,356.7300109863281,353.7099914550781,355.1000061035156,2017000
2025-12-29,353.8802490234375,354.6099853515625,356.54998779296875,353.79998779296875,355.489990234375,3989900
2025-12-30,352.8923034667969,353.6199951171875,354.8699951171875,352.6600036621094,354.0,3366500
2025-12-31,349.98828125,350.7099914550781,355.20001220703125,350.69000244140625,353.6499938964844,3503200
2026-01-02,345.7669982910156,346.4800109863281,350.04998779296875,343.4800109863281,349.8699951171875,5403800
2026-01-05,353.0719299316406,353.79998779296875,357.5400085449219,344.04998779296875,344.5,7592200
2026-01-06,356.8241882324219,357.55999755859375,358.6199951171875,352.0,353.67999267578125,6775400
2026-01-07,355.14764404296875,355.8800048828125,358.2799987792969,354.510009765625,357.1499938964844,6333900
2026-01-08,351.50518798828125,352.2300109863281,356.3500061035156,349.5,355.0,6357600
2026-01-09,349.0502014160156,349.7699890136719,354.70001220703125,349.1600036621094,352.1600036621094,4902900
2026-01-12,342.4937438964844,343.20001220703125,346.510009765625,337.32000732421875,342.7799987792969,13281300
2026-01-13,327.2052917480469,327.8800048828125,337.5199890136719,323.8299865722656,337.0,20383500
2026-01-14,328.4926452636719,329.1700134277344,329.8999938964844,323.94000244140625,328.6600036621094,9388400
2026-01-15,327.0755310058594,327.75,331.69000244140625,326.3699951171875,329.3299865722656,8587700
2026-01-16,327.6243896484375,328.29998779296875,329.25,325.3999938964844,326.7799987792969,8341600
2026-01-20,325.1495056152344,325.82000732421875,328.32000732421875,321.55999755859375,322.2300109863281,8279900
2026-01-21,324.6106262207031,325.2799987792969,328.6700134277344,323.0,326.42999267578125,8974600
2026-01-22,325.6883850097656,326.3599853515625,328.3900146484375,324.0,326.4599914550781,6938700
2026-01-23,325.5087585449219,326.17999267578125,327.79998779296875,324.6199951171875,325.8599853515625,5667900
2026-01-26,327.8139953613281,328.489990234375,332.0,325.0299987792969,328.0,7540200
2026-01-27,324.5906677246094,325.260009765625,328.92999267578125,324.9100036621094,328.4800109863281,6365800
2026-01-28,326.30712890625,326.9800109863281,328.3900146484375,324.8800048828125,326.7300109863281,8106000
2026-01-29,331.1171875,331.79998779296875,333.3599853515625,323.510009765625,330.0,10214200
2026-01-30,321.1676940917969,321.8299865722656,333.0,321.6000061035156,332.2200012207031,11199100
2026-02-02,333.15301513671875,333.8399963378906,334.69000244140625,324.1099853515625,324.8299865722656,8502400
2026-02-03,328.25311279296875,328.92999267578125,335.7900085449219,328.8699951171875,331.6499938964844,9081200
2026-02-04,329.2710266113281,329.95001220703125,331.30999755859375,324.4200134277344,327.1099853515625,8472300
2026-02-05,328.45269775390625,329.1300048828125,337.5899963378906,328.82000732421875,333.0,8339000
2026-02-06,330.89764404296875,331.5799865722656,335.1300048828125,327.1000061035156,331.7799987792969,7798800
2026-02-09,324.9100036621094,325.5799865722656,332.82000732421875,323.6199951171875,330.760009765625,8513400
2026-02-10,328.1700134277344,328.1700134277344,329.8800048828125,324.54998779296875,324.7099914550781,5801800
2026-02-11,329.239990234375,329.239990234375,331.0400085449219,326.4200134277344,326.9200134277344,8264300
2026-02-12,324.17999267578125,324.17999267578125,332.239990234375,324.0,328.8900146484375,9392600
2026-02-13,314.0799865722656,314.0799865722656,326.4800109863281,312.82000732421875,323.8299865722656,11653900
2026-02-17,319.5,319.5,321.3800048828125,314.4100036621094,314.4100036621094,8591700
2026-02-18,320.29998779296875,320.29998779296875,322.2799987792969,316.7200012207031,319.5,7091900
2026-02-19,318.92999267578125,318.92999267578125,320.20001220703125,315.7300109863281,317.489990234375,5967600
2026-02-20,320.95001220703125,320.95001220703125,322.3500061035156,317.82000732421875,318.1099853515625,6831100
2026-02-23,306.5199890136719,306.5199890136719,320.5199890136719,304.7099914550781,319.0400085449219,13048000
2026-02-24,307.2200012207031,307.2200012207031,309.2699890136719,303.0799865722656,305.5,9120200
2026-02-25,312.989990234375,312.989990234375,313.94000244140625,308.25,308.54998779296875,7624200
2026-02-26,316.70001220703125,316.70001220703125,319.4200134277344,313.94000244140625,314.4800109863281,8725500
2026-02-27,320.1400146484375,320.1400146484375,320.2300109863281,311.95001220703125,314.4599914550781,12412900
2026-03-02,320.510009765625,320.510009765625,322.6000061035156,314.6000061035156,315.5,6674900
2026-03-03,320.8299865722656,320.8299865722656,322.0400085449219,314.3500061035156,315.80999755859375,5474300
2026-03-04,320.4700012207031,320.4700012207031,325.7699890136719,319.79998779296875,321.44000244140625,5257900
2026-03-05,319.79998779296875,319.79998779296875,322.79998779296875,314.7699890136719,319.3299865722656,8267200
2026-03-06,317.3599853515625,317.3599853515625,317.69000244140625,312.29998779296875,316.04998779296875,6439700
2026-03-09,315.9700012207031,315.9700012207031,316.3999938964844,310.1499938964844,313.4599914550781,8381500
2026-03-10,314.42999267578125,314.42999267578125,317.1300048828125,311.45001220703125,315.42999267578125,5271300
2026-03-11,308.9599914550781,308.9599914550781,315.0799865722656,308.3900146484375,313.25,6376700
2026-03-12,306.5,306.5,310.95001220703125,306.0199890136719,308.1400146484375,7514900
2026-03-13,307.1400146484375,307.1400146484375,310.3500061035156,306.4200134277344,307.5899963378906,4814100
2026-03-16,310.1099853515625,310.1099853515625,311.1300048828125,307.3800048828125,307.8500061035156,6401200
2026-03-17,308.4599914550781,308.4599914550781,312.69000244140625,307.3800048828125,311.32000732421875,6872200
2026-03-18,299.0199890136719,299.0199890136719,307.94000244140625,298.5,307.4100036621094,7191700
2026-03-19,299.7099914550781,299.7099914550781,302.4700012207031,297.0299987792969,298.0400085449219,6826400
2026-03-20,301.6199951171875,301.6199951171875,302.9200134277344,299.010009765625,299.8500061035156,14398100
2026-03-23,304.44000244140625,304.44000244140625,307.8500061035156,302.8500061035156,305.20001220703125,7824500
2026-03-24,303.760009765625,303.760009765625,306.0400085449219,300.6199951171875,302.0,5375900
2026-03-25,304.9100036621094,304.9100036621094,308.489990234375,302.1700134277344,305.4800109863281,6280900
2026-03-26,305.5299987792969,305.5299987792969,307.8699951171875,303.0,304.1600036621094,7652700
2026-03-27,295.5199890136719,295.5199890136719,304.5899963378906,294.32000732421875,304.32000732421875,9974400
2026-03-30,299.5400085449219,299.5400085449219,300.67999267578125,295.8900146484375,298.7300109863281,9330300
2026-03-31,302.239990234375,302.239990234375,303.3399963378906,296.5899963378906,301.6000061035156,10246900
2026-04-01,298.510009765625,298.510009765625,305.04998779296875,293.8900146484375,305.04998779296875,7707600
2026-04-02,300.79998779296875,300.79998779296875,302.4700012207031,295.8500061035156,297.79998779296875,4376000
2026-04-06,303.3299865722656,303.3299865722656,304.4200134277344,299.4599914550781,300.739990234375,5501000
2026-04-07,302.54998779296875,302.54998779296875,304.9800109863281,301.1199951171875,302.44000244140625,4413900
2026-04-08,308.9599914550781,308.9599914550781,311.0799865722656,307.70001220703125,307.7300109863281,6879300
2026-04-09,308.2900085449219,308.2900085449219,309.5799865722656,303.5899963378906,308.0,4811500
2026-04-10,304.3599853515625,304.3599853515625,309.0,303.510009765625,308.7099914550781,5190000
2026-04-13,309.3900146484375,309.3900146484375,309.75,302.3399963378906,303.92999267578125,6787200
