Date,Adj Close,Close,High,Low,Open,Volume
2025-07-01,70.14613342285156,71.66999816894531,72.44999694824219,70.9000015258789,70.98999786376953,21729300
2025-07-02,69.40229797363281,70.91000366210938,71.83000183105469,70.73999786376953,71.69000244140625,13050200
2025-07-03,69.83293151855469,71.3499984741211,71.4000015258789,70.44999694824219,71.04000091552734,9440500
2025-07-07,69.50016021728516,71.01000213623047,71.37000274658203,70.80000305175781,71.37000274658203,16984700
2025-07-08,68.74652862548828,70.23999786376953,70.68000030517578,69.87999725341797,70.68000030517578,17115500
2025-07-09,68.00269317626953,69.4800033569336,70.25,68.97000122070312,70.16000366210938,33704100
2025-07-10,68.28652954101562,69.7699966430664,69.8499984741211,69.16000366210938,69.29000091552734,14608400
2025-07-11,68.38440704345703,69.87000274658203,70.16000366210938,69.25,69.56999969482422,12916700
2025-07-14,67.99290466308594,69.47000122070312,70.08000183105469,69.2699966430664,69.80000305175781,13983200
2025-07-15,67.88524627685547,69.36000061035156,69.55000305175781,69.1500015258789,69.51000213623047,12639800
2025-07-16,67.79715728759766,69.2699966430664,69.5,68.79000091552734,69.3499984741211,13178300
2025-07-17,69.0890884399414,70.58999633789062,70.69000244140625,69.51000213623047,69.80999755859375,20464700
2025-07-18,68.36483001708984,69.8499984741211,70.69999694824219,69.83000183105469,70.44000244140625,14928000
2025-07-21,68.58014678955078,70.06999969482422,70.62000274658203,69.93000030517578,70.19000244140625,17811700
2025-07-22,68.17887115478516,69.66000366210938,70.26000213623047,68.69000244140625,69.44999694824219,22339900
2025-07-23,67.68949890136719,69.16000366210938,69.73999786376953,68.5999984741211,69.66000366210938,21030000
2025-07-24,67.63076782226562,69.0999984741211,69.55000305175781,68.98999786376953,69.26000213623047,12511400
2025-07-25,67.69928741455078,69.16999816894531,69.2300033569336,68.75,69.12999725341797,12574800
2025-07-28,66.64225006103516,68.08999633789062,68.9000015258789,68.05999755859375,68.73999786376953,13668800
2025-07-29,67.90481567382812,69.37999725341797,69.41999816894531,68.1500015258789,68.33999633789062,16223400
2025-07-30,67.28822326660156,68.75,69.33000183105469,68.52999877929688,69.11000061035156,10448200
2025-07-31,66.44650268554688,67.88999938964844,68.6500015258789,67.73999786376953,68.1500015258789,17193400
2025-08-01,67.39588165283203,68.86000061035156,69.04000091552734,68.2699966430664,68.5999984741211,16107500
2025-08-04,67.4937515258789,68.95999908447266,69.08000183105469,68.30999755859375,68.72000122070312,10701500
2025-08-05,67.58184051513672,69.05000305175781,69.48999786376953,68.75,68.9000015258789,11993400
2025-08-06,68.03205871582031,69.51000213623047,69.80000305175781,68.62999725341797,69.12000274658203,10783000
2025-08-07,68.9324951171875,70.43000030517578,70.72000122070312,69.33000183105469,69.45999908447266,15790800
2025-08-08,68.84439849853516,70.33999633789062,70.87000274658203,70.08000183105469,70.36000061035156,9232700
2025-08-11,69.24568939208984,70.75,70.86000061035156,69.95999908447266,70.30000305175781,10909400
2025-08-12,69.20654296875,70.70999908447266,71.05999755859375,70.22000122070312,70.81999969482422,11061100
2025-08-13,68.96186065673828,70.45999908447266,70.7699966430664,70.2300033569336,70.69000244140625,10356500
2025-08-14,68.07121276855469,69.55000305175781,70.45999908447266,69.38999938964844,70.37999725341797,10722400
2025-08-15,68.43333435058594,69.91999816894531,70.38999938964844,69.56999969482422,69.73999786376953,12381100
2025-08-18,67.6601333618164,69.12999725341797,70.05000305175781,69.05000305175781,69.9800033569336,14094900
2025-08-19,68.63887023925781,70.12999725341797,70.22000122070312,69.23999786376953,69.30000305175781,13862200
2025-08-20,69.1967544555664,70.69999694824219,71.70999908447266,70.41000366210938,70.73999786376953,17530800
2025-08-21,69.15760803222656,70.66000366210938,70.91000366210938,70.33000183105469,70.5999984741211,8840400
2025-08-22,68.63887023925781,70.12999725341797,71.0199966430664,69.91999816894531,70.95999908447266,12999600
2025-08-25,67.46439361572266,68.93000030517578,70.2300033569336,68.72000122070312,70.11000061035156,13634600
