Date,Adj Close,Close,High,Low,Open,Volume
2025-08-14,161.10110473632812,161.8000030517578,161.8000030517578,161.8000030517578,161.8000030517578,0
2025-08-15,160.1054229736328,160.8000030517578,165.60000610351562,160.1999969482422,165.60000610351562,1361
2025-08-18,159.5080108642578,160.1999969482422,162.8000030517578,159.39999389648438,160.0,2622
2025-08-19,161.89764404296875,162.60000610351562,164.0,159.0,160.60000610351562,4569
2025-08-20,162.09678649902344,162.8000030517578,164.0,160.0,160.0,1974
2025-08-21,159.1097412109375,159.8000030517578,164.0,159.60000610351562,163.0,1966
2025-08-22,161.30023193359375,162.0,163.1999969482422,158.0,159.1999969482422,2111
2025-08-25,159.70713806152344,160.39999389648438,163.0,160.1999969482422,160.39999389648438,1262
2025-08-26,159.70713806152344,160.39999389648438,164.8000030517578,159.8000030517578,161.60000610351562,2870
2025-08-27,158.1140594482422,158.8000030517578,163.0,158.8000030517578,161.8000030517578,1468
2025-08-28,160.1054229736328,160.8000030517578,161.60000610351562,157.1999969482422,157.1999969482422,2809
2025-08-29,161.89764404296875,162.60000610351562,164.8000030517578,159.8000030517578,159.8000030517578,3464
2025-09-01,166.67689514160156,167.39999389648438,168.0,165.0,165.39999389648438,7946
2025-09-02,159.30886840820312,160.0,168.8000030517578,159.39999389648438,168.8000030517578,2650
2025-09-03,161.10110473632812,161.8000030517578,164.1999969482422,161.39999389648438,162.1999969482422,1651
2025-09-04,155.32615661621094,156.0,161.60000610351562,154.1999969482422,160.0,5418
2025-09-05,157.3175048828125,158.0,158.8000030517578,155.60000610351562,158.8000030517578,5227
2025-09-08,159.70713806152344,160.39999389648438,161.39999389648438,157.39999389648438,158.0,2145
2025-09-09,160.70281982421875,161.39999389648438,163.8000030517578,157.60000610351562,159.39999389648438,4572
2025-09-10,163.09246826171875,163.8000030517578,166.1999969482422,159.60000610351562,159.60000610351562,4472
2025-09-11,158.1140594482422,158.8000030517578,166.39999389648438,158.8000030517578,164.0,2284
2025-09-12,158.71145629882812,159.39999389648438,163.0,157.8000030517578,160.39999389648438,2145
2025-09-15,162.4950408935547,163.1999969482422,163.60000610351562,158.60000610351562,159.8000030517578,2342
2025-09-16,161.69850158691406,162.39999389648438,166.1999969482422,161.39999389648438,161.8000030517578,4389
2025-09-17,163.09246826171875,163.8000030517578,164.60000610351562,160.39999389648438,161.60000610351562,2477
2025-09-18,168.46913146972656,169.1999969482422,171.39999389648438,164.1999969482422,164.1999969482422,7863
2025-09-19,173.44752502441406,174.1999969482422,174.1999969482422,168.0,169.60000610351562,19065
2025-09-22,173.44752502441406,174.1999969482422,174.1999969482422,174.1999969482422,174.1999969482422,0
2025-09-23,170.06222534179688,170.8000030517578,173.1999969482422,169.39999389648438,171.60000610351562,2778
2025-09-24,166.67689514160156,167.39999389648438,170.60000610351562,166.8000030517578,170.0,4509
2025-09-25,160.70281982421875,161.39999389648438,170.1999969482422,161.0,170.1999969482422,3026
2025-09-26,157.91493225097656,158.60000610351562,164.0,158.60000610351562,161.0,0
2025-09-29,158.71145629882812,159.39999389648438,160.60000610351562,157.0,159.1999969482422,1667
2025-09-30,158.71145629882812,159.39999389648438,159.39999389648438,159.39999389648438,159.39999389648438,0
2025-10-01,176.0363006591797,176.8000030517578,176.8000030517578,164.0,164.39999389648438,10640
2025-10-02,178.226806640625,179.0,183.0,175.0,176.8000030517578,13539
2025-10-03,183.4043426513672,184.1999969482422,184.1999969482422,177.60000610351562,178.39999389648438,8119
2025-10-06,183.4043426513672,184.1999969482422,184.1999969482422,184.1999969482422,184.1999969482422,0
2025-10-07,180.61642456054688,181.39999389648438,185.1999969482422,181.39999389648438,183.0,4375
2025-10-08,180.61642456054688,181.39999389648438,181.39999389648438,181.39999389648438,181.39999389648438,0
2025-10-09,175.04061889648438,175.8000030517578,177.8000030517578,174.8000030517578,174.8000030517578,3302
2025-10-10,172.25271606445312,173.0,177.1999969482422,171.39999389648438,175.0,3122
2025-10-13,172.4518585205078,173.1999969482422,174.0,170.60000610351562,172.1999969482422,3717
2025-10-14,169.06654357910156,169.8000030517578,172.1999969482422,169.0,170.60000610351562,1946
2025-10-15,172.85012817382812,173.60000610351562,174.0,170.1999969482422,170.1999969482422,2251
2025-10-16,185.79397583007812,186.60000610351562,193.1999969482422,184.0,184.0,11184
2025-10-17,184.2008819580078,185.0,188.1999969482422,180.0,183.39999389648438,5969
2025-10-20,188.3827362060547,189.1999969482422,189.1999969482422,181.0,188.60000610351562,2429
2025-10-21,192.36546325683594,193.1999969482422,196.8000030517578,186.1999969482422,191.0,6306
2025-10-22,192.7637481689453,193.60000610351562,197.0,191.60000610351562,193.1999969482422,6252
2025-10-23,190.9715118408203,191.8000030517578,194.8000030517578,188.1999969482422,190.1999969482422,5807
2025-10-24,194.35682678222656,195.1999969482422,196.1999969482422,191.8000030517578,191.8000030517578,2666
2025-10-27,190.9715118408203,191.8000030517578,195.1999969482422,191.60000610351562,195.1999969482422,1997
2025-10-28,191.76806640625,192.60000610351562,195.1999969482422,192.1999969482422,193.0,1716
2025-10-29,191.36978149414062,192.1999969482422,195.0,189.8000030517578,190.1999969482422,4213
2025-10-30,187.98446655273438,188.8000030517578,196.1999969482422,188.0,192.60000610351562,2985
2025-10-31,189.57754516601562,190.39999389648438,192.8000030517578,188.1999969482422,191.0,2507
2025-11-03,182.40866088867188,183.1999969482422,194.0,182.60000610351562,194.0,4568
2025-11-04,182.40866088867188,183.1999969482422,184.8000030517578,180.0,181.39999389648438,1929
2025-11-05,182.40866088867188,183.1999969482422,183.1999969482422,183.1999969482422,183.1999969482422,0
2025-11-06,175.23976135253906,176.0,181.1999969482422,176.0,178.8000030517578,2604
2025-11-07,175.23976135253906,176.0,176.0,176.0,176.0,0
2025-11-10,175.23976135253906,176.0,176.0,176.0,176.0,0
2025-11-11,179.62074279785156,180.39999389648438,182.60000610351562,174.39999389648438,174.39999389648438,3928
