Date,Adj Close,Close,High,Low,Open,Volume
2025-07-01,211.16078186035156,215.64999389648438,218.3000030517578,213.75,217.35000610351562,927138
2025-07-02,214.93064880371094,219.5,219.5,216.75,217.39999389648438,854971
2025-07-03,216.69317626953125,221.3000030517578,226.0,220.35000610351562,222.75,987184
2025-07-04,211.50350952148438,216.0,220.10000610351562,216.0,218.85000610351562,861838
2025-07-07,213.80459594726562,218.35000610351562,218.5,215.14999389648438,217.10000610351562,773153
2025-07-08,212.53164672851562,217.0500030517578,219.4499969482422,216.5500030517578,219.3000030517578,1000361
2025-07-09,220.8057403564453,225.5,227.64999389648438,217.60000610351562,218.0,1726737
2025-07-10,222.0786895751953,226.8000030517578,227.89999389648438,225.39999389648438,226.60000610351562,950432
2025-07-11,218.40675354003906,223.0500030517578,225.1999969482422,221.9499969482422,225.0500030517578,773039
2025-07-14,215.7139892578125,220.3000030517578,221.10000610351562,218.6999969482422,220.35000610351562,647666
2025-07-15,213.75563049316406,218.3000030517578,223.14999389648438,218.10000610351562,221.4499969482422,874728
2025-07-16,213.75563049316406,218.3000030517578,218.3000030517578,218.3000030517578,218.3000030517578,0
2025-07-17,221.2953338623047,226.0,226.5500030517578,221.5,222.0500030517578,1359142
2025-07-18,219.53280639648438,224.1999969482422,228.75,223.0,228.0,0
2025-07-21,219.87551879882812,224.5500030517578,227.25,224.35000610351562,224.89999389648438,569482
2025-07-22,215.76295471191406,220.35000610351562,224.10000610351562,218.0500030517578,223.60000610351562,782217
2025-07-23,222.95994567871094,227.6999969482422,227.89999389648438,224.5,226.9499969482422,1103382
2025-07-24,222.51931762695312,227.25,231.89999389648438,226.1999969482422,230.0,799930
2025-07-25,222.5682830810547,227.3000030517578,227.8000030517578,224.35000610351562,226.0,623486
2025-07-28,220.95262145996094,225.64999389648438,232.10000610351562,225.0,231.1999969482422,776650
2025-07-29,222.323486328125,227.0500030517578,229.3000030517578,226.10000610351562,226.5,731633
2025-07-30,224.1839141845703,228.9499969482422,231.10000610351562,226.3000030517578,227.6999969482422,696327
2025-07-31,220.21823120117188,224.89999389648438,230.89999389648438,224.89999389648438,228.9499969482422,1184884
2025-08-01,208.51699829101562,212.9499969482422,222.60000610351562,212.9499969482422,222.14999389648438,1578597
2025-08-04,212.28684997558594,216.8000030517578,218.0,213.64999389648438,213.89999389648438,979051
2025-08-05,214.24522399902344,218.8000030517578,221.35000610351562,217.6999969482422,218.35000610351562,892892
2025-08-06,214.44105529785156,219.0,222.1999969482422,217.8000030517578,221.1999969482422,921610
2025-08-07,222.3724365234375,227.10000610351562,231.10000610351562,214.8000030517578,216.3000030517578,1807970
2025-08-08,227.56210327148438,232.39999389648438,232.8000030517578,228.39999389648438,229.75,1109349
2025-08-11,223.3026580810547,228.0500030517578,234.3000030517578,227.10000610351562,234.0,697247
2025-08-12,226.28916931152344,231.10000610351562,231.60000610351562,227.5500030517578,229.60000610351562,847309
2025-08-13,225.4568634033203,230.25,233.5500030517578,229.6999969482422,232.5,782153
2025-08-14,228.3944091796875,233.25,233.9499969482422,230.35000610351562,230.35000610351562,659178
2025-08-15,229.37359619140625,234.25,237.1999969482422,233.1999969482422,235.0,793608
2025-08-18,228.68817138671875,233.5500030517578,233.85000610351562,231.5,233.39999389648438,490730
2025-08-19,233.2903289794922,238.25,239.10000610351562,234.39999389648438,234.5500030517578,785118
2025-08-20,228.6392059326172,233.5,236.89999389648438,232.8000030517578,235.64999389648438,650476
2025-08-21,228.78607177734375,233.64999389648438,234.35000610351562,232.3000030517578,232.89999389648438,510714
2025-08-22,231.9684295654297,236.89999389648438,237.5,232.6999969482422,232.6999969482422,665837
2025-08-25,230.5975799560547,235.5,236.5500030517578,234.1999969482422,235.14999389648438,430291
2025-08-26,230.0100555419922,234.89999389648438,236.5500030517578,232.85000610351562,233.0500030517578,987924
2025-08-27,228.1496124267578,233.0,236.4499969482422,231.0,236.14999389648438,600968
2025-08-28,231.9194793701172,236.85000610351562,237.8000030517578,235.0500030517578,235.39999389648438,681376
2025-08-29,231.6746826171875,236.60000610351562,240.60000610351562,234.75,235.1999969482422,1129542
2025-09-01,234.22055053710938,239.1999969482422,239.9499969482422,238.10000610351562,238.10000610351562,553437
2025-09-02,223.9391326904297,228.6999969482422,238.10000610351562,228.6999969482422,238.0,1037622
2025-09-03,224.6735076904297,229.4499969482422,233.39999389648438,228.8000030517578,231.0,1024237
2025-09-04,225.2610321044922,230.0500030517578,230.9499969482422,228.3000030517578,229.5500030517578,633969
2025-09-05,221.2953338623047,226.0,232.25,224.64999389648438,231.5,850761
2025-09-08,225.84852600097656,230.64999389648438,232.10000610351562,228.10000610351562,228.5,795352
2025-09-09,223.7432861328125,228.5,231.8000030517578,227.8000030517578,230.85000610351562,600680
2025-09-10,223.64537048339844,228.39999389648438,229.89999389648438,225.6999969482422,229.0,826971
2025-09-11,224.28184509277344,229.0500030517578,232.3000030517578,227.39999389648438,229.3000030517578,931007
2025-09-12,223.79225158691406,228.5500030517578,229.89999389648438,226.6999969482422,229.75,839715
2025-09-15,225.40789794921875,230.1999969482422,232.3000030517578,227.8000030517578,230.39999389648438,651285
2025-09-16,221.34429931640625,226.0500030517578,231.39999389648438,225.8000030517578,229.9499969482422,927378
2025-09-17,220.56094360351562,225.25,226.1999969482422,223.1999969482422,225.8000030517578,738466
2025-09-18,223.2537078857422,228.0,230.5500030517578,226.5500030517578,226.60000610351562,888855
2025-09-19,223.64537048339844,228.39999389648438,229.6999969482422,226.64999389648438,229.6999969482422,2667773
2025-09-22,223.64537048339844,228.39999389648438,228.39999389648438,228.39999389648438,228.39999389648438,0
2025-09-23,224.23287963867188,229.0,230.75,225.75,229.5500030517578,939128
2025-09-24,221.6380615234375,226.35000610351562,228.5,225.89999389648438,227.8000030517578,957411
2025-09-25,219.14112854003906,223.8000030517578,226.3000030517578,220.3000030517578,225.8000030517578,1044342
2025-09-26,223.9880828857422,228.75,230.4499969482422,226.1999969482422,226.60000610351562,970009
2025-09-29,221.4911651611328,226.1999969482422,230.5,225.5500030517578,229.5,805775
2025-09-30,221.4911651611328,226.1999969482422,226.1999969482422,226.1999969482422,226.1999969482422,0
2025-10-01,226.6318817138672,231.4499969482422,232.5500030517578,226.64999389648438,228.60000610351562,1026906
2025-10-02,236.1789093017578,241.1999969482422,241.89999389648438,234.0,234.1999969482422,1161411
2025-10-03,236.1789093017578,241.1999969482422,242.8000030517578,239.89999389648438,242.8000030517578,837282
2025-10-06,238.1862335205078,243.25,244.14999389648438,240.35000610351562,241.1999969482422,826969
2025-10-07,237.25601196289062,242.3000030517578,244.3000030517578,241.0,242.9499969482422,616877
2025-10-08,240.1446075439453,245.25,245.85000610351562,241.14999389648438,241.3000030517578,716595
2025-10-09,241.3196258544922,246.4499969482422,250.14999389648438,246.1999969482422,247.0,744623
