Date,Adj Close,Close,High,Low,Open,Volume
2025-11-04,1729.0,1729.0,1755.0,1718.5,1746.0,137118
2025-11-05,1707.0,1707.0,1740.5,1693.5,1718.0,142943
2025-11-06,1708.0,1708.0,1781.5,1668.0,1730.0,311512
2025-11-07,1708.0,1708.0,1708.0,1708.0,1708.0,0
2025-11-10,1787.0,1787.0,1801.5,1765.5,1770.0,159510
2025-11-11,1731.5,1731.5,1779.0,1707.0,1778.5,210195
2025-11-12,1745.0,1745.0,1771.0,1713.0,1735.0,142119
2025-11-13,1745.0,1745.0,1745.0,1745.0,1745.0,0
2025-11-14,1727.0,1727.0,1729.5,1666.0,1726.5,230786
2025-11-17,1723.0,1723.0,1757.0,1712.5,1722.0,154164
2025-11-18,1716.0,1716.0,1804.5,1703.0,1705.0,376421
2025-11-19,1596.0,1596.0,1733.0,1581.0,1730.0,675116
2025-11-20,1637.0,1637.0,1690.0,1617.5,1630.0,277529
2025-11-21,1519.5,1519.5,1594.0,1512.0,1590.0,507649
2025-11-24,1443.0,1443.0,1493.0,1431.0,1450.5,551855
2025-11-25,1468.0,1468.0,1486.0,1436.5,1452.0,373828
2025-11-26,1495.5,1495.5,1514.5,1472.5,1510.0,191758
2025-11-27,1514.0,1514.0,1535.0,1490.5,1515.0,161403
2025-11-28,1480.5,1480.5,1523.0,1474.0,1521.0,162319
2025-12-01,1448.0,1448.0,1468.5,1410.0,1440.5,272918
2025-12-02,1490.0,1490.0,1512.0,1430.5,1445.0,222535
2025-12-03,1519.0,1519.0,1540.0,1502.5,1540.0,215169
2025-12-04,1540.0,1540.0,1540.0,1510.5,1533.0,240612
2025-12-05,1529.5,1529.5,1560.0,1512.5,1539.0,181006
2025-12-08,1529.5,1529.5,1529.5,1529.5,1529.5,0
2025-12-09,1641.5,1641.5,1661.5,1610.5,1630.0,281680
2025-12-10,1610.0,1610.0,1632.0,1568.5,1629.0,227522
2025-12-11,1602.5,1602.5,1642.0,1595.0,1618.0,202894
2025-12-12,1616.0,1616.0,1635.5,1595.5,1600.0,150736
2025-12-15,1573.5,1573.5,1606.5,1559.0,1606.5,158228
2025-12-16,1502.0,1502.0,1527.0,1475.5,1506.5,274479
2025-12-17,1527.0,1527.0,1548.5,1515.5,1522.0,163972
2025-12-18,1550.0,1550.0,1550.0,1512.5,1538.5,159855
2025-12-19,1559.5,1559.5,1565.0,1535.5,1555.5,321244
2025-12-22,1545.0,1545.0,1562.0,1538.5,1550.0,107780
2025-12-23,1541.0,1541.0,1556.0,1523.0,1548.0,79668
2025-12-29,1526.0,1526.0,1535.0,1489.0,1535.0,152633
2025-12-30,1561.0,1561.0,1561.0,1536.0,1536.0,98439
2026-01-02,1602.0,1602.0,1602.0,1559.0,1571.5,152514
2026-01-05,1752.0,1752.0,1752.0,1680.0,1683.0,385736
2026-01-06,1740.5,1740.5,1793.0,1726.5,1761.5,331519
2026-01-07,1825.0,1825.0,1825.0,1725.0,1747.5,353921
2026-01-08,1851.0,1851.0,1899.5,1820.5,1853.5,301361
2026-01-09,1900.0,1900.0,1900.0,1835.0,1847.0,242033
2026-01-12,1890.0,1890.0,1935.5,1873.5,1912.0,228271
2026-01-13,1904.0,1904.0,1905.0,1879.5,1888.5,171188
2026-01-14,1899.0,1899.0,1907.5,1853.0,1904.0,186138
2026-01-15,1913.5,1913.5,1920.0,1872.5,1886.0,219265
2026-01-16,1902.0,1902.0,1935.0,1900.5,1914.5,196525
2026-01-19,1920.0,1920.0,1966.0,1918.5,1937.0,287594
2026-01-20,1909.0,1909.0,1928.5,1871.5,1923.0,203121
2026-01-21,1853.5,1853.5,1917.0,1836.5,1904.5,247607
2026-01-22,1790.5,1790.5,1822.0,1759.0,1797.0,348717
2026-01-23,1830.0,1830.0,1844.0,1750.0,1750.0,260828
2026-01-26,1791.0,1791.0,1859.5,1777.5,1856.0,171471
2026-01-27,1850.0,1850.0,1850.0,1789.0,1808.5,124829
2026-01-28,1845.0,1845.0,1860.5,1818.5,1851.0,138481
2026-01-29,1795.5,1795.5,1841.5,1784.0,1832.5,145137
2026-01-30,1781.5,1781.5,1802.0,1760.0,1762.5,189865
2026-02-02,1729.0,1729.0,1769.0,1722.0,1745.0,158761
2026-02-03,1760.5,1760.5,1784.0,1736.0,1754.0,131265
2026-02-04,1679.5,1679.5,1768.0,1668.0,1758.5,193102
2026-02-05,1571.0,1571.0,1618.5,1520.5,1595.0,521791
2026-02-06,1604.5,1604.5,1639.5,1561.5,1576.0,358729
2026-02-09,1649.0,1649.0,1656.0,1622.5,1630.0,155510
2026-02-10,1629.0,1629.0,1653.5,1622.0,1650.0,105754
2026-02-11,1592.0,1592.0,1616.0,1567.5,1600.5,136919
2026-02-12,1579.5,1579.5,1609.5,1573.0,1590.0,125987
2026-02-13,1609.0,1609.0,1635.0,1555.0,1563.0,186600
2026-02-16,1620.0,1620.0,1630.0,1606.5,1620.0,76805
2026-02-17,1611.5,1611.5,1626.0,1571.0,1623.0,109060
2026-02-18,1694.0,1694.0,1699.0,1618.5,1619.0,225262
2026-02-19,1743.5,1743.5,1748.5,1694.5,1710.0,182098
2026-02-20,1740.0,1740.0,1764.5,1724.0,1750.0,187149
2026-02-23,1701.5,1701.5,1726.0,1683.5,1725.0,145344
2026-02-24,1724.5,1724.5,1730.5,1701.5,1711.5,136216
2026-02-25,1682.0,1682.0,1731.5,1655.0,1730.0,189437
2026-02-26,1674.0,1674.0,1694.0,1644.5,1684.0,121020
2026-02-27,1663.5,1663.5,1694.0,1657.5,1690.0,267841
2026-03-02,1627.5,1627.5,1763.0,1623.0,1746.0,348276
2026-03-03,1580.0,1580.0,1639.0,1575.0,1620.0,250898
2026-03-04,1638.5,1638.5,1649.5,1560.0,1568.5,217832
2026-03-05,1547.0,1547.0,1657.5,1546.5,1650.0,275080
2026-03-06,1592.5,1592.5,1604.0,1548.0,1552.0,206499
2026-03-09,1625.0,1625.0,1641.5,1553.0,1581.5,211238
2026-03-10,1653.0,1653.0,1665.5,1596.0,1616.5,199281
2026-03-11,1520.5,1520.5,1622.5,1509.0,1620.0,851766
2026-03-12,1550.5,1550.5,1588.0,1535.0,1536.0,317211
2026-03-13,1592.5,1592.5,1620.5,1551.0,1551.0,212609
2026-03-16,1624.5,1624.5,1653.0,1604.0,1620.0,181425
2026-03-17,1635.0,1635.0,1637.5,1581.5,1624.5,226243
2026-03-18,1605.5,1605.5,1656.0,1602.5,1636.0,226675
2026-03-19,1550.0,1550.0,1640.0,1548.5,1607.5,239046
2026-03-20,1503.0,1503.0,1578.0,1500.0,1572.0,435404
2026-03-23,1483.0,1483.0,1528.0,1427.0,1461.5,329505
2026-03-24,1471.5,1471.5,1492.0,1438.0,1492.0,188005
2026-03-25,1486.5,1486.5,1500.0,1475.5,1493.5,150973
2026-03-26,1436.0,1436.0,1475.0,1433.5,1474.5,163959
2026-03-27,1379.5,1379.5,1436.0,1365.0,1425.0,257243
2026-03-30,1409.5,1409.5,1420.0,1336.5,1345.0,201165
2026-03-31,1444.5,1444.5,1456.5,1395.0,1409.5,193336
2026-04-01,1581.5,1581.5,1593.5,1457.0,1488.0,427325
2026-04-02,1570.5,1570.5,1591.5,1533.5,1543.0,218771
2026-04-07,1531.0,1531.0,1584.0,1503.199951171875,1580.0,204330
2026-04-08,1578.0,1578.0,1592.0,1553.0,1591.0,232737
2026-04-09,1550.199951171875,1550.199951171875,1562.199951171875,1519.5999755859375,1552.4000244140625,197285
2026-04-10,1463.800048828125,1463.800048828125,1549.800048828125,1433.0,1547.4000244140625,464307
2026-04-13,1495.4000244140625,1495.4000244140625,1506.199951171875,1448.0,1450.5999755859375,233902
