Date,Adj Close,Close,High,Low,Open,Volume
2025-07-01,247.70887756347656,249.02000427246094,255.75,247.11000061035156,255.75,7178300
2025-07-02,243.4613494873047,244.75,249.1300048828125,243.66000366210938,248.0,6228600
2025-07-03,245.5801544189453,246.8800048828125,248.6999969482422,245.0,245.5500030517578,3089500
2025-07-07,247.70201110839844,248.64999389648438,249.44000244140625,246.47999572753906,247.52000427246094,5336400
2025-07-08,246.10812377929688,247.0500030517578,249.4600067138672,243.33999633789062,248.0,5994500
2025-07-09,249.37562561035156,250.3300018310547,251.72000122070312,246.82000732421875,248.99000549316406,5589500
2025-07-10,251.60708618164062,252.57000732421875,252.67999267578125,246.75,250.61000061035156,5462500
2025-07-11,254.44619750976562,255.4199981689453,256.8800048828125,251.39999389648438,251.5,7867200
2025-07-14,261.3398132324219,262.3399963378906,262.4599914550781,256.0,256.19000244140625,7502200
2025-07-15,263.66094970703125,264.6700134277344,265.05999755859375,261.739990234375,263.9200134277344,9392400
2025-07-16,265.1651916503906,266.17999267578125,266.8599853515625,262.0299987792969,264.0,11912900
2025-07-17,259.28765869140625,260.2799987792969,272.79998779296875,258.1600036621094,269.79998779296875,16260200
2025-07-18,262.2662658691406,263.2699890136719,269.70001220703125,262.55999755859375,265.3999938964844,8619800
2025-07-21,261.8578186035156,262.8599853515625,266.25,259.5799865722656,263.69000244140625,5208500
2025-07-22,258.0125427246094,259.0,261.5,254.66000366210938,260.7300109863281,4751300
2025-07-23,262.1766357421875,263.17999267578125,263.7300109863281,259.95001220703125,260.5299987792969,4689800
2025-07-24,266.9882507324219,268.010009765625,269.8399963378906,263.17999267578125,263.55999755859375,5206700
2025-07-25,270.5545654296875,271.5899963378906,272.8299865722656,268.260009765625,268.8299865722656,4598400
2025-07-28,269.5782775878906,270.6099853515625,273.44000244140625,267.44000244140625,273.3599853515625,5006400
2025-07-29,269.2794494628906,270.30999755859375,273.79998779296875,269.1199951171875,272.7300109863281,4125300
2025-07-30,272.5070495605469,273.54998779296875,273.6300048828125,269.510009765625,270.9200134277344,4697000
2025-07-31,270.0465087890625,271.0799865722656,274.94000244140625,269.8800048828125,273.07000732421875,4524000
2025-08-01,268.35296630859375,269.3800048828125,270.54998779296875,261.7099914550781,265.5299987792969,4416300
2025-08-04,275.1768798828125,276.2300109863281,276.8500061035156,270.2200012207031,270.510009765625,3744000
2025-08-05,271.0825500488281,272.1199951171875,277.0,268.6199951171875,276.260009765625,4000600
2025-08-06,271.241943359375,272.2799987792969,275.04998779296875,269.9100036621094,273.5,3576800
2025-08-07,270.98291015625,272.0199890136719,272.8699951171875,268.7300109863281,271.95001220703125,3050400
2025-08-08,273.9615478515625,275.010009765625,277.17999267578125,272.5799865722656,273.5799865722656,4467300
2025-08-11,274.15081787109375,275.20001220703125,276.4100036621094,272.54998779296875,275.1499938964844,3360100
2025-08-12,278.5639343261719,279.6300048828125,280.5400085449219,275.70001220703125,276.0400085449219,3630100
2025-08-13,267.8349609375,268.8599853515625,281.5,264.0799865722656,281.0,7599600
2025-08-14,268.6717834472656,269.70001220703125,274.1600036621094,269.4800109863281,272.989990234375,4481700
2025-08-15,266.8288269042969,267.8500061035156,269.70001220703125,265.2099914550781,268.9200134277344,5203300
2025-08-18,267.4265441894531,268.45001220703125,269.6099853515625,266.510009765625,267.8999938964844,2697000
2025-08-19,264.9161376953125,265.92999267578125,268.9599914550781,263.79998779296875,266.30999755859375,3404900
2025-08-20,265.4241943359375,266.44000244140625,268.94000244140625,263.80999755859375,265.4599914550781,3854700
2025-08-21,267.6855163574219,268.7099914550781,271.9200134277344,266.1400146484375,267.1400146484375,3266400
2025-08-22,265.51385498046875,266.5299987792969,272.3500061035156,266.3699951171875,269.7300109863281,5229300
2025-08-25,265.5935363769531,266.6099853515625,271.9200134277344,266.55999755859375,267.0,4301600
2025-08-26,272.8956298828125,273.94000244140625,274.70001220703125,267.4200134277344,267.9800109863281,4693500
2025-08-27,272.307861328125,273.3500061035156,274.70001220703125,272.2300109863281,273.70001220703125,2705700
2025-08-28,274.94775390625,276.0,276.6700134277344,272.1300048828125,272.5,3388100
2025-08-29,274.15081787109375,275.20001220703125,276.2799987792969,271.6400146484375,276.0,5037100
2025-09-02,274.3401184082031,275.3900146484375,275.5799865722656,268.010009765625,273.8999938964844,4081200
2025-09-03,274.8780212402344,275.92999267578125,277.32000732421875,273.6000061035156,275.9100036621094,4120400
2025-09-04,281.19384765625,282.2699890136719,282.3599853515625,275.8299865722656,275.8299865722656,4591300
2025-09-05,278.16546630859375,279.2300109863281,284.4100036621094,271.8599853515625,282.2699890136719,4952600
2025-09-08,274.9975280761719,276.04998779296875,282.9200134277344,275.489990234375,280.0,5008600
2025-09-09,275.18682861328125,276.239990234375,277.0799865722656,273.29998779296875,275.3800048828125,3073600
2025-09-10,282.32952880859375,283.4100036621094,283.489990234375,276.8900146484375,277.54998779296875,3206400
2025-09-11,280.486572265625,281.55999755859375,286.9100036621094,279.5899963378906,283.7300109863281,4016800
2025-09-12,280.6160583496094,281.69000244140625,283.5299987792969,280.70001220703125,281.55999755859375,3249700
2025-09-15,285.6866455078125,286.7799987792969,287.1099853515625,281.6199951171875,281.989990234375,3716600
2025-09-16,291.8530578613281,292.9700012207031,294.739990234375,288.8399963378906,289.8699951171875,5538400
2025-09-17,288.3962707519531,289.5,292.7099914550781,286.5,292.0899963378906,4149600
2025-09-18,295.95733642578125,297.0899963378906,297.6499938964844,290.2099914550781,290.7099914550781,3977500
2025-09-19,299.9919128417969,301.1400146484375,303.0299987792969,295.3599853515625,297.7900085449219,9652600
2025-09-22,299.8723449707031,301.0199890136719,301.1499938964844,296.3500061035156,300.1000061035156,4192800
2025-09-23,304.46478271484375,305.6300048828125,305.7699890136719,301.1499938964844,301.6499938964844,3637400
2025-09-24,299.15509033203125,300.29998779296875,307.25,298.7900085449219,306.8999938964844,5645500
2025-09-25,296.0469970703125,297.17999267578125,300.239990234375,294.8699951171875,298.5,4504500
2025-09-26,293.8553771972656,294.9800109863281,302.0,292.75,299.92999267578125,3817600
2025-09-29,292.8679504394531,293.6300048828125,297.92999267578125,289.6600036621094,296.3599853515625,3860800
2025-09-30,300.039306640625,300.82000732421875,301.4700012207031,293.9100036621094,294.7099914550781,4112400
2025-10-01,300.0991516113281,300.8800048828125,302.2300109863281,295.0299987792969,296.3800048828125,3633300
2025-10-02,298.6728515625,299.45001220703125,303.44000244140625,296.79998779296875,302.30999755859375,2508200
2025-10-03,296.2292175292969,297.0,302.75,295.4599914550781,299.4599914550781,2817000
2025-10-06,297.446044921875,298.2200012207031,299.2900085449219,294.75,295.79998779296875,2759800
2025-10-07,300.9569091796875,301.739990234375,302.739990234375,297.8900146484375,298.07000732421875,2578800
2025-10-08,301.7747802734375,302.55999755859375,304.6700134277344,299.5899963378906,303.3999938964844,2658600
2025-10-09,298.5731201171875,299.3500061035156,304.0,296.1000061035156,302.7099914550781,4292500
2025-10-10,290.7334899902344,291.489990234375,300.0,291.489990234375,299.0,3380000
2025-10-13,296.7578430175781,297.5299987792969,297.5799865722656,293.1199951171875,296.0,2604100
2025-10-14,299.30120849609375,300.0799865722656,302.2900085449219,292.010009765625,294.8399963378906,2516500
2025-10-15,299.3410949707031,300.1199951171875,304.95001220703125,295.7200012207031,301.5400085449219,2773000
2025-10-16,299.06182861328125,299.8399963378906,303.04998779296875,297.760009765625,301.6700134277344,2623100
2025-10-17,299.361083984375,300.1400146484375,302.9599914550781,297.3399963378906,298.1700134277344,3949300
2025-10-20,301.89447021484375,302.67999267578125,305.42999267578125,301.6700134277344,303.8599853515625,5058700
2025-10-21,305.834228515625,306.6300048828125,316.5299987792969,303.0299987792969,307.29998779296875,6726600
2025-10-22,297.1169128417969,297.8900146484375,309.0,294.79998779296875,307.6000061035156,5212200
2025-10-23,305.5948486328125,306.3900146484375,307.0899963378906,298.67999267578125,299.1499938964844,3091000
2025-10-24,303.08135986328125,303.8699951171875,310.29998779296875,303.57000732421875,309.19000244140625,3586800
2025-10-27,312.0281066894531,312.8399963378906,313.3299865722656,304.5,307.489990234375,4244400
2025-10-28,308.98602294921875,309.7900085449219,316.6700134277344,309.45001220703125,312.1000061035156,3058100
2025-10-29,313.46435546875,314.2799987792969,315.1199951171875,309.0199890136719,310.0,3596800
2025-10-30,309.9435119628906,310.75,314.8399963378906,308.5,310.4100036621094,3782000
2025-10-31,308.148193359375,308.95001220703125,314.9200134277344,307.17999267578125,311.739990234375,4023800
2025-11-03,307.8190612792969,308.6199951171875,311.69000244140625,306.2799987792969,309.1000061035156,3297600
2025-11-04,303.4105529785156,304.20001220703125,309.2300109863281,303.07000732421875,305.82000732421875,3938200
2025-11-05,304.3181457519531,305.1099853515625,308.5400085449219,302.5,303.45001220703125,4711100
2025-11-06,304.4777526855469,305.2699890136719,308.0299987792969,301.44000244140625,303.7300109863281,3467800
2025-11-07,306.4725341796875,307.2699890136719,308.9200134277344,297.70001220703125,304.0299987792969,4766500
2025-11-10,311.1304626464844,311.94000244140625,313.760009765625,308.9200134277344,309.94000244140625,3716400
2025-11-11,309.9136047363281,310.7200012207031,312.7200012207031,307.04998779296875,310.5,2682200
2025-11-12,308.218017578125,309.0199890136719,312.45001220703125,302.0,310.7799987792969,3884500
2025-11-13,303.380615234375,304.1700134277344,311.3800048828125,302.5799865722656,309.9800109863281,4153300
