Date,Adj Close,Close,High,Low,Open,Volume
2025-07-01,270.3238220214844,271.9100036621094,274.0,270.6400146484375,272.0799865722656,6256800
2025-07-02,267.63958740234375,269.2099914550781,271.7099914550781,265.6499938964844,271.5199890136719,6115200
2025-07-03,270.5624084472656,272.1499938964844,274.7300109863281,269.32000732421875,269.70001220703125,5031800
2025-07-07,268.2261047363281,269.79998779296875,274.0,268.2099914550781,271.510009765625,6283500
2025-07-08,272.0537109375,273.6499938964844,276.79998779296875,269.7300109863281,270.7900085449219,6661200
2025-07-09,269.3396301269531,270.9200134277344,275.55999755859375,269.3699951171875,274.3599853515625,6373600
2025-07-10,262.43017578125,263.9700012207031,271.489990234375,263.2099914550781,270.8999938964844,7244600
2025-07-11,256.5645751953125,258.07000732421875,262.95001220703125,257.260009765625,262.5799865722656,7011200
2025-07-14,258.1651611328125,259.67999267578125,262.2300109863281,257.5,258.6000061035156,6533900
2025-07-15,256.0774230957031,257.5799865722656,261.80999755859375,257.2300109863281,261.0,5201500
2025-07-16,256.4452819824219,257.95001220703125,258.9800109863281,254.52000427246094,258.92999267578125,5649500
2025-07-17,258.364013671875,259.8800048828125,260.20001220703125,256.6499938964844,257.989990234375,5837400
2025-07-18,260.84942626953125,262.3800048828125,262.9800109863281,259.1199951171875,260.29998779296875,6381200
2025-07-21,260.75,262.2799987792969,264.30999755859375,261.6400146484375,263.6199951171875,6714700
2025-07-22,262.0523681640625,263.5899963378906,265.8900146484375,262.0,263.0,5001400
2025-07-23,265.66119384765625,267.2200012207031,268.4800109863281,262.5,263.9200134277344,5620700
2025-07-24,266.1383972167969,267.70001220703125,269.29998779296875,265.6400146484375,267.9800109863281,5877100
2025-07-25,267.5401306152344,269.1099853515625,271.1000061035156,267.010009765625,268.010009765625,4015400
2025-07-28,268.67352294921875,270.25,270.3399963378906,266.5899963378906,269.5,4533700
2025-07-29,265.8302001953125,267.3900146484375,274.0,267.30999755859375,271.6000061035156,5137100
2025-07-30,263.2652282714844,264.80999755859375,267.7699890136719,263.3299865722656,266.8699951171875,3928200
2025-07-31,256.8230285644531,258.3299865722656,265.0400085449219,257.8599853515625,265.0,7340300
2025-08-01,249.27732849121094,250.74000549316406,255.99000549316406,250.1300048828125,254.99000549316406,7646900
2025-08-04,250.84811401367188,252.32000732421875,253.5,250.63999938964844,251.0,4403500
2025-08-05,246.04627990722656,247.49000549316406,253.2899932861328,247.00999450683594,253.00999450683594,6761000
