Date,Adj Close,Close,High,Low,Open,Volume
2025-07-01,79.73269653320312,81.80999755859375,83.06999969482422,78.5999984741211,78.95999908447266,21800800
2025-07-02,80.29796600341797,82.38999938964844,82.80999755859375,81.88999938964844,82.05999755859375,16052700
2025-07-03,78.87503814697266,80.93000030517578,82.5999984741211,80.69999694824219,82.55000305175781,7734500
2025-07-07,78.84580993652344,80.9000015258789,81.54000091552734,80.1500015258789,80.94999694824219,15777400
2025-07-08,79.30387115478516,81.37000274658203,82.37999725341797,80.33999633789062,80.94000244140625,12752900
2025-07-09,81.5844497680664,83.70999908447266,84.4800033569336,81.88999938964844,82.37999725341797,18394600
2025-07-10,81.88658142089844,84.0199966430664,85.0,83.16999816894531,83.63999938964844,14725600
2025-07-11,81.24333953857422,83.36000061035156,84.12999725341797,82.26000213623047,84.0199966430664,9717400
2025-07-14,81.54547119140625,83.66999816894531,84.30000305175781,83.11000061035156,83.43000030517578,10368700
2025-07-15,79.45005798339844,81.5199966430664,84.36000061035156,81.30000305175781,83.77999877929688,10827000
2025-07-16,80.33695983886719,82.43000030517578,82.63999938964844,81.45999908447266,81.45999908447266,11517800
2025-07-17,79.45005798339844,81.5199966430664,82.66000366210938,81.33999633789062,81.9800033569336,8984800
2025-07-18,77.92967224121094,79.95999908447266,81.91999816894531,79.86000061035156,81.69999694824219,11823600
2025-07-21,77.29617309570312,79.30999755859375,80.30999755859375,78.94999694824219,80.16000366210938,11620800
2025-07-22,79.53777313232422,81.61000061035156,81.7699966430664,79.87000274658203,79.87000274658203,10571000
2025-07-23,81.84760284423828,83.9800033569336,84.13999938964844,82.41000366210938,82.62000274658203,11542100
2025-07-24,81.97429656982422,84.11000061035156,84.51000213623047,83.5199966430664,84.19999694824219,8016700
2025-07-25,82.5590591430664,84.70999908447266,85.22000122070312,83.83999633789062,84.16000366210938,10058800
2025-07-28,81.9255599975586,84.05999755859375,84.97000122070312,83.87000274658203,84.47000122070312,12882000
2025-07-29,80.53187561035156,82.62999725341797,82.88999938964844,76.66000366210938,79.8499984741211,27826400
2025-07-30,79.67422485351562,81.75,83.58000183105469,81.5199966430664,82.91000366210938,13055200
2025-07-31,76.13639831542969,78.12000274658203,81.48999786376953,77.8499984741211,80.80000305175781,19813300
2025-08-01,77.27668762207031,79.29000091552734,79.87000274658203,77.52999877929688,78.0199966430664,11900300
2025-08-04,77.83221435546875,79.86000061035156,79.98999786376953,78.43000030517578,79.05999755859375,13380700
2025-08-05,78.73860168457031,80.79000091552734,81.12999725341797,79.56999969482422,79.9000015258789,9984300
2025-08-06,77.4228744506836,79.44000244140625,81.31999969482422,79.2699966430664,80.29000091552734,13028700
2025-08-07,78.32926940917969,80.37000274658203,80.81999969482422,78.6500015258789,79.6500015258789,10830100
2025-08-08,78.6411361694336,80.69000244140625,81.16999816894531,80.11000061035156,80.11000061035156,6882900
2025-08-11,77.99789428710938,80.02999877929688,81.63999938964844,79.62999725341797,80.95999908447266,8210700
2025-08-12,78.26103973388672,80.30000305175781,80.94000244140625,79.66999816894531,80.47000122070312,7852700
2025-08-13,80.60984802246094,82.70999908447266,82.83999633789062,80.19999694824219,80.75,11043800
2025-08-14,80.65857696533203,82.76000213623047,83.4000015258789,81.5999984741211,82.01000213623047,10217600
2025-08-15,82.0717544555664,84.20999908447266,84.73999786376953,83.36000061035156,83.72000122070312,10481400
2025-08-18,82.08150482177734,84.22000122070312,85.1500015258789,84.08000183105469,84.26000213623047,8273600
2025-08-19,82.77347564697266,84.93000030517578,85.80000305175781,84.37999725341797,84.37999725341797,14307700
2025-08-20,82.51033782958984,84.66000366210938,86.25,84.55000305175781,85.30999755859375,8904700
2025-08-21,83.89427185058594,86.08000183105469,87.31999969482422,84.5999984741211,84.87999725341797,13889000
2025-08-22,85.15152740478516,87.37000274658203,87.83999633789062,86.76000213623047,87.5,11977400
2025-08-25,83.14382934570312,85.30999755859375,87.38999938964844,84.94999694824219,87.20999908447266,9417700
2025-08-26,82.83194732666016,84.98999786376953,85.58999633789062,84.66999816894531,85.55999755859375,14062700
2025-08-27,81.93531036376953,84.06999969482422,85.4800033569336,83.87999725341797,85.06999969482422,10588100
2025-08-28,81.09715270996094,83.20999908447266,84.25,82.6500015258789,84.25,14485300
2025-08-29,81.98403930664062,84.12000274658203,84.23999786376953,83.27999877929688,83.41999816894531,10872900
2025-09-02,83.30950927734375,85.4800033569336,85.5,84.33999633789062,84.5,11642700
2025-09-03,82.04251861572266,84.18000030517578,85.80999755859375,84.06999969482422,85.37000274658203,12714400
2025-09-04,81.91582489013672,84.05000305175781,84.41000366210938,83.0,84.19999694824219,12554800
2025-09-05,82.5590591430664,84.70999908447266,85.2699966430664,83.25,83.79000091552734,13231100
2025-09-08,81.95480346679688,84.08999633789062,84.31999969482422,82.81999969482422,84.16000366210938,13111200
2025-09-09,82.46160125732422,84.61000061035156,84.80000305175781,84.12999725341797,84.18000030517578,9767500
2025-09-10,81.89633178710938,84.02999877929688,84.56999969482422,83.54000091552734,84.2699966430664,13073300
2025-09-11,82.9878921508789,85.1500015258789,85.55000305175781,84.0,84.33999633789062,9667200
2025-09-12,80.70730590820312,82.80999755859375,85.18000030517578,82.80000305175781,84.62000274658203,9939500
2025-09-15,79.74275207519531,81.0199966430664,82.75,80.91999816894531,82.11000061035156,10229800
2025-09-16,79.8116455078125,81.08999633789062,81.4800033569336,80.54000091552734,81.01000213623047,10065900
2025-09-17,79.8608627319336,81.13999938964844,82.25,80.80000305175781,80.9800033569336,12642100
2025-09-18,80.24471282958984,81.52999877929688,81.69000244140625,80.81999969482422,81.22000122070312,10458900
2025-09-19,80.22502899169922,81.51000213623047,82.4000015258789,81.0,81.80999755859375,25627800
2025-09-22,79.13253021240234,80.4000015258789,81.94000244140625,80.26000213623047,81.76000213623047,11986400
2025-09-23,78.699462890625,79.95999908447266,81.11000061035156,79.66999816894531,80.08999633789062,13145300
2025-09-24,78.4140396118164,79.66999816894531,80.11000061035156,79.33000183105469,79.9000015258789,11804200
2025-09-25,76.37666320800781,77.5999984741211,79.87999725341797,77.58000183105469,79.77999877929688,14923800
2025-09-26,77.321533203125,78.55999755859375,78.95999908447266,77.69000244140625,78.76000213623047,12205400
2025-09-29,77.34122467041016,78.58000183105469,78.80000305175781,78.02999877929688,78.5999984741211,12739000
2025-09-30,82.60688018798828,83.93000030517578,84.0,78.4000015258789,78.41999816894531,21636600
2025-10-01,88.70913696289062,90.12999725341797,90.75,85.19000244140625,85.19000244140625,33460900
2025-10-02,88.09891510009766,89.51000213623047,91.0,88.22000122070312,89.94999694824219,14575400
2025-10-03,87.7839584350586,89.19000244140625,90.69999694824219,88.0999984741211,89.62999725341797,12970600
2025-10-06,87.40010833740234,88.80000305175781,90.30999755859375,88.55000305175781,88.83000183105469,11648300
2025-10-07,86.22886657714844,87.61000061035156,88.94000244140625,87.13999938964844,88.66999816894531,9449100
2025-10-08,85.0379409790039,86.4000015258789,87.93000030517578,86.19999694824219,87.93000030517578,9696200
