Date,Adj Close,Close,High,Low,Open,Volume
2025-07-01,106.58396911621094,109.23999786376953,109.63999938964844,107.1500015258789,108.12999725341797,15536900
2025-07-02,108.34996795654297,111.05000305175781,111.36000061035156,108.83000183105469,110.0,11892200
2025-07-03,109.47200012207031,112.19999694824219,112.47000122070312,110.62000274658203,110.86000061035156,11223600
2025-07-07,108.40850067138672,111.11000061035156,112.05000305175781,110.22000122070312,111.54000091552734,15415900
2025-07-08,111.41361999511719,114.19000244140625,114.45999908447266,110.8499984741211,110.88999938964844,17913400
2025-07-09,111.0331039428711,113.80000305175781,114.2699966430664,113.2699966430664,113.91999816894531,10652100
2025-07-10,112.13562774658203,114.93000030517578,115.2699966430664,113.06999969482422,113.70999908447266,14901700
2025-07-11,112.62347412109375,115.43000030517578,115.76000213623047,114.51000213623047,114.8499984741211,11683900
2025-07-14,111.15018463134766,113.91999816894531,115.2300033569336,113.22000122070312,115.2300033569336,13220300
2025-07-15,110.16474914550781,112.91000366210938,114.05999755859375,112.5999984741211,113.66000366210938,10959300
2025-07-16,109.50127410888672,112.2300033569336,113.5,112.0999984741211,112.87999725341797,11158900
2025-07-17,108.94512939453125,111.66000366210938,112.2300033569336,111.08999633789062,111.48999786376953,13151400
2025-07-18,105.14971160888672,107.7699966430664,111.7300033569336,107.33999633789062,111.11000061035156,32366600
2025-07-21,105.42290496826172,108.05000305175781,108.7699966430664,107.44000244140625,107.5999984741211,17010400
2025-07-22,105.90098571777344,108.54000091552734,109.44000244140625,107.61000061035156,107.9800033569336,13970900
2025-07-23,107.25718688964844,109.93000030517578,110.0,108.8499984741211,108.93000030517578,12002700
2025-07-24,108.0962905883789,110.79000091552734,110.94999694824219,109.12999725341797,109.66000366210938,15647200
2025-07-25,107.71576690673828,110.4000015258789,110.9800033569336,109.69999694824219,110.7300033569336,10548900
2025-07-28,108.73047637939453,111.44000244140625,112.11000061035156,110.83999633789062,111.0,12353000
2025-07-29,110.13546752929688,112.87999725341797,113.0,111.41000366210938,111.9000015258789,15928000
2025-07-30,109.17930603027344,111.9000015258789,112.61000061035156,111.26000213623047,112.41000366210938,12996900
2025-07-31,108.92561340332031,111.63999938964844,112.5,110.36000061035156,110.36000061035156,17233700
2025-08-01,106.9742431640625,109.63999938964844,112.54000091552734,108.86000061035156,112.0,19652000
2025-08-04,104.75944519042969,107.37000274658203,109.91999816894531,107.08999633789062,109.22000122070312,19129500
2025-08-05,104.63259887695312,107.23999786376953,107.81999969482422,106.06999969482422,107.22000122070312,21314300
2025-08-06,103.92034912109375,106.51000213623047,109.05000305175781,106.37000274658203,108.30999755859375,15321800
2025-08-07,103.37396240234375,105.94999694824219,108.05999755859375,105.88999938964844,107.13999938964844,13468300
2025-08-08,104.20330047607422,106.80000305175781,107.51000213623047,105.94999694824219,106.5,14417700
