Date,Adj Close,Close,High,Low,Open,Volume
2025-07-01,561.2944946289062,564.6099853515625,566.3099975585938,557.0399780273438,559.3200073242188,3827000
2025-07-02,558.2227172851562,561.52001953125,565.989990234375,557.3900146484375,562.9400024414062,2502300
2025-07-03,565.8973999023438,569.239990234375,569.6599731445312,560.739990234375,560.780029296875,1528700
2025-07-07,561.801513671875,565.1199951171875,570.75,560.3499755859375,570.6699829101562,2478300
2025-07-08,559.1372680664062,562.4400024414062,566.6199951171875,560.4199829101562,564.5800170898438,3083800
2025-07-09,562.5516967773438,565.1099853515625,565.4199829101562,559.25,562.0,2454300
2025-07-10,560.9689331054688,563.52001953125,566.0599975585938,561.010009765625,565.6500244140625,2577200
2025-07-11,547.6892700195312,550.1799926757812,560.8200073242188,545.8499755859375,559.8200073242188,3221400
2025-07-14,550.5164794921875,553.02001953125,559.0700073242188,547.7899780273438,550.5,2500900
2025-07-15,547.8685302734375,550.3599853515625,554.8599853515625,548.6500244140625,553.1099853515625,2449100
2025-07-16,553.005126953125,555.52001953125,555.52001953125,549.5,552.4199829101562,2424200
2025-07-17,553.0947875976562,555.6099853515625,557.3800048828125,550.510009765625,552.97998046875,2722000
2025-07-18,550.1580200195312,552.6599731445312,556.3499755859375,550.8800048828125,555.260009765625,2579600
2025-07-21,552.1390991210938,554.6500244140625,558.0800170898438,552.0399780273438,553.4000244140625,2194400
2025-07-22,556.23046875,558.760009765625,560.2100219726562,555.239990234375,555.8099975585938,2010400
2025-07-23,559.5454711914062,562.0900268554688,562.489990234375,554.5,557.010009765625,2180400
2025-07-24,560.9490356445312,563.5,567.8400268554688,561.9000244140625,562.0,1874700
2025-07-25,565.6476440429688,568.219970703125,569.9600219726562,563.8499755859375,564.3599853515625,1513300
2025-07-28,565.7074584960938,568.280029296875,571.6500244140625,566.219970703125,567.3699951171875,2492400
2025-07-29,560.7698364257812,563.3200073242188,573.0,563.0,570.030029296875,2393800
2025-07-30,556.578857421875,559.1099853515625,565.6099853515625,555.2100219726562,560.3300170898438,2833200
2025-07-31,563.9055786132812,566.469970703125,579.4400024414062,562.510009765625,568.5700073242188,4568300
2025-08-01,557.3554077148438,559.8900146484375,564.8699951171875,556.0999755859375,563.8599853515625,3316700
2025-08-04,567.23046875,569.8099975585938,569.9199829101562,562.5,564.2899780273438,2984700
2025-08-05,563.4775390625,566.0399780273438,571.8300170898438,562.1300048828125,569.5999755859375,2883200
2025-08-06,566.5535278320312,569.1300048828125,570.3599853515625,563.969970703125,568.989990234375,2245200
