Date,Adj Close,Close,High,Low,Open,Volume
2025-07-01,26.459999084472656,26.459999084472656,26.610000610351562,25.614999771118164,25.645000457763672,4142389
2025-07-02,26.354999542236328,26.354999542236328,26.635000228881836,26.104999542236328,26.625,2522467
2025-07-03,26.049999237060547,26.049999237060547,26.834999084472656,25.9950008392334,26.4950008392334,2518115
2025-07-04,26.19499969482422,26.19499969482422,26.329999923706055,25.860000610351562,26.020000457763672,1677616
2025-07-07,26.149999618530273,26.149999618530273,26.235000610351562,25.899999618530273,26.1299991607666,1552386
2025-07-08,27.18000030517578,27.18000030517578,27.31999969482422,26.270000457763672,26.31999969482422,3959337
2025-07-09,27.329999923706055,27.329999923706055,27.59000015258789,27.065000534057617,27.149999618530273,2304845
2025-07-10,27.780000686645508,27.780000686645508,27.795000076293945,27.350000381469727,27.540000915527344,1923324
2025-07-11,27.34000015258789,27.34000015258789,27.760000228881836,27.270000457763672,27.719999313354492,1744337
2025-07-14,27.510000228881836,27.510000228881836,27.639999389648438,26.985000610351562,27.0,2412987
2025-07-15,27.315000534057617,27.315000534057617,27.790000915527344,27.315000534057617,27.5,1795782
2025-07-16,27.315000534057617,27.315000534057617,27.315000534057617,27.315000534057617,27.315000534057617,0
2025-07-17,27.969999313354492,27.969999313354492,27.969999313354492,27.424999237060547,27.7450008392334,2887579
2025-07-18,27.670000076293945,27.670000076293945,28.18000030517578,27.639999389648438,28.0,3613197
2025-07-21,27.670000076293945,27.670000076293945,27.670000076293945,27.670000076293945,27.670000076293945,0
2025-07-22,27.80500030517578,27.80500030517578,27.920000076293945,27.2549991607666,27.5,1882435
2025-07-23,28.475000381469727,28.475000381469727,28.610000610351562,28.149999618530273,28.299999237060547,2356513
2025-07-24,29.125,29.125,29.600000381469727,28.809999465942383,28.815000534057617,4948963
2025-07-25,29.209999084472656,29.209999084472656,29.424999237060547,28.84000015258789,28.985000610351562,2131866
2025-07-28,28.954999923706055,28.954999923706055,29.780000686645508,28.790000915527344,29.700000762939453,2144414
2025-07-29,28.575000762939453,28.575000762939453,29.094999313354492,28.4950008392334,28.934999465942383,2540091
2025-07-30,28.204999923706055,28.204999923706055,28.559999465942383,28.204999923706055,28.55500030517578,2300923
2025-07-31,27.350000381469727,27.350000381469727,28.25,27.270000457763672,28.219999313354492,3855773
2025-08-01,28.1200008392334,28.1200008392334,28.93000030517578,27.170000076293945,27.520000457763672,6349458
2025-08-04,27.4950008392334,27.4950008392334,28.135000228881836,27.28499984741211,28.110000610351562,3005000
2025-08-05,27.725000381469727,27.725000381469727,27.829999923706055,27.55500030517578,27.729999542236328,2488452
2025-08-06,24.975000381469727,24.975000381469727,27.405000686645508,24.80500030517578,27.295000076293945,8866224
2025-08-07,25.3700008392334,25.3700008392334,25.889999389648438,24.920000076293945,25.264999389648438,4347976
2025-08-08,25.71500015258789,25.71500015258789,25.875,25.309999465942383,25.645000457763672,2299556
2025-08-11,25.709999084472656,25.709999084472656,26.200000762939453,25.584999084472656,26.0,1846659
2025-08-12,25.959999084472656,25.959999084472656,26.0049991607666,25.485000610351562,25.844999313354492,2347303
2025-08-13,26.799999237060547,26.799999237060547,26.940000534057617,25.989999771118164,26.049999237060547,3558311
2025-08-14,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,0
2025-08-15,27.045000076293945,27.045000076293945,27.125,26.815000534057617,26.844999313354492,2043532
2025-08-18,27.670000076293945,27.670000076293945,28.229999542236328,27.014999389648438,27.15999984741211,3535763
2025-08-19,28.09000015258789,28.09000015258789,28.125,27.59000015258789,27.71500015258789,2120106
2025-08-20,27.954999923706055,27.954999923706055,28.219999313354492,27.764999389648438,27.915000915527344,1777592
2025-08-21,28.1299991607666,28.1299991607666,28.1299991607666,27.690000534057617,27.80500030517578,1702137
2025-08-22,28.55500030517578,28.55500030517578,28.80500030517578,28.03499984741211,28.03499984741211,2004891
2025-08-25,28.104999542236328,28.104999542236328,28.545000076293945,27.8700008392334,28.530000686645508,1715704
2025-08-26,28.59000015258789,28.59000015258789,28.790000915527344,28.03499984741211,28.170000076293945,2829971
2025-08-27,28.415000915527344,28.415000915527344,28.985000610351562,28.389999389648438,28.709999084472656,1503581
2025-08-28,27.924999237060547,27.924999237060547,28.75,27.920000076293945,28.625,1743936
2025-08-29,28.059999465942383,28.059999465942383,28.360000610351562,27.6200008392334,27.934999465942383,2744824
2025-09-01,27.860000610351562,27.860000610351562,28.114999771118164,27.639999389648438,28.114999771118164,1148791
2025-09-02,27.434999465942383,27.434999465942383,27.850000381469727,27.2549991607666,27.770000457763672,1849640
2025-09-03,28.03499984741211,28.03499984741211,28.200000762939453,27.530000686645508,27.579999923706055,2834700
2025-09-04,28.575000762939453,28.575000762939453,28.969999313354492,28.065000534057617,28.110000610351562,2399648
2025-09-05,28.155000686645508,28.155000686645508,28.780000686645508,28.125,28.780000686645508,1722252
2025-09-08,28.25,28.25,28.545000076293945,27.84000015258789,28.3799991607666,1652992
2025-09-09,28.235000610351562,28.235000610351562,28.389999389648438,27.665000915527344,28.299999237060547,1412874
2025-09-10,28.030000686645508,28.030000686645508,28.270000457763672,27.670000076293945,28.125,1944391
2025-09-11,28.829999923706055,28.829999923706055,28.950000762939453,28.125,28.125,3316577
2025-09-12,28.06999969482422,28.06999969482422,28.799999237060547,28.06999969482422,28.670000076293945,1866643
2025-09-15,27.5,27.5,28.235000610351562,27.434999465942383,28.18000030517578,2369074
2025-09-16,26.940000534057617,26.940000534057617,27.469999313354492,26.8700008392334,27.415000915527344,2692770
2025-09-17,27.3799991607666,27.3799991607666,27.440000534057617,26.780000686645508,27.0,2209814
2025-09-18,27.549999237060547,27.549999237060547,28.040000915527344,27.219999313354492,27.299999237060547,1798157
2025-09-19,27.5,27.5,27.895000457763672,27.479999542236328,27.610000610351562,3899862
2025-09-22,27.5,27.5,27.5,27.5,27.5,0
2025-09-23,27.510000228881836,27.510000228881836,27.565000534057617,26.940000534057617,27.43000030517578,1720747
2025-09-24,27.610000610351562,27.610000610351562,27.764999389648438,27.225000381469727,27.485000610351562,1722170
2025-09-25,27.2450008392334,27.2450008392334,27.655000686645508,27.174999237060547,27.420000076293945,1609192
2025-09-26,27.25,27.25,27.375,26.56999969482422,26.899999618530273,1554241
2025-09-29,27.71500015258789,27.71500015258789,27.7450008392334,27.270000457763672,27.524999618530273,1504900
2025-09-30,27.71500015258789,27.71500015258789,27.71500015258789,27.71500015258789,27.71500015258789,0
