Date,Adj Close,Close,High,Low,Open,Volume
2025-07-01,67.36000061035156,67.36000061035156,67.36000061035156,66.27999877929688,66.9000015258789,508448
2025-07-02,66.87999725341797,66.87999725341797,67.62000274658203,66.31999969482422,67.62000274658203,659174
2025-07-03,68.23999786376953,68.23999786376953,68.37999725341797,66.4000015258789,67.04000091552734,727725
2025-07-04,67.87999725341797,67.87999725341797,68.31999969482422,67.80000305175781,67.9000015258789,201283
2025-07-07,67.45999908447266,67.45999908447266,68.12000274658203,67.19999694824219,68.05999755859375,256695
2025-07-08,67.81999969482422,67.81999969482422,67.87999725341797,66.87999725341797,67.23999786376953,572725
2025-07-09,67.94000244140625,67.94000244140625,68.5999984741211,67.27999877929688,67.77999877929688,412571
2025-07-10,68.62000274658203,68.62000274658203,68.80000305175781,67.9800033569336,68.05999755859375,385728
2025-07-11,67.5,67.5,68.63999938964844,67.5,68.58000183105469,433682
2025-07-14,67.91999816894531,67.91999816894531,67.91999816894531,66.9000015258789,66.91999816894531,398365
2025-07-15,68.5,68.5,69.05999755859375,68.0199966430664,69.05999755859375,401227
2025-07-16,68.5,68.5,68.5,68.5,68.5,0
2025-07-17,67.68000030517578,67.68000030517578,68.37999725341797,67.5,68.0199966430664,326243
2025-07-18,67.81999969482422,67.81999969482422,68.95999908447266,67.80000305175781,68.30000305175781,514477
2025-07-21,67.87999725341797,67.87999725341797,68.04000091552734,67.5999984741211,67.83999633789062,178380
2025-07-22,68.31999969482422,68.31999969482422,68.37999725341797,67.5,67.76000213623047,252851
2025-07-23,68.31999969482422,68.31999969482422,68.31999969482422,68.31999969482422,68.31999969482422,0
2025-07-24,69.04000091552734,69.04000091552734,69.62000274658203,68.66000366210938,69.19999694824219,312988
2025-07-25,68.4800033569336,68.4800033569336,68.9000015258789,68.0199966430664,68.9000015258789,314352
2025-07-28,68.18000030517578,68.18000030517578,69.5999984741211,67.83999633789062,69.18000030517578,355732
2025-07-29,68.4000015258789,68.4000015258789,68.5999984741211,68.04000091552734,68.18000030517578,482872
2025-07-30,67.69999694824219,67.69999694824219,68.68000030517578,67.69999694824219,68.54000091552734,253327
2025-07-31,67.58000183105469,67.58000183105469,68.08000183105469,67.27999877929688,67.5999984741211,362875
2025-08-01,67.18000030517578,67.18000030517578,67.91999816894531,66.94000244140625,67.37999725341797,591763
2025-08-04,67.31999969482422,67.31999969482422,67.58000183105469,66.66000366210938,67.16000366210938,417325
2025-08-05,67.68000030517578,67.68000030517578,67.91999816894531,67.0,67.30000305175781,361651
2025-08-06,66.91999816894531,66.91999816894531,67.95999908447266,66.5999984741211,67.95999908447266,542208
2025-08-07,69.5,69.5,69.5,67.26000213623047,67.4800033569336,672831
2025-08-08,69.80000305175781,69.80000305175781,70.30000305175781,68.9000015258789,70.0,592658
2025-08-11,69.87999725341797,69.87999725341797,70.58000183105469,69.69999694824219,70.04000091552734,417518
2025-08-12,71.54000091552734,71.54000091552734,71.5999984741211,70.18000030517578,70.30000305175781,610432
2025-08-13,71.87999725341797,71.87999725341797,71.94000244140625,71.37999725341797,71.69999694824219,472165
2025-08-14,71.62000274658203,71.62000274658203,72.4000015258789,71.19999694824219,72.08000183105469,447006
2025-08-15,71.54000091552734,71.54000091552734,72.37999725341797,71.5,71.80000305175781,286110
2025-08-18,71.58000183105469,71.58000183105469,71.91999816894531,71.22000122070312,71.63999938964844,257032
2025-08-19,72.62000274658203,72.62000274658203,72.76000213623047,71.55999755859375,71.68000030517578,345315
2025-08-20,73.77999877929688,73.77999877929688,73.87999725341797,72.69999694824219,72.9000015258789,426274
2025-08-21,73.36000061035156,73.36000061035156,74.0199966430664,73.0999984741211,74.0,243290
2025-08-22,73.91999816894531,73.91999816894531,73.9800033569336,73.4000015258789,73.5,301132
2025-08-25,73.45999908447266,73.45999908447266,74.04000091552734,73.30000305175781,74.0,213171
2025-08-26,73.62000274658203,73.62000274658203,74.16000366210938,73.18000030517578,73.19999694824219,1284094
2025-08-27,72.5999984741211,72.5999984741211,73.86000061035156,72.5999984741211,73.55999755859375,441174
2025-08-28,72.22000122070312,72.22000122070312,72.86000061035156,71.87999725341797,72.86000061035156,334572
2025-08-29,72.22000122070312,72.22000122070312,72.22000122070312,72.22000122070312,72.22000122070312,0
2025-09-01,72.23999786376953,72.23999786376953,72.4800033569336,71.95999908447266,72.19999694824219,225456
2025-09-02,71.87999725341797,71.87999725341797,72.5999984741211,71.66000366210938,71.9000015258789,256289
2025-09-03,72.4800033569336,72.4800033569336,72.5,71.66000366210938,72.08000183105469,332627
2025-09-04,73.87999725341797,73.87999725341797,73.87999725341797,72.77999877929688,73.0199966430664,513329
2025-09-05,74.08000183105469,74.08000183105469,74.18000030517578,73.0999984741211,73.9800033569336,362101
2025-09-08,75.37999725341797,75.37999725341797,75.37999725341797,74.13999938964844,74.9000015258789,375284
2025-09-09,74.87999725341797,74.87999725341797,76.26000213623047,74.87999725341797,75.4800033569336,374964
2025-09-10,74.87999725341797,74.87999725341797,74.87999725341797,74.87999725341797,74.87999725341797,0
2025-09-11,74.12000274658203,74.12000274658203,74.5,73.83999633789062,74.0,218647
2025-09-12,73.81999969482422,73.81999969482422,74.36000061035156,73.72000122070312,74.26000213623047,225190
2025-09-15,73.41999816894531,73.41999816894531,74.18000030517578,73.08000183105469,73.86000061035156,296782
2025-09-16,72.72000122070312,72.72000122070312,73.33999633789062,72.16000366210938,73.19999694824219,370466
2025-09-17,72.41999816894531,72.41999816894531,72.80000305175781,72.19999694824219,72.54000091552734,228571
2025-09-18,71.91999816894531,71.91999816894531,72.5199966430664,71.72000122070312,72.36000061035156,196351
2025-09-19,71.72000122070312,71.72000122070312,71.94000244140625,71.30000305175781,71.55999755859375,1163498
2025-09-22,71.72000122070312,71.72000122070312,71.72000122070312,71.72000122070312,71.72000122070312,0
2025-09-23,69.22000122070312,69.22000122070312,72.19999694824219,68.5999984741211,71.22000122070312,925544
2025-09-24,69.08000183105469,69.08000183105469,69.45999908447266,68.68000030517578,69.08000183105469,625062
2025-09-25,68.9800033569336,68.9800033569336,69.22000122070312,68.5,69.0,503798
2025-09-26,68.91999816894531,68.91999816894531,69.41999816894531,68.45999908447266,69.05999755859375,423630
2025-09-29,68.86000061035156,68.86000061035156,69.16000366210938,68.54000091552734,68.83999633789062,287794
2025-09-30,68.86000061035156,68.86000061035156,68.86000061035156,68.86000061035156,68.86000061035156,0
2025-10-01,69.0,69.0,69.5,68.4800033569336,68.5,486084
2025-10-02,69.81999969482422,69.81999969482422,69.81999969482422,69.13999938964844,69.18000030517578,580514
2025-10-03,69.63999938964844,69.63999938964844,70.08000183105469,69.4800033569336,69.80000305175781,255257
