Date,volatility,momentum,volume_avg,rsi_14,max_drawdown,vix,eur_usd
2025-07-01,0.28459880574694596,0.0111314767076105,14.99197154923603,77.80123763753656,-0.11763167884866846,16.829999923706055,1.178717017173767
2025-07-02,0.28459880574694596,0.0111314767076105,14.99197154923603,77.80123763753656,-0.11763167884866846,16.639999389648438,1.180553913116455
2025-07-03,0.28459880574694596,0.0111314767076105,14.99197154923603,77.80123763753656,-0.11763167884866846,16.3799991607666,1.18002450466156
2025-07-04,0.28459880574694596,0.0111314767076105,14.99197154923603,77.80123763753656,-0.11763167884866846,16.3799991607666,1.18002450466156
2025-07-07,0.28459880574694596,0.0111314767076105,14.99197154923603,77.80123763753656,-0.11763167884866846,17.790000915527344,1.178078293800354
2025-07-08,0.28459880574694596,0.0111314767076105,14.99197154923603,77.80123763753656,-0.11763167884866846,16.809999465942383,1.1736538410186768
2025-07-09,0.28459880574694596,0.0111314767076105,14.99197154923603,77.80123763753656,-0.11763167884866846,15.9399995803833,1.1724566221237183
2025-07-10,0.28459880574694596,0.0111314767076105,14.99197154923603,77.80123763753656,-0.11763167884866846,15.779999732971191,1.17311692237854
2025-07-11,0.28459880574694596,0.0111314767076105,14.99197154923603,77.80123763753656,-0.11763167884866846,16.399999618530273,1.1702749729156494
2025-07-14,0.28459880574694596,0.0111314767076105,14.99197154923603,77.80123763753656,-0.11763167884866846,17.200000762939453,1.1682106256484985
2025-07-15,0.28459880574694596,0.0111314767076105,14.99197154923603,77.80123763753656,-0.11763167884866846,17.3799991607666,1.1666297912597656
2025-07-16,0.28459880574694596,0.0111314767076105,14.99197154923603,77.80123763753656,-0.11763167884866846,17.15999984741211,1.1607391834259033
2025-07-17,0.28459880574694596,0.0111314767076105,14.99197154923603,77.80123763753656,-0.11763167884866846,16.520000457763672,1.1635754108428955
2025-07-18,0.28459880574694596,0.0111314767076105,14.99197154923603,77.80123763753656,-0.11763167884866846,16.40999984741211,1.161548137664795
2025-07-21,0.28459880574694596,0.0111314767076105,14.99197154923603,77.80123763753656,-0.11763167884866846,16.649999618530273,1.1630746126174927
2025-07-22,0.28459880574694596,0.0111314767076105,14.99197154923603,59.55729634388398,-0.11763167884866846,16.5,1.1694538593292236
2025-07-23,0.28459880574694596,0.0111314767076105,14.99197154923603,40.39498843949638,-0.11763167884866846,15.369999885559082,1.1739156246185303
2025-07-24,0.28459880574694596,0.0111314767076105,14.99197154923603,32.258090979493076,-0.11763167884866846,15.390000343322754,1.1774264574050903
2025-07-25,0.28459880574694596,0.0111314767076105,14.99197154923603,30.971529394324605,-0.11763167884866846,14.930000305175781,1.1756131649017334
2025-07-28,0.28459880574694596,0.0111314767076105,14.99197154923603,28.679251801543714,-0.11763167884866846,15.029999732971191,1.1756821870803833
2025-07-29,0.28459880574694596,0.0111314767076105,14.99197154923603,32.69231605236675,-0.11763167884866846,15.979999542236328,1.1596757173538208
2025-07-30,0.27795310264264134,0.0111314767076105,14.99197154923603,33.21555856297887,-0.11763167884866846,15.479999542236328,1.1550945043563843
2025-07-31,0.29352267666660187,-0.04336427096034068,14.99197154923603,29.210697266412197,-0.11763167884866846,16.719999313354492,1.1429355144500732
2025-08-01,0.30302676622622365,-0.08438308549943851,14.99197154923603,28.467606284658046,-0.11763167884866846,20.3799991607666,1.142374038696289
2025-08-04,0.29967159951560257,-0.0827445171759339,14.99197154923603,25.578502577961515,-0.11763167884866846,17.520000457763672,1.158668041229248
2025-08-05,0.33811440367261647,-0.048645743900930793,14.99197154923603,37.6310252417774,-0.11763167884866846,17.850000381469727,1.1584129333496094
