Date,volatility,momentum,volume_avg,rsi_14,max_drawdown,vix,eur_usd
2025-07-01,0.28826619660397595,-0.10374148195444133,17.504758719097424,37.45061625141521,-0.10899028197987604,16.829999923706055,1.178717017173767
2025-07-02,0.28826619660397595,-0.10374148195444133,17.504758719097424,37.45061625141521,-0.10899028197987604,16.639999389648438,1.180553913116455
2025-07-03,0.28826619660397595,-0.10374148195444133,17.504758719097424,37.45061625141521,-0.10899028197987604,16.3799991607666,1.18002450466156
2025-07-07,0.28826619660397595,-0.10374148195444133,17.504758719097424,37.45061625141521,-0.10899028197987604,17.790000915527344,1.178078293800354
2025-07-08,0.28826619660397595,-0.10374148195444133,17.504758719097424,37.45061625141521,-0.10899028197987604,16.809999465942383,1.1736538410186768
2025-07-09,0.28826619660397595,-0.10374148195444133,17.504758719097424,37.45061625141521,-0.10899028197987604,15.9399995803833,1.1724566221237183
2025-07-10,0.28826619660397595,-0.10374148195444133,17.504758719097424,37.45061625141521,-0.10899028197987604,15.779999732971191,1.17311692237854
2025-07-11,0.28826619660397595,-0.10374148195444133,17.504758719097424,37.45061625141521,-0.10899028197987604,16.399999618530273,1.1702749729156494
2025-07-14,0.28826619660397595,-0.10374148195444133,17.504758719097424,37.45061625141521,-0.10899028197987604,17.200000762939453,1.1682106256484985
2025-07-15,0.28826619660397595,-0.10374148195444133,17.504758719097424,37.45061625141521,-0.10899028197987604,17.3799991607666,1.1666297912597656
2025-07-16,0.28826619660397595,-0.10374148195444133,17.504758719097424,37.45061625141521,-0.10899028197987604,17.15999984741211,1.1607391834259033
2025-07-17,0.28826619660397595,-0.10374148195444133,17.504758719097424,37.45061625141521,-0.10899028197987604,16.520000457763672,1.1635754108428955
2025-07-18,0.28826619660397595,-0.10374148195444133,17.504758719097424,37.45061625141521,-0.10899028197987604,16.40999984741211,1.161548137664795
2025-07-21,0.28826619660397595,-0.10374148195444133,17.504758719097424,37.45061625141521,-0.10899028197987604,16.649999618530273,1.1630746126174927
2025-07-22,0.28826619660397595,-0.10374148195444133,17.504758719097424,31.74638878074282,-0.10899028197987604,16.5,1.1694538593292236
2025-07-23,0.28826619660397595,-0.10374148195444133,17.504758719097424,31.243954307340047,-0.10899028197987604,15.369999885559082,1.1739156246185303
2025-07-24,0.28826619660397595,-0.10374148195444133,17.504758719097424,29.19435973552092,-0.10899028197987604,15.390000343322754,1.1774264574050903
2025-07-25,0.28826619660397595,-0.10374148195444133,17.504758719097424,29.97540864955883,-0.10899028197987604,14.930000305175781,1.1756131649017334
2025-07-28,0.28826619660397595,-0.10374148195444133,17.504758719097424,30.93119242994807,-0.10899028197987604,15.029999732971191,1.1756821870803833
2025-07-29,0.28826619660397595,-0.10374148195444133,17.504758719097424,26.7395580495988,-0.10899028197987604,15.979999542236328,1.1596757173538208
2025-07-30,0.28826619660397595,-0.10374148195444133,17.478541319609942,35.85821076228666,-0.10899028197987604,15.479999542236328,1.1550945043563843
2025-07-31,0.2942887916554617,-0.10374148195444133,17.487023864652816,33.131264110860386,-0.10899028197987604,16.719999313354492,1.1429355144500732
2025-08-01,0.2897246466778414,-0.0982674576608541,17.510713750033275,28.288717651346644,-0.10899028197987604,20.3799991607666,1.142374038696289
2025-08-04,0.29542785184391746,-0.09728027775846682,17.510353470262448,32.052094142951844,-0.10899028197987604,17.520000457763672,1.158668041229248
2025-08-05,0.2995416562383415,-0.10991611819414282,17.502471948770303,30.441417376375497,-0.10899028197987604,17.850000381469727,1.1584129333496094
2025-08-06,0.3156600102997474,-0.07592662796981264,17.51464230228756,32.18924028055794,-0.10899028197987604,16.770000457763672,1.1579166650772095
2025-08-07,0.3017116459945473,-0.08376284752392316,17.4946161783985,42.97873572154598,-0.10899028197987604,16.56999969482422,1.1663167476654053
2025-08-08,0.3186906571816745,-0.03114527304709025,17.492841104431736,44.918470477698804,-0.10899028197987604,15.149999618530273,1.1676650047302246
2025-08-11,0.31502503038397406,-0.021524204857552465,17.488717868078805,58.00578815090734,-0.10899028197987604,16.25,1.1647952795028687
2025-08-12,0.31613999168062695,-0.02905820219313282,17.482056234622487,64.26639808003648,-0.10899028197987604,14.729999542236328,1.1618449687957764
2025-08-13,0.3203309414977532,-0.04430003224847412,17.476099867999476,56.336988918094185,-0.10899028197987604,14.489999771118164,1.1677058935165405
2025-08-14,0.3226447393632269,-0.015796070591136968,17.442558516970593,61.77064885935671,-0.10899028197987604,14.829999923706055,1.171289324760437
2025-08-15,0.2623794968115548,-0.027641548450280884,17.331193723094223,64.95190984975906,-0.10899028197987604,15.09000015258789,1.1651345491409302
2025-08-18,0.2536969645142727,0.02964671180007805,17.27750983200402,67.71709722410574,-0.10899028197987604,14.989999771118164,1.1706587076187134
2025-08-19,0.23600792634519874,-0.015503519176982783,17.25602483405158,56.48409521037744,-0.10899028197987604,15.569999694824219,1.1668338775634766
2025-08-20,0.2316309484736057,0.01998183556914057,17.222294008451914,63.1902729271763,-0.10899028197987604,15.6899995803833,1.164252758026123
2025-08-21,0.23317055451693056,0.025008929097616317,17.19203440268745,61.16086726660213,-0.10899028197987604,16.600000381469727,1.165175199508667
2025-08-22,0.23327969073469926,0.020232731561235173,17.200519307973835,58.31274560196316,-0.10899028197987604,14.220000267028809,1.16130530834198
2025-08-25,0.23475914457558522,0.03183420012733218,17.18970498608586,68.20915519019056,-0.10899028197987604,14.789999961853027,1.1709601879119873
2025-08-26,0.23389155592643543,0.043836217566223024,17.176488228974605,63.988945748264705,-0.10899028197987604,14.619999885559082,1.1618449687957764
2025-08-27,0.2308443143068494,0.0468538588485643,17.154415817887774,62.62068405079591,-0.10899028197987604,14.850000381469727,1.1639411449432373
2025-08-28,0.21494335277105275,0.03990034240145923,17.122651843130807,56.71295661926329,-0.10899028197987604,14.430000305175781,1.1647952795028687
2025-08-29,0.22854959193911886,0.04213381407598904,17.110100387482454,46.93441134253156,-0.10899028197987604,15.359999656677246,1.1681560277938843
2025-09-02,0.2265945884041054,0.04791129357154045,17.111186336920706,46.57300301533227,-0.10899028197987604,17.170000076293945,1.1715912818908691
2025-09-03,0.2129498111732829,0.047131036459826525,17.1076759144408,57.04926744022657,-0.07509987095828517,16.350000381469727,1.163602590560913
2025-09-04,0.21138747201117242,0.09548989249976181,17.101360722454032,58.445219499212065,-0.07361652893175603,15.300000190734863,1.16604483127594
2025-09-05,0.21727104982347795,0.05544433707075358,17.09669996813499,51.47891458378029,-0.05472581824069397,15.180000305175781,1.1656913757324219
2025-09-08,0.19870220919573628,0.054550651249089865,17.060311445400373,49.896504403945755,-0.05472581824069397,15.109999656677246,1.1713168621063232
2025-09-09,0.20390834105899744,0.04259512248690411,17.055703588066407,66.70066157729119,-0.05472581824069397,15.039999961853027,1.1769136190414429
2025-09-10,0.20935840963721716,0.024131808903116614,17.063935515124353,60.43144053797464,-0.05472581824069397,15.350000381469727,1.1702749729156494
2025-09-11,0.23959820814663083,-0.01777554033346218,17.119084122091923,49.31843553122732,-0.04729862353821522,14.710000038146973,1.1703435182571411
2025-09-12,0.2293499505337957,-0.013284169164739512,17.116880274667263,46.18248095705424,-0.059220228450017426,14.760000228881836,1.1734747886657715
2025-09-15,0.23230806647705696,-0.022997674527608147,17.11948279745149,46.283667577584325,-0.059220228450017426,15.6899995803833,1.1726491451263428
2025-09-16,0.23105992678955797,-0.031026225794244966,17.124861291532035,43.804493083129586,-0.059220228450017426,16.360000610351562,1.1763737201690674
2025-09-17,0.2298382361951095,-0.013324371536535984,17.1203218846092,51.0783310352544,-0.059220228450017426,15.720000267028809,1.1871408224105835
2025-09-18,0.23819576803823705,-0.005246477229290947,17.133715783826165,45.16168774439366,-0.059220228450017426,15.699999809265137,1.1826341152191162
2025-09-19,0.2435704196651301,0.010800232251975572,17.18490594096668,53.89028183444322,-0.059220228450017426,15.449999809265137,1.1791062355041504
2025-09-22,0.24344883274045198,0.017542528049904416,17.174854197760105,52.81959284534865,-0.059220228450017426,16.100000381469727,1.1736950874328613
2025-09-23,0.24201942973211457,0.01147224360762289,17.16940145925365,48.33815385364256,-0.059220228450017426,16.639999389648438,1.1801080703735352
2025-09-24,0.24431165893615828,-0.01159212994880765,17.183066733368282,37.56212917052971,-0.059220228450017426,16.18000030517578,1.1814465522766113
2025-09-25,0.24477014487275825,-0.014558504230736236,17.188795349300868,41.35650054249495,-0.059220228450017426,16.739999771118164,1.1744670867919922
2025-09-26,0.24355342081331252,-0.010535361511397112,17.188704511496535,41.761149140519024,-0.059220228450017426,15.289999961853027,1.166275978088379
2025-09-29,0.234248533686757,-0.020333735604315062,17.185672999429134,35.271550311308516,-0.059220228450017426,16.1200008392334,1.170823097229004
2025-09-30,0.23446266963855664,-0.007721900937653126,17.211586547657816,36.80707329561888,-0.059220228450017426,16.280000686645508,1.1731443405151367
2025-10-01,0.24451207026944005,-0.035589910832777294,17.238668400522908,40.339009109428446,-0.07310509268514229,16.290000915527344,1.1735849380493164
2025-10-02,0.2221836665110034,-0.05190916554015834,17.26540606781465,42.00455042429505,-0.07973084377210078,16.6299991607666,1.1734058856964111
2025-10-03,0.2211914479354154,-0.08283233351789787,17.277362396291917,34.455594683168115,-0.08702154349011666,16.649999618530273,1.1725116968154907
2025-10-06,0.22506008996049576,-0.06472803345740463,17.293752341485487,38.772176418411135,-0.08702154349011666,16.3700008392334,1.171248197555542
2025-10-07,0.2363898771312775,-0.04314080792050756,17.310422938715334,38.68336444218757,-0.08702154349011666,17.239999771118164,1.171028733253479
2025-10-08,0.2461422618528903,-0.03878879093495646,17.312702763796185,51.92686615455646,-0.08702154349011666,16.299999237060547,1.1654603481292725
2025-10-09,0.21443960863417313,-0.013336443686355337,17.268461992848323,51.23853194094134,-0.08702154349011666,16.43000030517578,1.1631964445114136
2025-10-10,0.2117312350615547,0.01377652498349402,17.276263786584867,47.930281431125564,-0.08702154349011666,21.65999984741211,1.156644344329834
2025-10-13,0.20832099810404484,0.02573960875055148,17.269196051601742,50.16640836340322,-0.08702154349011666,19.030000686645508,1.160240888595581
2025-10-14,0.20860941105414138,0.010887875833007543,17.2685268775059,53.620909837714194,-0.08702154349011666,20.809999465942383,1.1566845178604126
2025-10-15,0.19392467632833302,0.002315681436513062,17.245562642915786,48.50173981076845,-0.08702154349011666,20.639999389648438,1.1602274179458618
2025-10-16,0.19338300337874229,-0.03655675515046242,17.240098924979687,42.59808236837287,-0.08702154349011666,25.309999465942383,1.1646324396133423
2025-10-17,0.1906636405850915,-0.006971492072259444,17.20715414714153,48.18382720591704,-0.08702154349011666,20.780000686645508,1.1699601411819458
2025-10-20,0.2244079173727144,0.009446068157218601,17.231085781304884,58.777688651800275,-0.08702154349011666,18.229999542236328,1.165745735168457
2025-10-21,0.22259535741617117,0.011390229760164905,17.294871991422873,67.56246217540266,-0.08702154349011666,17.8700008392334,1.164442539215088
2025-10-22,0.43982246079150933,-0.08379360242142975,17.464789952982354,42.723379505462866,-0.10068071763447534,18.600000381469727,1.160038948059082
2025-10-23,0.4390081002001185,-0.07505291528174829,17.52597783418119,43.60740307724187,-0.10292021393403314,17.299999237060547,1.1608469486236572
2025-10-24,0.440747211309107,-0.09397963949809307,17.574718015213442,39.266722802354636,-0.11814556824283864,16.3700008392334,1.1618045568466187
2025-10-27,0.44106544053669616,-0.09586073148439156,17.593850182075343,33.47828937932671,-0.11825029686939462,15.789999961853027,1.1631693840026855
2025-10-28,0.44309539059964653,-0.08613157168969132,17.596026429145198,29.813210905797277,-0.11825029686939462,16.420000076293945,1.165175199508667
2025-10-29,0.43711417304823247,-0.08216559958316161,17.58788753729871,25.07059212960712,-0.11825029686939462,16.920000076293945,1.1657865047454834
2025-10-30,0.43766714411641644,-0.06994615311437513,17.581804677163287,25.03047630231329,-0.12272928946851021,16.90999984741211,1.1603351831436157
2025-10-31,0.45015482208362434,-0.03756459469468543,17.624041323642018,32.80579654876537,-0.12272928946851021,17.440000534057617,1.157246708869934
2025-11-03,0.4516511331083891,-0.04615369553177806,17.655641156598623,31.190024164646303,-0.12272928946851021,17.170000076293945,1.1528042554855347
2025-11-04,0.44085105828520627,-0.06047402312880923,17.66166938529314,31.700110802735196,-0.12272928946851021,19.0,1.1519144773483276
2025-11-05,0.43357953548544953,-0.07774588952655426,17.669144649268013,35.18189960064211,-0.12272928946851021,18.010000228881836,1.1485539674758911
2025-11-06,0.42819428223360423,-0.09654518656060429,17.67789576107926,31.250932987589792,-0.12272928946851021,19.5,1.1496764421463013
