Date,Adj Close,Close,High,Low,Open,Volume
2025-07-01,981.8635864257812,985.9600219726562,996.8400268554688,974.5,990.0,2200600
2025-07-02,978.278564453125,982.3599853515625,985.7000122070312,976.8699951171875,983.8699951171875,1606100
2025-07-03,982.919189453125,987.02001953125,987.6699829101562,977.3300170898438,982.4099731445312,1101400
2025-07-07,988.0577392578125,992.1799926757812,992.8900146484375,976.2000122070312,985.0,1832600
2025-07-08,981.7440795898438,985.8400268554688,995.8699951171875,983.9299926757812,989.5,1716200
2025-07-09,978.0097045898438,982.0900268554688,988.3900146484375,972.280029296875,988.3900146484375,2922600
2025-07-10,966.13916015625,970.1699829101562,988.0,969.0700073242188,987.0,2897000
2025-07-11,966.298583984375,970.3300170898438,978.97998046875,965.7000122070312,973.2899780273438,1942000
2025-07-14,976.83447265625,980.9099731445312,981.489990234375,969.6199951171875,971.0999755859375,1679300
2025-07-15,963.6594848632812,967.6799926757812,980.25,966.6599731445312,979.25,1878000
2025-07-16,947.417236328125,951.3699951171875,969.5900268554688,950.1300048828125,967.989990234375,2950300
2025-07-17,949.9467163085938,953.9099731445312,954.75,947.510009765625,950.3599853515625,2280600
2025-07-18,946.9990844726562,950.9500122070312,960.260009765625,949.6500244140625,959.9500122070312,2115500
2025-07-21,943.6231079101562,947.5599975585938,955.760009765625,946.5999755859375,951.510009765625,1742400
2025-07-22,937.6978759765625,941.6099853515625,957.7000122070312,941.25,948.7999877929688,1799900
2025-07-23,937.279541015625,941.1900024414062,948.5,936.0,942.3800048828125,2401600
2025-07-24,929.9202270507812,933.7999877929688,942.9000244140625,933.489990234375,941.3300170898438,2057100
2025-07-25,931.59326171875,935.47998046875,941.2899780273438,934.3499755859375,936.2999877929688,1827700
2025-07-28,930.1094970703125,933.989990234375,940.239990234375,930.8900146484375,935.5,2006300
2025-07-29,930.6871337890625,934.5700073242188,941.7899780273438,927.3800048828125,933.989990234375,2065900
2025-07-30,923.6564331054688,927.510009765625,937.75,925.1400146484375,935.0,1699600
2025-07-31,935.7360229492188,939.6400146484375,945.9500122070312,925.0,925.3599853515625,2564400
2025-08-01,949.876708984375,952.52001953125,956.719970703125,939.5,939.5,2934500
2025-08-04,952.71875,955.3699951171875,960.1799926757812,948.6599731445312,952.5999755859375,2389900
