Date,volatility,momentum,volume_avg,rsi_14,max_drawdown,vix,eur_usd
2025-07-01,0.11979713663110711,-0.034588338194808554,14.231767886661393,40.137310146053956,-0.03221324958827449,16.829999923706055,1.178717017173767
2025-07-02,0.11979713663110711,-0.034588338194808554,14.231767886661393,40.137310146053956,-0.03221324958827449,16.639999389648438,1.180553913116455
2025-07-03,0.11979713663110711,-0.034588338194808554,14.231767886661393,40.137310146053956,-0.03221324958827449,16.3799991607666,1.18002450466156
2025-07-07,0.11979713663110711,-0.034588338194808554,14.231767886661393,40.137310146053956,-0.03221324958827449,17.790000915527344,1.178078293800354
2025-07-08,0.11979713663110711,-0.034588338194808554,14.231767886661393,40.137310146053956,-0.03221324958827449,16.809999465942383,1.1736538410186768
2025-07-09,0.11979713663110711,-0.034588338194808554,14.231767886661393,40.137310146053956,-0.03221324958827449,15.9399995803833,1.1724566221237183
2025-07-10,0.11979713663110711,-0.034588338194808554,14.231767886661393,40.137310146053956,-0.03221324958827449,15.779999732971191,1.17311692237854
2025-07-11,0.11979713663110711,-0.034588338194808554,14.231767886661393,40.137310146053956,-0.03221324958827449,16.399999618530273,1.1702749729156494
2025-07-14,0.11979713663110711,-0.034588338194808554,14.231767886661393,40.137310146053956,-0.03221324958827449,17.200000762939453,1.1682106256484985
2025-07-15,0.11979713663110711,-0.034588338194808554,14.231767886661393,40.137310146053956,-0.03221324958827449,17.3799991607666,1.1666297912597656
2025-07-16,0.11979713663110711,-0.034588338194808554,14.231767886661393,40.137310146053956,-0.03221324958827449,17.15999984741211,1.1607391834259033
2025-07-17,0.11979713663110711,-0.034588338194808554,14.231767886661393,40.137310146053956,-0.03221324958827449,16.520000457763672,1.1635754108428955
2025-07-18,0.11979713663110711,-0.034588338194808554,14.231767886661393,40.137310146053956,-0.03221324958827449,16.40999984741211,1.161548137664795
2025-07-21,0.11979713663110711,-0.034588338194808554,14.231767886661393,40.137310146053956,-0.03221324958827449,16.649999618530273,1.1630746126174927
2025-07-22,0.11979713663110711,-0.034588338194808554,14.231767886661393,42.96756676802902,-0.03221324958827449,16.5,1.1694538593292236
2025-07-23,0.11979713663110711,-0.034588338194808554,14.231767886661393,39.812668273373376,-0.03221324958827449,15.369999885559082,1.1739156246185303
2025-07-24,0.11979713663110711,-0.034588338194808554,14.231767886661393,44.18207091031114,-0.03221324958827449,15.390000343322754,1.1774264574050903
2025-07-25,0.11979713663110711,-0.034588338194808554,14.231767886661393,55.39925044113726,-0.03221324958827449,14.930000305175781,1.1756131649017334
2025-07-28,0.11979713663110711,-0.034588338194808554,14.231767886661393,46.50572194295101,-0.03221324958827449,15.029999732971191,1.1756821870803833
2025-07-29,0.11979713663110711,-0.034588338194808554,14.231767886661393,50.312852779795406,-0.03221324958827449,15.979999542236328,1.1596757173538208
2025-07-30,0.11979713663110711,-0.034588338194808554,14.213307003566518,45.18850007359656,-0.03221324958827449,15.479999542236328,1.1550945043563843
2025-07-31,0.12653362617512054,-0.034588338194808554,14.240004137578186,40.93320958024922,-0.03221324958827449,16.719999313354492,1.1429355144500732
2025-08-01,0.12640457178186973,-0.037219459031062274,14.280593349724208,40.233490809106534,-0.03221324958827449,20.3799991607666,1.142374038696289
2025-08-04,0.13626973205775134,-0.017200035549726156,14.26748768167533,57.163796988515955,-0.03221324958827449,17.520000457763672,1.158668041229248
2025-08-05,0.13760697082535003,0.0005323793137623767,14.269515640216797,60.31646870604086,-0.03221324958827449,17.850000381469727,1.1584129333496094
2025-08-06,0.1378124797175472,0.003255662814245941,14.261654290315667,60.33257993603137,-0.03221324958827449,16.770000457763672,1.1579166650772095
2025-08-07,0.13852802603437867,-0.0039043359025292546,14.22421773820572,54.638933551986774,-0.03221324958827449,16.56999969482422,1.1663167476654053
2025-08-08,0.13981185503534774,0.004422369150059335,14.211272744611042,52.200857946126916,-0.03221324958827449,15.149999618530273,1.1676650047302246
2025-08-11,0.14080842530576854,0.0033489203139753787,14.2091230336571,48.20413971210895,-0.03221324958827449,16.25,1.1647952795028687
2025-08-12,0.1252179752116791,0.009492751863601434,14.211952412017412,53.48538239768466,-0.03221324958827449,14.729999542236328,1.1618449687957764
2025-08-13,0.12524054406430019,0.03272105133772829,14.223981809758067,54.3689357908785,-0.03221324958827449,14.489999771118164,1.1677058935165405
2025-08-14,0.12539366007098102,0.0390714880902312,14.22499159143874,54.939537416073655,-0.03221324958827449,14.829999923706055,1.171289324760437
2025-08-15,0.12387124869051706,0.0407335465309866,14.21443498907065,64.02219777805206,-0.03221324958827449,15.09000015258789,1.1651345491409302
2025-08-18,0.119111586751108,0.029031633118616673,14.194796632639097,58.23141672695536,-0.03221324958827449,14.989999771118164,1.1706587076187134
2025-08-19,0.119000088968896,0.020173077609219492,14.198454627241418,67.71021189371521,-0.03221324958827449,15.569999694824219,1.1668338775634766
2025-08-20,0.11828297862330958,0.021905844198456537,14.197328939685697,81.46352314713437,-0.03221324958827449,15.6899995803833,1.164252758026123
2025-08-21,0.11920897609942113,0.02280899900731348,14.19323509651023,79.64921760436899,-0.03221324958827449,16.600000381469727,1.165175199508667
2025-08-22,0.11904312020691021,0.021591175643620675,14.212594643211101,74.69714831387562,-0.03221324958827449,14.220000267028809,1.16130530834198
2025-08-25,0.11466055290002133,0.010488678765538273,14.208151115270327,63.23092929846918,-0.03221324958827449,14.789999961853027,1.1709601879119873
2025-08-26,0.11453512730349374,0.030933175537966484,14.218677026222935,65.96330052617138,-0.03221324958827449,14.619999885559082,1.1618449687957764
2025-08-27,0.10482344465738093,0.02375343355917381,14.2501823027511,71.11960979397705,-0.03221324958827449,14.850000381469727,1.1639411449432373
2025-08-28,0.09039633324889805,0.034146199375876485,14.261468646473483,66.7700752578903,-0.028505594469677317,14.430000305175781,1.1647952795028687
2025-08-29,0.0966391580074729,0.039173507141057495,14.25629840737955,62.82845080600058,-0.011609508726959678,15.359999656677246,1.1681560277938843
2025-09-02,0.08569120590385736,0.03206288689604131,14.242613862582168,51.416131523233034,-0.01775388319766769,17.170000076293945,1.1715912818908691
2025-09-03,0.08624573090812428,0.00937099901585059,14.240226507175684,44.001224889992905,-0.02264297998645925,16.350000381469727,1.163602590560913
2025-09-04,0.08548817334180259,0.00542741854763884,14.252726885217175,41.465800376947364,-0.02264297998645925,15.300000190734863,1.16604483127594
2025-09-05,0.08689874029273394,-0.004157168760041241,14.251945123357574,33.0334202836017,-0.02732490040582418,15.180000305175781,1.1656913757324219
2025-09-08,0.09250073415954752,0.011077290092588399,14.275511830003495,44.40276823920967,-0.02732490040582418,15.109999656677246,1.1713168621063232
2025-09-09,0.09153219014926997,0.0021590724031168573,14.333661883136148,40.59232754793621,-0.02732490040582418,15.039999961853027,1.1769136190414429
2025-09-10,0.08918339263736637,0.0049321980104080065,14.339712912991082,35.24746790253033,-0.02732490040582418,15.350000381469727,1.1702749729156494
2025-09-11,0.1196366092219301,0.02189207174323049,14.342951971744554,53.430207283792846,-0.02732490040582418,14.710000038146973,1.1703435182571411
2025-09-12,0.11976117798837331,0.01347686982802676,14.358303343679927,50.43457253174702,-0.02732490040582418,14.760000228881836,1.1734747886657715
2025-09-15,0.12508548917072043,-0.0018842909517486905,14.33417100915643,48.729011371711884,-0.02732490040582418,15.6899995803833,1.1726491451263428
2025-09-16,0.13047428979418785,-0.017934480903978423,14.34165583431781,38.45302518560083,-0.02732490040582418,16.360000610351562,1.1763737201690674
2025-09-17,0.14553680692661422,0.002821206575383206,14.34714771167767,47.3036842248103,-0.02732490040582418,15.720000267028809,1.1871408224105835
2025-09-18,0.14692925508933594,-0.008168055755242265,14.361442287639116,44.52360234640255,-0.02732490040582418,15.699999809265137,1.1826341152191162
2025-09-19,0.14855305187581674,-0.006944969913903476,14.430775112859493,50.650995463202044,-0.02732490040582418,15.449999809265137,1.1791062355041504
2025-09-22,0.1485598791684317,-0.006136718066798941,14.424817328699962,53.45419220474256,-0.02732490040582418,16.100000381469727,1.1736950874328613
2025-09-23,0.1467497121414355,-0.00359169335457854,14.4332394467381,57.81310175350423,-0.02732490040582418,16.639999389648438,1.1801080703735352
2025-09-24,0.14961757513843124,-0.007784872184133151,14.429996492859152,51.51514346242276,-0.02732490040582418,16.18000030517578,1.1814465522766113
2025-09-25,0.14933841535718007,-0.016890800177689957,14.410251320317059,53.879792902796176,-0.02732490040582418,16.739999771118164,1.1744670867919922
2025-09-26,0.1495495262919914,-0.017194563899432302,14.379357951443295,49.78183118957536,-0.02732490040582418,15.289999961853027,1.166275978088379
2025-09-29,0.14807507961318594,-0.011739093090861963,14.373691602862248,52.97212197054227,-0.02732490040582418,16.1200008392334,1.170823097229004
2025-09-30,0.14510795006047045,-0.006878689678111671,14.39935948012375,52.20898059675245,-0.02732490040582418,16.280000686645508,1.1731443405151367
2025-10-01,0.15705401332761068,-0.015459604469955535,14.417822331971838,33.00241680150016,-0.03469881285048848,16.290000915527344,1.1735849380493164
2025-10-02,0.1585064967543064,-0.004875127811521995,14.418284899965947,37.559427081821966,-0.03469881285048848,16.6299991607666,1.1734058856964111
2025-10-03,0.1584022134086198,-0.011981632732693703,14.423320958613902,39.56593951760302,-0.03486421447763408,16.649999618530273,1.1725116968154907
2025-10-06,0.1537900432517781,-0.0020659423313176273,14.419551077049285,46.71760711181123,-0.03486421447763408,16.3700008392334,1.171248197555542
2025-10-07,0.15443218784715204,-0.008975432909423486,14.372469104272474,37.48351759813369,-0.03486421447763408,17.239999771118164,1.171028733253479
2025-10-08,0.15544339437527976,-0.011849475836877454,14.3625944342038,38.83572800569817,-0.03486421447763408,16.299999237060547,1.1654603481292725
2025-10-09,0.14561639244069532,-0.030759484174825213,14.350734702299329,25.895929693095255,-0.04953946655775792,16.43000030517578,1.1631964445114136
2025-10-10,0.147616543796602,-0.061560390494246664,14.349832566930736,24.16916260336076,-0.05442345914972231,21.65999984741211,1.156644344329834
2025-10-13,0.14783904476587362,-0.05269270899972889,14.354413887690011,25.202216390375725,-0.05442345914972231,19.030000686645508,1.160240888595581
