Date,volatility,momentum,volume_avg,rsi_14,max_drawdown,vix,eur_usd
2025-07-01,0.15308863134296274,0.009853259498695754,15.546234873202426,48.15496042657098,-0.0403615703392896,16.829999923706055,1.178717017173767
2025-07-02,0.15308863134296274,0.009853259498695754,15.546234873202426,48.15496042657098,-0.0403615703392896,16.639999389648438,1.180553913116455
2025-07-03,0.15308863134296274,0.009853259498695754,15.546234873202426,48.15496042657098,-0.0403615703392896,16.3799991607666,1.18002450466156
2025-07-07,0.15308863134296274,0.009853259498695754,15.546234873202426,48.15496042657098,-0.0403615703392896,17.790000915527344,1.178078293800354
2025-07-08,0.15308863134296274,0.009853259498695754,15.546234873202426,48.15496042657098,-0.0403615703392896,16.809999465942383,1.1736538410186768
2025-07-09,0.15308863134296274,0.009853259498695754,15.546234873202426,48.15496042657098,-0.0403615703392896,15.9399995803833,1.1724566221237183
2025-07-10,0.15308863134296274,0.009853259498695754,15.546234873202426,48.15496042657098,-0.0403615703392896,15.779999732971191,1.17311692237854
2025-07-11,0.15308863134296274,0.009853259498695754,15.546234873202426,48.15496042657098,-0.0403615703392896,16.399999618530273,1.1702749729156494
2025-07-14,0.15308863134296274,0.009853259498695754,15.546234873202426,48.15496042657098,-0.0403615703392896,17.200000762939453,1.1682106256484985
2025-07-15,0.15308863134296274,0.009853259498695754,15.546234873202426,48.15496042657098,-0.0403615703392896,17.3799991607666,1.1666297912597656
2025-07-16,0.15308863134296274,0.009853259498695754,15.546234873202426,48.15496042657098,-0.0403615703392896,17.15999984741211,1.1607391834259033
2025-07-17,0.15308863134296274,0.009853259498695754,15.546234873202426,48.15496042657098,-0.0403615703392896,16.520000457763672,1.1635754108428955
2025-07-18,0.15308863134296274,0.009853259498695754,15.546234873202426,48.15496042657098,-0.0403615703392896,16.40999984741211,1.161548137664795
2025-07-21,0.15308863134296274,0.009853259498695754,15.546234873202426,48.15496042657098,-0.0403615703392896,16.649999618530273,1.1630746126174927
2025-07-22,0.15308863134296274,0.009853259498695754,15.546234873202426,46.91427552694975,-0.0403615703392896,16.5,1.1694538593292236
2025-07-23,0.15308863134296274,0.009853259498695754,15.546234873202426,48.09609368016447,-0.0403615703392896,15.369999885559082,1.1739156246185303
2025-07-24,0.15308863134296274,0.009853259498695754,15.546234873202426,44.900499990985175,-0.0403615703392896,15.390000343322754,1.1774264574050903
2025-07-25,0.15308863134296274,0.009853259498695754,15.546234873202426,47.745488337725305,-0.0403615703392896,14.930000305175781,1.1756131649017334
2025-07-28,0.15308863134296274,0.009853259498695754,15.546234873202426,55.09619672202464,-0.0403615703392896,15.029999732971191,1.1756821870803833
2025-07-29,0.15308863134296274,0.009853259498695754,15.546234873202426,56.87883101596794,-0.0403615703392896,15.979999542236328,1.1596757173538208
2025-07-30,0.15308863134296274,0.009853259498695754,15.537963892357824,56.401399794719296,-0.0403615703392896,15.479999542236328,1.1550945043563843
2025-07-31,0.1604947342496651,0.009853259498695754,15.538224654327204,50.55833690665168,-0.0403615703392896,16.719999313354492,1.1429355144500732
2025-08-01,0.17738805877154634,-0.026389502004438348,15.562080174117884,36.29213521673459,-0.0403615703392896,20.3799991607666,1.142374038696289
2025-08-04,0.18841078031361572,-0.01928679610842654,15.543245329580394,49.34992793269923,-0.0403615703392896,17.520000457763672,1.158668041229248
2025-08-05,0.17820171583971658,-0.022818969347074836,15.531724663511834,51.995274230926526,-0.0403615703392896,17.850000381469727,1.1584129333496094
2025-08-06,0.17922948299057717,0.0012045501527933045,15.522050861414138,51.210681149581355,-0.0403615703392896,16.770000457763672,1.1579166650772095
2025-08-07,0.17468153874060283,-0.004450758525113785,15.504712246866527,50.267368527940874,-0.0403615703392896,16.56999969482422,1.1663167476654053
2025-08-08,0.18322681836812466,0.0006289491941708913,15.507441588746532,57.23435628803494,-0.0403615703392896,15.149999618530273,1.1676650047302246
2025-08-11,0.1790653107530596,0.011245474537833866,15.49491958325118,60.105285559977034,-0.0403615703392896,16.25,1.1647952795028687
2025-08-12,0.18607343130019838,0.023060304488990102,15.492299781929402,62.54937999831128,-0.0403615703392896,14.729999542236328,1.1618449687957764
2025-08-13,0.1777104025225844,0.04357651196078294,15.443753737751337,62.87951757712527,-0.0403615703392896,14.489999771118164,1.1677058935165405
2025-08-14,0.1769046112298921,0.06237929493890415,15.408728840493826,63.31074304233316,-0.0403615703392896,14.829999923706055,1.171289324760437
2025-08-15,0.20482234270098423,0.02647275477576283,15.402752144490204,54.2964043978763,-0.0403615703392896,15.09000015258789,1.1651345491409302
2025-08-18,0.20431344693825002,0.028047979101645915,15.378905788440681,52.624788582954274,-0.0403615703392896,14.989999771118164,1.1706587076187134
2025-08-19,0.20496763830570208,0.025628291252445923,15.36838467973502,48.07267166324352,-0.0403615703392896,15.569999694824219,1.1668338775634766
2025-08-20,0.19822475224828126,0.02913454746258326,15.34706281794091,54.12112951580166,-0.0403615703392896,15.6899995803833,1.164252758026123
2025-08-21,0.19820069810804045,0.01286819833956998,15.341115890221863,64.68845282759158,-0.0403615703392896,16.600000381469727,1.165175199508667
2025-08-22,0.21967699531998316,0.03873687208744525,15.376337050253278,67.9418520716967,-0.0403615703392896,14.220000267028809,1.16130530834198
2025-08-25,0.21949812471357275,0.03244528052496798,15.364373497349419,69.93897325097134,-0.0403615703392896,14.789999961853027,1.1709601879119873
2025-08-26,0.22020610795538798,0.04496355058840962,15.356856121890294,70.7185317265024,-0.0403615703392896,14.619999885559082,1.1618449687957764
2025-08-27,0.2183591517461896,0.04054059224850093,15.336224573337493,72.815560349191,-0.0403615703392896,14.850000381469727,1.1639411449432373
2025-08-28,0.20703961649505515,0.036152822865401335,15.318300682116101,70.49181938868311,-0.0403615703392896,14.430000305175781,1.1647952795028687
2025-08-29,0.1818111286197902,0.056296424510074106,15.283789432539654,69.78417200374335,-0.03090931179851577,15.359999656677246,1.1681560277938843
2025-09-02,0.18301149906104344,0.07017046532890148,15.30067489166477,55.23494984561975,-0.03090931179851577,17.170000076293945,1.1715912818908691
2025-09-03,0.18086376069162505,0.05072154879730717,15.289376368370688,52.61018667466676,-0.03009899256643882,16.350000381469727,1.163602590560913
2025-09-04,0.18446488543020811,0.07169294876899301,15.291540727271794,56.312519371528026,-0.03009899256643882,15.300000190734863,1.16604483127594
2025-09-05,0.1962020542002173,0.04805373771751209,15.3137880566906,61.881840780378205,-0.03009899256643882,15.180000305175781,1.1656913757324219
2025-09-08,0.18996466312357524,0.05584725531824364,15.312415852145897,63.26933932778524,-0.03009899256643882,15.109999656677246,1.1713168621063232
2025-09-09,0.20379988059350293,0.06313737258942442,15.341624685874416,72.85470018177026,-0.03009899256643882,15.039999961853027,1.1769136190414429
2025-09-10,0.19246071780894264,0.07117034950558465,15.31780102580025,75.40647412289204,-0.03009899256643882,15.350000381469727,1.1702749729156494
2025-09-11,0.19786799992565102,0.06239393618243505,15.338265984772596,78.32420308343964,-0.03009899256643882,14.710000038146973,1.1703435182571411
2025-09-12,0.19805013900448865,0.0584055576857323,15.339933136352569,73.15991069347663,-0.03009899256643882,14.760000228881836,1.1734747886657715
2025-09-15,0.1658761223407965,0.054743823200655184,15.338232177139986,75.04180228856373,-0.03009899256643882,15.6899995803833,1.1726491451263428
2025-09-16,0.16887882806615884,0.07730064508287837,15.380834814299469,69.58762796502188,-0.03009899256643882,16.360000610351562,1.1763737201690674
2025-09-17,0.16720776507700846,0.08723584051182187,15.38444954868448,71.528153906824,-0.03009899256643882,15.720000267028809,1.1871408224105835
2025-09-18,0.1683111236756464,0.10529601858634163,15.38136662933608,73.01831596690519,-0.03009899256643882,15.699999809265137,1.1826341152191162
2025-09-19,0.16707580578273135,0.10956153954961367,15.49604065678101,73.5162256839247,-0.01620940982656698,15.449999809265137,1.1791062355041504
2025-09-22,0.145427455784691,0.11573183979965695,15.47402069002452,80.85325296938797,-0.01620940982656698,16.100000381469727,1.1736950874328613
2025-09-23,0.14406635554784877,0.0860693816149638,15.499768517537944,82.26912321131937,-0.01620940982656698,16.639999389648438,1.1801080703735352
