Date,volatility,momentum,volume_avg,rsi_14,max_drawdown,vix,eur_usd
2025-07-01,0.1912652329702064,0.00816808171019523,12.922738335056358,53.125023416132784,-0.062043810629266956,16.829999923706055,1.178717017173767
2025-07-02,0.1912652329702064,0.00816808171019523,12.922738335056358,53.125023416132784,-0.062043810629266956,16.639999389648438,1.180553913116455
2025-07-03,0.1912652329702064,0.00816808171019523,12.922738335056358,53.125023416132784,-0.062043810629266956,16.3799991607666,1.18002450466156
2025-07-04,0.1912652329702064,0.00816808171019523,12.922738335056358,53.125023416132784,-0.062043810629266956,16.3799991607666,1.18002450466156
2025-07-07,0.1912652329702064,0.00816808171019523,12.922738335056358,53.125023416132784,-0.062043810629266956,17.790000915527344,1.178078293800354
2025-07-08,0.1912652329702064,0.00816808171019523,12.922738335056358,53.125023416132784,-0.062043810629266956,16.809999465942383,1.1736538410186768
2025-07-09,0.1912652329702064,0.00816808171019523,12.922738335056358,53.125023416132784,-0.062043810629266956,15.9399995803833,1.1724566221237183
2025-07-10,0.1912652329702064,0.00816808171019523,12.922738335056358,53.125023416132784,-0.062043810629266956,15.779999732971191,1.17311692237854
2025-07-11,0.1912652329702064,0.00816808171019523,12.922738335056358,53.125023416132784,-0.062043810629266956,16.399999618530273,1.1702749729156494
2025-07-14,0.1912652329702064,0.00816808171019523,12.922738335056358,53.125023416132784,-0.062043810629266956,17.200000762939453,1.1682106256484985
2025-07-15,0.1912652329702064,0.00816808171019523,12.922738335056358,53.125023416132784,-0.062043810629266956,17.3799991607666,1.1666297912597656
2025-07-16,0.1912652329702064,0.00816808171019523,12.922738335056358,53.125023416132784,-0.062043810629266956,17.15999984741211,1.1607391834259033
2025-07-17,0.1912652329702064,0.00816808171019523,12.922738335056358,53.125023416132784,-0.062043810629266956,16.520000457763672,1.1635754108428955
2025-07-18,0.1912652329702064,0.00816808171019523,12.922738335056358,53.125023416132784,-0.062043810629266956,16.40999984741211,1.161548137664795
2025-07-21,0.1912652329702064,0.00816808171019523,12.922738335056358,53.125023416132784,-0.062043810629266956,16.649999618530273,1.1630746126174927
2025-07-22,0.1912652329702064,0.00816808171019523,12.922738335056358,49.89517175900957,-0.062043810629266956,16.5,1.1694538593292236
2025-07-23,0.1912652329702064,0.00816808171019523,12.922738335056358,51.422758554384274,-0.062043810629266956,15.369999885559082,1.1739156246185303
2025-07-24,0.1912652329702064,0.00816808171019523,12.922738335056358,52.92885827198958,-0.062043810629266956,15.390000343322754,1.1774264574050903
2025-07-25,0.1912652329702064,0.00816808171019523,12.922738335056358,40.55943210264721,-0.062043810629266956,14.930000305175781,1.1756131649017334
2025-07-28,0.1912652329702064,0.00816808171019523,12.922738335056358,37.29975886214779,-0.062043810629266956,15.029999732971191,1.1756821870803833
2025-07-29,0.1912652329702064,0.00816808171019523,12.922738335056358,36.72055052880705,-0.062043810629266956,15.979999542236328,1.1596757173538208
2025-07-30,0.18959210598515788,0.00816808171019523,12.922738335056358,46.28101257947821,-0.062043810629266956,15.479999542236328,1.1550945043563843
2025-07-31,0.1870959426001017,0.019676981518447212,12.922738335056358,50.82873813122734,-0.062043810629266956,16.719999313354492,1.1429355144500732
2025-08-01,0.23195419017225202,-0.028496621014534207,12.922738335056358,38.57442549197617,-0.062043810629266956,20.3799991607666,1.142374038696289
2025-08-04,0.24804817744820268,0.010535485681388623,12.922738335056358,55.223860202099345,-0.062043810629266956,17.520000457763672,1.158668041229248
2025-08-05,0.24875293626436895,-0.006578999629267335,12.922738335056358,56.834513420055984,-0.062043810629266956,17.850000381469727,1.1584129333496094
2025-08-06,0.2479347249976165,0.004847395581068836,12.922738335056358,56.67869558822638,-0.062043810629266956,16.770000457763672,1.1579166650772095
2025-08-07,0.27321388896571097,0.0300392513272405,12.922738335056358,65.36795926761323,-0.062043810629266956,16.56999969482422,1.1663167476654053
2025-08-08,0.27332478371571506,0.04794720870607039,12.922738335056358,63.623594723029335,-0.062043810629266956,15.149999618530273,1.1676650047302246
2025-08-11,0.2728208790030868,0.04991340879492645,12.922738335056358,67.511183718616,-0.062043810629266956,16.25,1.1647952795028687
2025-08-12,0.2646210729115014,0.05449271824048907,12.922738335056358,64.84751494773803,-0.062043810629266956,14.729999542236328,1.1618449687957764
2025-08-13,0.2665773020442622,0.08536944055900086,12.922738335056358,68.22289405808266,-0.062043810629266956,14.489999771118164,1.1677058935165405
2025-08-14,0.2634534913631206,0.08536944055900086,12.922738335056358,71.45110546755414,-0.062043810629266956,14.829999923706055,1.171289324760437
2025-08-15,0.27295566177329855,0.09420289855072461,12.922738335056358,76.95589190963153,-0.062043810629266956,15.09000015258789,1.1651345491409302
2025-08-18,0.27781649300202443,0.08072914758030314,12.922738335056358,70.80923606400928,-0.062043810629266956,14.989999771118164,1.1706587076187134
2025-08-19,0.26869457075132713,0.08333329654034327,12.922738335056358,70.80923606400928,-0.062043810629266956,15.569999694824219,1.1668338775634766
2025-08-20,0.2663651173341237,0.10311400332806575,12.922738335056358,70.59678512696999,-0.062043810629266956,15.6899995803833,1.164252758026123
2025-08-21,0.2661437428041679,0.08572258079911332,12.922738335056358,86.2989136396168,-0.062043810629266956,16.600000381469727,1.165175199508667
2025-08-22,0.26408374057147627,0.08272859216255446,12.922738335056358,79.5309144857563,-0.062043810629266956,14.220000267028809,1.16130530834198
2025-08-25,0.26439642488877263,0.08550516019628485,12.922738335056358,74.78815504477419,-0.062043810629266956,14.789999961853027,1.1709601879119873
2025-08-26,0.2715782593377496,0.07332153547987419,12.922738335056358,62.525881486957374,-0.062043810629266956,14.619999885559082,1.1618449687957764
2025-08-27,0.2719814357907806,0.05599067916880984,12.922738335056358,45.7726059061714,-0.062043810629266956,14.850000381469727,1.1639411449432373
2025-08-28,0.27378923365946706,0.04629629547867431,12.922738335056358,45.11495386849562,-0.062043810629266956,14.430000305175781,1.1647952795028687
2025-08-29,0.2289520030286031,0.04032257922747995,12.922738335056358,46.041083275385745,-0.04317877561051325,15.359999656677246,1.1681560277938843
2025-09-01,0.20265185277566708,0.07722235055863802,12.922738335056358,44.47593219049529,-0.0466225327245447,15.359999656677246,1.1681560277938843
2025-09-02,0.21186396679974193,0.025774760291618293,12.922738335056358,29.916883924918253,-0.06172182196812914,17.170000076293945,1.1715912818908691
2025-09-03,0.20609509747783722,0.016412359364749385,12.922738335056358,28.954400341666087,-0.06490066225165562,16.350000381469727,1.163602590560913
2025-09-04,0.142143349781351,0.0048240982873870575,12.922738335056358,10.472991433428916,-0.06490066225165562,15.300000190734863,1.16604483127594
2025-09-05,0.14319311093101889,-0.04224584425687705,12.922738335056358,10.954078083971822,-0.06913908901593543,15.180000305175781,1.1656913757324219
2025-09-08,0.14447289658620838,-0.033698596693065075,12.922738335056358,12.195210129694203,-0.06913908901593543,15.109999656677246,1.1713168621063232
2025-09-09,0.14487585181055884,-0.02912889882194092,12.922738335056358,10.638293267305727,-0.06913908901593543,15.039999961853027,1.1769136190414429
2025-09-10,0.13408668496367412,-0.0332599669926964,12.922738335056358,10.273979045279958,-0.06913908901593543,15.350000381469727,1.1702749729156494
2025-09-11,0.1347350576008771,-0.044209432522053005,12.922738335056358,13.214234721848328,-0.06913908901593543,14.710000038146973,1.1703435182571411
2025-09-12,0.09988970909371143,-0.0385137286056223,12.897850889523873,20.863274603435983,-0.06913908901593543,14.760000228881836,1.1734747886657715
2025-09-15,0.0978817446595517,-0.05827814569536427,12.892131890920878,30.08847406543191,-0.06913908901593543,15.6899995803833,1.1726491451263428
2025-09-16,0.12530019330740325,-0.07202140266796353,12.932716374929889,21.93546608755402,-0.07696403168171605,16.360000610351562,1.1763737201690674
2025-09-17,0.1228816326884617,-0.07986109611089165,12.962831277005858,22.149810582150494,-0.08108827525048794,15.720000267028809,1.1871408224105835
2025-09-18,0.12996387399386064,-0.07536614592002333,12.968195130756108,28.787878787878796,-0.08108827525048794,15.699999809265137,1.1826341152191162
2025-09-19,0.1309192908916324,-0.07308614121783619,13.086773090272425,30.624991059294757,-0.08108827525048794,15.449999809265137,1.1791062355041504
2025-09-22,0.13110302248953598,-0.06836461126005366,13.086773090272425,37.26232829502969,-0.08108827525048794,16.100000381469727,1.1736950874328613
2025-09-23,0.12186259054968034,-0.06069597857858722,13.086773090272425,40.69769367434181,-0.08108827525048794,16.639999389648438,1.1801080703735352
2025-09-24,0.1226404356859064,-0.05075445816186552,13.086773090272425,34.94422315728808,-0.08108827525048794,16.18000030517578,1.1814465522766113
2025-09-25,0.12871184980131412,-0.04038464892041549,13.086773090272425,46.181802847348685,-0.08108827525048794,16.739999771118164,1.1744670867919922
2025-09-26,0.15970703451274493,-0.0096792033764459,13.086773090272425,57.714283721299275,-0.08108827525048794,15.289999961853027,1.166275978088379
2025-09-29,0.1600630493612313,-0.013289086789387006,13.086773090272425,54.29363653655135,-0.08108827525048794,16.1200008392334,1.170823097229004
2025-09-30,0.14925747996268993,-0.009724923754810266,13.086773090272425,56.81156164058817,-0.08108827525048794,16.280000686645508,1.1731443405151367
2025-10-01,0.16272256306000427,0.02569162979197892,13.086773090272425,63.39064183573163,-0.08108827525048794,16.290000915527344,1.1735849380493164
2025-10-02,0.16325440963912807,0.026345574484330836,13.086773090272425,59.84846032795578,-0.08108827525048794,16.6299991607666,1.1734058856964111
2025-10-03,0.1604830835162969,0.02089803380099653,13.086773090272425,57.614208479853765,-0.08108827525048794,16.649999618530273,1.1725116968154907
2025-10-06,0.16057521786503898,0.03301083182981723,13.086773090272425,75.62496602538488,-0.08108827525048794,16.3700008392334,1.171248197555542
2025-10-07,0.16075341094479126,0.03288907055418089,13.086773090272425,81.73073725353642,-0.08108827525048794,17.239999771118164,1.171028733253479
2025-10-08,0.16975363033033244,0.050382165087923925,13.086773090272425,83.85266501312773,-0.08108827525048794,16.299999237060547,1.1654603481292725
2025-10-09,0.17233045481435483,0.049189613854164316,13.086773090272425,78.97571263821324,-0.08108827525048794,16.43000030517578,1.1631964445114136
2025-10-10,0.17331438585012707,0.04256526747956246,13.086773090272425,75.71055804523694,-0.08108827525048794,21.65999984741211,1.156644344329834
2025-10-13,0.1733565359814789,0.039774347259564635,13.086773090272425,76.02037201821399,-0.08108827525048794,19.030000686645508,1.160240888595581
2025-10-14,0.1405425228775459,0.03994377554720474,13.086773090272425,81.10234832938448,-0.08108827525048794,20.809999465942383,1.1566845178604126
2025-10-15,0.14436250444390192,0.05626081839760877,13.086773090272425,71.87499254943006,-0.0691688680776642,20.639999389648438,1.1602274179458618
2025-10-16,0.14643369932953448,0.05660377358490565,13.086773090272425,59.30597152145806,-0.06258433084181918,25.309999465942383,1.1646324396133423
2025-10-17,0.22450605169696916,0.0017280402213226687,13.086773090272425,40.69264269431654,-0.06278635927601549,20.780000686645508,1.1699601411819458
2025-10-20,0.2269709925539516,0.010359729794289674,13.086773090272425,44.64648357786412,-0.06278635927601549,18.229999542236328,1.165745735168457
2025-10-21,0.22737063730590215,0.014964063905125835,13.086773090272425,38.00909726115547,-0.06278635927601549,17.8700008392334,1.164442539215088
2025-10-22,0.22628253657034778,0.010051694076101736,13.086773090272425,38.00909726115547,-0.06278635927601549,18.600000381469727,1.160038948059082
2025-10-23,0.22455215989355407,0.012138763604136571,13.086773090272425,37.4165186102498,-0.06278635927601549,17.299999237060547,1.1608469486236572
2025-10-24,0.20687055239531832,0.010020040430331889,13.086773090272425,38.913044920488545,-0.06278635927601549,16.3700008392334,1.1618045568466187
2025-10-27,0.20960676406531023,-0.005026579949363508,13.086773090272425,41.7012574236112,-0.06278635927601549,15.789999961853027,1.1631693840026855
2025-10-28,0.20989490073001962,0.002805836187220745,13.09468370549096,33.88236172684725,-0.06278635927601549,16.420000076293945,1.165175199508667
2025-10-29,0.19943326830054478,-0.005892273118628499,13.06294707527554,33.103457952448764,-0.06278635927601549,16.920000076293945,1.1657865047454834
2025-10-30,0.20058211551162147,-0.01981828222233828,13.057264165775885,37.070973851297936,-0.06278635927601549,16.90999984741211,1.1603351831436157
2025-10-31,0.21473146692659595,-0.03891795766218664,13.080804236258247,29.761932874722447,-0.06278635927601549,17.440000534057617,1.157246708869934
2025-11-03,0.22086784174601035,-0.023513139695712337,13.08860502237207,34.56561838950782,-0.06278635927601549,17.170000076293945,1.1528042554855347
2025-11-04,0.2205251765230632,-0.025344386245265138,13.097410118348618,38.0116823388949,-0.06278635927601549,19.0,1.1519144773483276
2025-11-05,0.21028881858183923,-0.021959923876106124,13.072539634276144,42.5531814420113,-0.06278635927601549,18.010000228881836,1.1485539674758911
2025-11-06,0.2111570208230901,-0.047965556501720186,13.05598091725567,57.14285714285714,-0.06278635927601549,19.5,1.1496764421463013
2025-11-07,0.21112769736684045,-0.04254745855564024,13.05598091725567,53.124975616269,-0.06278635927601549,19.079999923706055,1.1549211740493774
2025-11-10,0.21456069266607064,-0.028851405224851967,13.05598091725567,55.52557720212027,-0.06278635927601549,17.600000381469727,1.1543878316879272
2025-11-11,0.21575380865835295,-0.026044508802367194,13.05598091725567,59.530013211008004,-0.06278635927601549,17.280000686645508,1.1557220220565796
2025-11-12,0.2147803114953461,-0.023532626236861587,13.05598091725567,63.91751442113327,-0.06278635927601549,17.510000228881836,1.1587486267089844
2025-11-13,0.21395502296178673,-0.01393063648863635,13.05598091725567,61.3259798921263,-0.06278635927601549,20.0,1.159218668937683
2025-11-14,0.14371122412070678,0.009890126658010034,13.05598091725567,64.37660692834119,-0.06170841692224761,19.829999923706055,1.1631964445114136
2025-11-17,0.15416003418916593,0.041403176881749104,13.05598091725567,55.504607383713,-0.06170841692224761,22.3799991607666,1.1615345478057861
2025-11-18,0.15675789074419472,0.02420962646606717,13.05598091725567,56.14851225057548,-0.06170841692224761,24.690000534057617,1.159057378768921
2025-11-19,0.1562727626393979,0.01871271720303591,13.05598091725567,53.846131273983985,-0.06170841692224761,23.65999984741211,1.1581177711486816
2025-11-20,0.1576160635051581,0.03127665515554412,13.05598091725567,69.54175968623683,-0.06170841692224761,26.420000076293945,1.154068112373352
2025-11-21,0.15620432865371767,0.036836074948101816,13.05598091725567,65.443414231252,-0.06170841692224761,23.43000030517578,1.1534557342529297
2025-11-24,0.15309171493367266,0.02862813620459237,13.05598091725567,64.17443468919195,-0.06170841692224761,20.520000457763672,1.1507612466812134
2025-11-25,0.15729760844320617,0.03003090814936704,13.05598091725567,65.87535452836408,-0.06170841692224761,18.559999465942383,1.1520073413848877
2025-11-26,0.16228931479278438,0.04476776797213433,13.05598091725567,77.08890799090233,-0.06170841692224761,17.190000534057617,1.156483769416809
2025-11-27,0.16381580166510495,0.04939317133204635,13.05598091725567,73.90176354993676,-0.06170841692224761,17.190000534057617,1.156483769416809
2025-11-28,0.13582514505903495,0.04549278689072511,13.05598091725567,71.70863893590467,-0.04877393103159034,16.350000381469727,1.1599851846694946
2025-12-01,0.134784660773828,0.061746120753196854,13.05598091725567,64.81994647171504,-0.04661821079496604,17.239999771118164,1.1601465940475464
2025-12-02,0.1353082217700479,0.05325775578744696,13.05598091725567,64.91710518107371,-0.04436035670152621,16.59000015258789,1.1607661247253418
2025-12-03,0.15210173025750012,0.032221664237968906,13.05598091725567,54.90655771602958,-0.04436035670152621,16.079999923706055,1.1627906560897827
2025-12-04,0.148024615949476,0.02946954914323796,13.05598091725567,48.941773525405914,-0.04436035670152621,15.779999732971191,1.1666841506958008
2025-12-05,0.14807356664967536,0.03792817683853089,13.05598091725567,56.923089924673086,-0.0348932214988365,15.40999984741211,1.1642799377441406
2025-12-08,0.14681650837411597,0.0461364813861771,13.05598091725567,65.24393647863579,-0.02257893953410219,16.65999984741211,1.164022445678711
2025-12-09,0.1766539407485036,0.06698437564950366,13.05598091725567,74.5413604986974,-0.02257893953410219,16.93000030517578,1.1641442775726318
2025-12-10,0.1781278767635441,0.05598887494015492,13.05598091725567,69.61726627529114,-0.02257893953410219,15.770000457763672,1.1628313064575195
2025-12-11,0.18158843454242163,0.06371191135734078,13.05598091725567,72.57023837379833,-0.02257893953410219,14.850000381469727,1.1701242923736572
2025-12-12,0.17762461749969638,0.053739595281120156,13.05598091725567,67.60567272066345,-0.02257893953410219,15.739999771118164,1.1739431619644165
2025-12-15,0.16681949843551508,0.034820423232975406,13.05598091725567,64.69301312995368,-0.02257893953410219,16.5,1.1737639904022217
2025-12-16,0.16370043791091637,0.05825503830705814,13.05598091725567,61.7577448534971,-0.02257893953410219,16.479999542236328,1.1754610538482666
2025-12-17,0.16345481073015355,0.06590651080976562,13.05598091725567,64.19757365684575,-0.021960315542282415,17.6200008392334,1.1749500036239624
2025-12-18,0.16214142532550807,0.06679655111435445,13.05598091725567,63.75004196179798,-0.021960315542282415,16.8700008392334,1.1742326021194458
2025-12-19,0.16865831077901616,0.07389023129580474,13.05598091725567,72.70645252057491,-0.021960315542282415,14.90999984741211,1.1725666522979736
2025-12-22,0.16804966969928403,0.07518586431856411,13.05598091725567,71.93400419329461,-0.021960315542282415,14.079999923706055,1.1708093881607056
2025-12-23,0.16575645703738873,0.07743181751480277,13.05598091725567,85.43957932649985,-0.021960315542282415,14.0,1.1765950918197632
2025-12-29,0.1597220945701891,0.05940051169746252,13.05598091725567,79.72972972972973,-0.021960315542282415,14.199999809265137,1.1772738695144653
2025-12-30,0.1581306308913477,0.0457954107740457,13.05598091725567,80.8289704833632,-0.021960315542282415,14.329999923706055,1.1772878170013428
2026-01-02,0.1617888060804043,0.04276499444888682,13.05598091725567,73.50648280038587,-0.021960315542282415,14.510000228881836,1.175046682357788
2026-01-05,0.1624065564182102,0.05479458792087488,13.05598091725567,68.51850456444667,-0.021960315542282415,14.899999618530273,1.1704667806625366
2026-01-06,0.1637140421955127,0.05842568264196202,13.05598091725567,68.94404581042544,-0.021960315542282415,14.75,1.1714951992034912
2026-01-07,0.1618315269994648,0.034965036113015824,13.05598091725567,51.18341218534436,-0.020117199308610185,15.380000114440918,1.1688251495361328
2026-01-08,0.16669714002492866,0.06845563845662617,13.05598091725567,63.76404470302423,-0.020117199308610185,15.449999809265137,1.1676785945892334
2026-01-09,0.1863356114030953,0.042257362365967666,13.05598091725567,52.18389643408112,-0.02648338194748925,14.489999771118164,1.1657865047454834
2026-01-12,0.1871397495738311,0.03626939555556885,13.05598091725567,46.153868041970476,-0.032340238890381824,15.119999885559082,1.1623716354370117
2026-01-13,0.1546572082009274,0.0275973526001414,13.05598091725567,45.939684373902494,-0.03284956458636832,15.979999542236328,1.1666978597640991
2026-01-14,0.15414854146777923,-0.004728180333149035,13.05598091725567,45.00001733949695,-0.0351413747939267,16.75,1.164252758026123
2026-01-15,0.14998746617237335,0.007913479165655435,13.05598091725567,40.97563735075263,-0.0351413747939267,15.84000015258789,1.1646324396133423
2026-01-16,0.14676798333771393,-0.008854150772094727,13.05598091725567,38.22119616887918,-0.0351413747939267,15.859999656677246,1.1609008312225342
2026-01-19,0.147277747902675,-0.002891709046175639,13.05598091725567,36.17023425607284,-0.0351413747939267,15.859999656677246,1.1609008312225342
2026-01-20,0.15309785839760987,-0.017612991054033356,13.05598091725567,33.479265442404014,-0.048382988055480906,20.09000015258789,1.1639139652252197
2026-01-21,0.16063451664398662,-0.03965557572014078,13.05598091725567,27.419391556609725,-0.0626432527090081,16.899999618530273,1.1727865934371948
2026-01-22,0.162522964727407,-0.03469863870737311,13.160734787694322,31.827530197944114,-0.0626432527090081,15.640000343322754,1.1672970056533813
2026-01-23,0.15628866225876742,-0.050613082479310845,13.119914280814086,21.084365036225776,-0.0733384706272011,16.09000015258789,1.1754610538482666
2026-01-26,0.1572913532140168,-0.061874213359475294,13.139758009767196,24.048130876844283,-0.0733384706272011,16.149999618530273,1.1858457326889038
2026-01-27,0.15668212568691448,-0.0642930494260483,13.146106954437029,27.586238345458497,-0.0733384706272011,16.350000381469727,1.1876484155654907
2026-01-28,0.16073255709378817,-0.05907929949748236,13.146790979272705,22.604428868248917,-0.0733384706272011,16.350000381469727,1.2017642259597778
2026-01-29,0.16041265667465046,-0.050154322562333764,13.167986531888557,30.99415883055255,-0.0733384706272011,16.8799991607666,1.1977769136428833
2026-01-30,0.16294919284291143,-0.04788735520366516,13.166015985954026,38.08138606483206,-0.0733384706272011,17.440000534057617,1.19657301902771
2026-02-02,0.17285058587553237,-0.02192416748096726,13.162791054191564,49.278876132487255,-0.0733384706272011,16.34000015258789,1.1849182844161987
2026-02-03,0.17636680898023932,-0.02622871909949598,13.172274151551035,53.98633035711802,-0.0733384706272011,18.0,1.1798714399337769
2026-02-04,0.17304025835217834,-0.009966762121515371,13.174890834899191,55.79867218520492,-0.0733384706272011,18.639999389648438,1.1816140413284302
2026-02-05,0.16810038863053836,-0.0020789704218991956,13.175678431657378,53.571421702226694,-0.0733384706272011,21.770000457763672,1.180163860321045
2026-02-06,0.15389922444301396,-0.0076883647005328015,13.143043560712043,57.97982264046717,-0.0733384706272011,20.3700008392334,1.177786946296692
2026-02-09,0.15187639884820228,0.013340325049336688,13.121001049857412,65.53285690856285,-0.0733384706272011,17.360000610351562,1.182578206062317
