Date,volatility,momentum,volume_avg,rsi_14,max_drawdown,vix,eur_usd
2025-07-01,0.542554311062464,-0.13965312338244684,15.818471353148043,58.864047767089474,-0.18255366955773306,16.829999923706055,1.178717017173767
2025-07-02,0.542554311062464,-0.13965312338244684,15.818471353148043,58.864047767089474,-0.18255366955773306,16.639999389648438,1.180553913116455
2025-07-03,0.542554311062464,-0.13965312338244684,15.818471353148043,58.864047767089474,-0.18255366955773306,16.3799991607666,1.18002450466156
2025-07-07,0.542554311062464,-0.13965312338244684,15.818471353148043,58.864047767089474,-0.18255366955773306,17.790000915527344,1.178078293800354
2025-07-08,0.542554311062464,-0.13965312338244684,15.818471353148043,58.864047767089474,-0.18255366955773306,16.809999465942383,1.1736538410186768
2025-07-09,0.542554311062464,-0.13965312338244684,15.818471353148043,58.864047767089474,-0.18255366955773306,15.9399995803833,1.1724566221237183
2025-07-10,0.542554311062464,-0.13965312338244684,15.818471353148043,58.864047767089474,-0.18255366955773306,15.779999732971191,1.17311692237854
2025-07-11,0.542554311062464,-0.13965312338244684,15.818471353148043,58.864047767089474,-0.18255366955773306,16.399999618530273,1.1702749729156494
2025-07-14,0.542554311062464,-0.13965312338244684,15.818471353148043,58.864047767089474,-0.18255366955773306,17.200000762939453,1.1682106256484985
2025-07-15,0.542554311062464,-0.13965312338244684,15.818471353148043,58.864047767089474,-0.18255366955773306,17.3799991607666,1.1666297912597656
2025-07-16,0.542554311062464,-0.13965312338244684,15.818471353148043,58.864047767089474,-0.18255366955773306,17.15999984741211,1.1607391834259033
2025-07-17,0.542554311062464,-0.13965312338244684,15.818471353148043,58.864047767089474,-0.18255366955773306,16.520000457763672,1.1635754108428955
2025-07-18,0.542554311062464,-0.13965312338244684,15.818471353148043,58.864047767089474,-0.18255366955773306,16.40999984741211,1.161548137664795
2025-07-21,0.542554311062464,-0.13965312338244684,15.818471353148043,58.864047767089474,-0.18255366955773306,16.649999618530273,1.1630746126174927
2025-07-22,0.542554311062464,-0.13965312338244684,15.818471353148043,59.47435759776558,-0.18255366955773306,16.5,1.1694538593292236
2025-07-23,0.542554311062464,-0.13965312338244684,15.818471353148043,18.866723919514428,-0.18255366955773306,15.369999885559082,1.1739156246185303
2025-07-24,0.542554311062464,-0.13965312338244684,15.818471353148043,17.904749602383276,-0.18255366955773306,15.390000343322754,1.1774264574050903
2025-07-25,0.542554311062464,-0.13965312338244684,15.818471353148043,18.65900967254167,-0.18255366955773306,14.930000305175781,1.1756131649017334
2025-07-28,0.542554311062464,-0.13965312338244684,15.818471353148043,20.48294521769283,-0.18255366955773306,15.029999732971191,1.1756821870803833
2025-07-29,0.542554311062464,-0.13965312338244684,15.818471353148043,24.093631546354402,-0.18255366955773306,15.979999542236328,1.1596757173538208
2025-07-30,0.542554311062464,-0.13965312338244684,15.82605891068869,17.84035571301345,-0.18255366955773306,15.479999542236328,1.1550945043563843
2025-07-31,0.5489749046811282,-0.13965312338244684,15.85646344846806,12.600021356064659,-0.18255366955773306,16.719999313354492,1.1429355144500732
2025-08-01,0.548282282906545,-0.1610927979845007,15.882517737387934,12.83897500717653,-0.18255366955773306,20.3799991607666,1.142374038696289
2025-08-04,0.5522778089161228,-0.15410613779515514,15.879102912195924,16.329594625304395,-0.18255366955773306,17.520000457763672,1.158668041229248
2025-08-05,0.5520238343112789,-0.1312497506441781,15.872204191764165,20.998864797591466,-0.18255366955773306,17.850000381469727,1.1584129333496094
2025-08-06,0.552811298329681,-0.1418086162040264,15.884011342230442,21.759935773729367,-0.18255366955773306,16.770000457763672,1.1579166650772095
2025-08-07,0.5472178521689636,-0.14085676701100425,15.900259987848617,21.7167029984699,-0.18255366955773306,16.56999969482422,1.1663167476654053
2025-08-08,0.547146387472068,-0.14768279113437,15.903672838224777,24.463107060589508,-0.18255366955773306,15.149999618530273,1.1676650047302246
2025-08-11,0.5482877287486009,-0.1696722860390184,15.91436016381638,22.482810652686666,-0.18255366955773306,16.25,1.1647952795028687
2025-08-12,0.5859843818211207,-0.12306294685524366,15.947766417938091,59.00804747980358,-0.18255366955773306,14.729999542236328,1.1618449687957764
2025-08-13,0.5865936632082466,-0.11481043805708013,15.939105459001482,60.25363528676944,-0.18255366955773306,14.489999771118164,1.1677058935165405
2025-08-14,0.586952577865983,-0.10584376264947915,15.933090616857621,61.85427067715339,-0.18255366955773306,14.829999923706055,1.171289324760437
2025-08-15,0.5877044859588767,-0.10166669461187694,15.941017244795654,57.9688534242217,-0.18255366955773306,15.09000015258789,1.1651345491409302
2025-08-18,0.5876651478646877,-0.10289905728265913,15.907600643480071,54.68402101244883,-0.18255366955773306,14.989999771118164,1.1706587076187134
2025-08-19,0.5891171069462587,-0.08682483220808335,15.86833164871699,60.27528335478387,-0.18255366955773306,15.569999694824219,1.1668338775634766
2025-08-20,0.29149491317655174,-0.06583842367875548,15.711243481324935,85.69360064859524,-0.18255366955773306,15.6899995803833,1.164252758026123
2025-08-21,0.29081827244627356,0.07763761994022644,15.68261031116642,86.13033349367929,-0.18255366955773306,16.600000381469727,1.165175199508667
2025-08-22,0.2997678939146313,0.10969893289551313,15.675987460749736,87.68982896843181,-0.18255366955773306,14.220000267028809,1.16130530834198
2025-08-25,0.29317413520460456,0.11341150929537291,15.635143105191684,86.2531033918944,-0.18255366955773306,14.789999961853027,1.1709601879119873
2025-08-26,0.2923331285668048,0.08840156262900423,15.61388824506119,86.00647034443716,-0.18255366955773306,14.619999885559082,1.1618449687957764
2025-08-27,0.2890143365827195,0.07362313710106938,15.590474942701846,84.46091477544613,-0.18255366955773306,14.850000381469727,1.1639411449432373
2025-08-28,0.22648583899985428,0.07687838611740072,15.556185658346738,79.6485166516671,-0.18255366955773306,14.430000305175781,1.1647952795028687
2025-08-29,0.2305709972579711,0.11830331634691138,15.54514122257662,85.34839480913574,-0.17410171422581214,15.359999656677246,1.1681560277938843
2025-09-02,0.23928448096563218,0.10477715848883817,15.5588420974081,67.13426669867243,-0.16203392589159604,17.170000076293945,1.1715912818908691
2025-09-03,0.251843728777021,0.07119799742689037,15.569955935281056,55.166623977223146,-0.15972879700741524,16.350000381469727,1.163602590560913
2025-09-04,0.30177896729492293,0.010194171800802287,15.606033596460122,39.88655418554385,-0.15972879700741524,15.300000190734863,1.16604483127594
2025-09-05,0.3019664100544439,0.010865413231571974,15.630164438621792,39.46697816811203,-0.15868288056252075,15.180000305175781,1.1656913757324219
2025-09-08,0.30374454624951136,-0.00048408550437228914,15.660289489228237,37.25666001750261,-0.15868288056252075,15.109999656677246,1.1713168621063232
2025-09-09,0.2962332314269753,-0.011697481183244873,15.65773513706307,33.251440848608524,-0.10925959303744495,15.039999961853027,1.1769136190414429
2025-09-10,0.2337091463961649,0.0016329420391127947,15.62549641287214,20.862270759873383,-0.1077001309063532,15.350000381469727,1.1702749729156494
2025-09-11,0.2337534245424021,-0.04467013039673795,15.638743823141382,21.831948359706075,-0.10700768374748637,14.710000038146973,1.1703435182571411
2025-09-12,0.23443225966861078,-0.055305435117856794,15.657676503472915,3.891530653128882,-0.11385029473470322,14.760000228881836,1.1734747886657715
2025-09-15,0.24450033261317394,-0.0800681907390316,15.702499294632428,3.3277478500505566,-0.1352033433972525,15.6899995803833,1.1726491451263428
2025-09-16,0.2442625617219028,-0.08706379094275585,15.740824482050916,3.2332912303029104,-0.13796948953033497,16.360000610351562,1.1763737201690674
2025-09-17,0.2499575619988286,-0.0721967717135833,15.753277786102297,11.241168163800452,-0.13796948953033497,15.720000267028809,1.1871408224105835
2025-09-18,0.23074798930966778,-0.07308363348878177,15.752051380208021,15.334775251857096,-0.13796948953033497,15.699999809265137,1.1826341152191162
2025-09-19,0.23149231680369017,-0.10658967325732538,15.82781032631732,15.03782378754967,-0.13796948953033497,15.449999809265137,1.1791062355041504
2025-09-22,0.20077364627291555,-0.10507703099599652,15.833492965656733,17.04211684155571,-0.13796948953033497,16.100000381469727,1.1736950874328613
2025-09-23,0.21230497138311114,-0.11656801202101719,15.84969855550505,26.362996871370243,-0.13796948953033497,16.639999389648438,1.1801080703735352
2025-09-24,0.22220108211108913,-0.10452977934503593,15.858522916542716,43.78545604332349,-0.13796948953033497,16.18000030517578,1.1814465522766113
2025-09-25,0.22346528370284394,-0.11622489046496043,15.857567030664695,38.07210375227507,-0.13796948953033497,16.739999771118164,1.1744670867919922
2025-09-26,0.2341493045985763,-0.10181534065634401,15.857825871524875,47.46910693358455,-0.13796948953033497,15.289999961853027,1.166275978088379
2025-09-29,0.23404275346549291,-0.10220981422242681,15.855995031733368,46.48711908923876,-0.13796948953033497,16.1200008392334,1.170823097229004
2025-09-30,0.23342577654560911,-0.09260174039726055,15.840505285504243,49.442234321161166,-0.13796948953033497,16.280000686645508,1.1731443405151367
2025-10-01,0.2314728996092273,-0.097192324739659,15.844887129504725,42.95373006516748,-0.13796948953033497,16.290000915527344,1.1735849380493164
2025-10-02,0.1821994562452714,-0.06856032385987643,15.814615577978136,49.5049531661415,-0.13796948953033497,16.6299991607666,1.1734058856964111
2025-10-03,0.18439778830403858,-0.03721494052950092,15.784895295890184,54.09584375200832,-0.13796948953033497,16.649999618530273,1.1725116968154907
2025-10-06,0.18446496373391816,-0.032565292160393944,15.758874038438723,57.79848846994305,-0.13796948953033497,16.3700008392334,1.171248197555542
2025-10-07,0.20530088121907344,-0.047196232519564174,15.753568674626218,44.37521918983212,-0.13796948953033497,17.239999771118164,1.171028733253479
2025-10-08,0.22683989685021683,-0.018537494992217685,15.756589196906445,49.96888387652742,-0.13796948953033497,16.299999237060547,1.1654603481292725
2025-10-09,0.2319197332724605,-0.027444095123763224,15.745112156891377,49.36944311329747,-0.13796948953033497,16.43000030517578,1.1631964445114136
2025-10-10,0.2709230121408843,-0.0686195212175379,15.769114746127899,39.97976822259589,-0.13796948953033497,21.65999984741211,1.156644344329834
2025-10-13,0.2700872082064167,-0.04101864864625471,15.747272665235643,41.44657395137834,-0.13796948953033497,19.030000686645508,1.160240888595581
2025-10-14,0.2707724499728497,-0.023905693489283508,15.761651537519034,36.63442952060712,-0.1295253943396601,20.809999465942383,1.1566845178604126
2025-10-15,0.2662637580911951,-0.01328604709496306,15.777289978552266,41.14108201963794,-0.1295253943396601,20.639999389648438,1.1602274179458618
2025-10-16,0.2644924071897297,-0.02673326257701225,15.772011002782781,37.37119688212534,-0.1295253943396601,25.309999465942383,1.1646324396133423
2025-10-17,0.2627441321532784,-0.027750211549564474,15.690127385402645,40.6836740801546,-0.12797359528650232,20.780000686645508,1.1699601411819458
2025-10-20,0.2701127163451637,0.001226521863700647,15.686976678405218,44.581152198444165,-0.11622489046496046,18.229999542236328,1.165745735168457
