Date,Adj Close,Close,High,Low,Open,Volume
2025-07-01,107.9000015258789,107.9000015258789,108.0,105.94999694824219,106.8499984741211,332983
2025-07-02,107.8499984741211,107.8499984741211,108.3499984741211,106.8499984741211,108.19999694824219,326275
2025-07-03,108.1500015258789,108.1500015258789,109.0,107.5999984741211,108.1500015258789,239357
2025-07-04,107.94999694824219,107.94999694824219,108.44999694824219,107.3499984741211,107.80000305175781,168884
2025-07-07,108.19999694824219,108.19999694824219,108.19999694824219,107.19999694824219,108.0999984741211,256382
2025-07-08,108.80000305175781,108.80000305175781,109.44999694824219,107.44999694824219,107.8499984741211,344765
2025-07-09,109.30000305175781,109.30000305175781,110.0999984741211,108.3499984741211,108.94999694824219,210931
2025-07-10,110.9000015258789,110.9000015258789,110.94999694824219,109.5,109.55000305175781,372351
2025-07-11,110.9000015258789,110.9000015258789,110.9000015258789,110.9000015258789,110.9000015258789,0
2025-07-14,109.0,109.0,109.5,108.0999984741211,108.5,171937
2025-07-15,108.69999694824219,108.69999694824219,109.75,108.5999984741211,109.0,210627
2025-07-16,108.69999694824219,108.69999694824219,108.69999694824219,108.69999694824219,108.69999694824219,0
2025-07-17,107.5999984741211,107.5999984741211,108.69999694824219,107.5999984741211,108.5,250680
2025-07-18,107.44999694824219,107.44999694824219,108.3499984741211,107.44999694824219,108.19999694824219,290898
2025-07-21,107.4000015258789,107.4000015258789,107.55000305175781,106.19999694824219,107.5,261778
2025-07-22,108.69999694824219,108.69999694824219,108.80000305175781,106.94999694824219,107.0999984741211,340515
2025-07-23,108.69999694824219,108.69999694824219,108.69999694824219,108.69999694824219,108.69999694824219,0
2025-07-24,111.55000305175781,111.55000305175781,113.0999984741211,111.1500015258789,112.1500015258789,332417
2025-07-25,111.55000305175781,111.55000305175781,111.9000015258789,110.5999984741211,111.1500015258789,186839
2025-07-28,111.25,111.25,112.8499984741211,110.6500015258789,112.5999984741211,209219
2025-07-29,110.69999694824219,110.69999694824219,111.9000015258789,110.05000305175781,111.4000015258789,180901
2025-07-30,110.25,110.25,111.5,110.25,110.6500015258789,226181
2025-07-31,109.0,109.0,110.69999694824219,108.75,109.9000015258789,264381
2025-08-01,108.19999694824219,108.19999694824219,108.94999694824219,107.44999694824219,108.44999694824219,326880
2025-08-04,108.4000015258789,108.4000015258789,108.5999984741211,107.75,108.1500015258789,272062
2025-08-05,106.5,106.5,108.80000305175781,106.1500015258789,108.4000015258789,536683
2025-08-06,97.5999984741211,97.5999984741211,99.73999786376953,92.5199966430664,99.5,2276719
2025-08-07,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2025-08-08,100.6500015258789,100.6500015258789,102.30000305175781,100.25,100.9000015258789,373345
2025-08-11,99.04000091552734,99.04000091552734,101.55000305175781,99.04000091552734,100.8499984741211,347233
2025-08-12,99.04000091552734,99.04000091552734,99.04000091552734,99.04000091552734,99.04000091552734,0
2025-08-13,101.0999984741211,101.0999984741211,101.4000015258789,98.33999633789062,98.33999633789062,382472
2025-08-14,101.0999984741211,101.0999984741211,101.0999984741211,101.0999984741211,101.0999984741211,0
2025-08-15,101.80000305175781,101.80000305175781,103.25,101.0999984741211,101.0999984741211,386700
2025-08-18,102.69999694824219,102.69999694824219,102.80000305175781,101.6500015258789,101.8499984741211,343880
2025-08-19,102.9000015258789,102.9000015258789,103.55000305175781,102.55000305175781,102.6500015258789,218255
2025-08-20,102.94999694824219,102.94999694824219,103.4000015258789,101.75,103.05000305175781,219629
2025-08-21,100.75,100.75,102.8499984741211,100.25,102.8499984741211,307050
2025-08-22,99.55999755859375,99.55999755859375,100.94999694824219,99.27999877929688,100.44999694824219,259576
2025-08-25,99.18000030517578,99.18000030517578,100.25,98.95999908447266,99.4000015258789,193091
2025-08-26,98.68000030517578,98.68000030517578,100.05000305175781,98.4000015258789,98.5,780161
2025-08-27,98.91999816894531,98.91999816894531,99.36000061035156,98.72000122070312,98.76000213623047,132323
2025-08-28,99.31999969482422,99.31999969482422,100.4000015258789,99.05999755859375,99.13999938964844,180382
2025-08-29,98.23999786376953,98.23999786376953,99.66000366210938,98.23999786376953,99.23999786376953,254680
2025-09-01,97.73999786376953,97.73999786376953,99.0,97.54000091552734,98.55999755859375,120153
2025-09-02,97.58000183105469,97.58000183105469,99.81999969482422,96.73999786376953,97.33999633789062,346890
2025-09-03,98.0,98.0,98.13999938964844,97.0999984741211,97.76000213623047,176464
2025-09-04,98.9000015258789,98.9000015258789,99.44000244140625,98.0199966430664,98.0999984741211,328418
2025-09-05,97.31999969482422,97.31999969482422,98.9800033569336,96.9000015258789,98.9800033569336,338074
2025-09-08,97.94000244140625,97.94000244140625,97.94000244140625,96.41999816894531,96.9800033569336,279577
2025-09-09,97.5999984741211,97.5999984741211,99.4800033569336,97.5999984741211,97.9000015258789,311178
2025-09-10,95.44000244140625,95.44000244140625,97.80000305175781,95.36000061035156,97.0,311734
2025-09-11,94.5,94.5,96.08000183105469,94.5,95.80000305175781,347130
2025-09-12,94.4000015258789,94.4000015258789,95.18000030517578,94.37999725341797,94.95999908447266,318207
2025-09-15,94.66000366210938,94.66000366210938,95.36000061035156,94.19999694824219,94.66000366210938,232972
2025-09-16,92.13999938964844,92.13999938964844,93.69999694824219,91.95999908447266,92.36000061035156,382384
2025-09-17,93.08000183105469,93.08000183105469,93.08000183105469,91.33999633789062,91.62000274658203,687526
2025-09-18,91.5,91.5,92.95999908447266,90.44000244140625,92.76000213623047,385618
2025-09-19,89.86000061035156,89.86000061035156,91.19999694824219,89.69999694824219,91.08000183105469,1260996
2025-09-22,89.86000061035156,89.86000061035156,89.86000061035156,89.86000061035156,89.86000061035156,0
2025-09-23,89.54000091552734,89.54000091552734,90.0199966430664,88.45999908447266,88.87999725341797,312350
2025-09-24,88.37999725341797,88.37999725341797,89.55999755859375,88.30000305175781,89.41999816894531,481163
2025-09-25,87.30000305175781,87.30000305175781,89.13999938964844,87.30000305175781,88.16000366210938,414379
2025-09-26,88.41999816894531,88.41999816894531,88.41999816894531,87.0199966430664,87.76000213623047,363653
2025-09-29,88.4800033569336,88.4800033569336,88.91999816894531,87.68000030517578,88.41999816894531,223869
2025-09-30,88.4800033569336,88.4800033569336,88.4800033569336,88.4800033569336,88.4800033569336,0
2025-10-01,88.69999694824219,88.69999694824219,89.81999969482422,88.45999908447266,89.0999984741211,260650
2025-10-02,90.77999877929688,90.77999877929688,90.77999877929688,88.86000061035156,89.0199966430664,345715
2025-10-03,90.5199966430664,90.5199966430664,90.9000015258789,90.04000091552734,90.69999694824219,229642
2025-10-06,90.5199966430664,90.5199966430664,90.5199966430664,90.5199966430664,90.5199966430664,0
2025-10-07,91.72000122070312,91.72000122070312,91.77999877929688,90.9800033569336,91.0,248930
2025-10-08,91.72000122070312,91.72000122070312,91.72000122070312,91.72000122070312,91.72000122070312,0
2025-10-09,90.73999786376953,90.73999786376953,91.9000015258789,90.33999633789062,91.9000015258789,323283
2025-10-10,90.44000244140625,90.44000244140625,91.9000015258789,90.26000213623047,91.55999755859375,252006
2025-10-13,90.23999786376953,90.23999786376953,91.05999755859375,90.18000030517578,90.9800033569336,165709
