Date,volatility,momentum,volume_avg,rsi_14,max_drawdown,vix,eur_usd
2025-07-01,0.3511384152334471,-0.07390277756780983,15.862578819221953,22.592589452922738,-0.061365663866271083,16.829999923706055,1.178717017173767
2025-07-02,0.3511384152334471,-0.07390277756780983,15.862578819221953,22.592589452922738,-0.061365663866271083,16.639999389648438,1.180553913116455
2025-07-03,0.3511384152334471,-0.07390277756780983,15.862578819221953,22.592589452922738,-0.061365663866271083,16.3799991607666,1.18002450466156
2025-07-07,0.3511384152334471,-0.07390277756780983,15.862578819221953,22.592589452922738,-0.061365663866271083,17.790000915527344,1.178078293800354
2025-07-08,0.3511384152334471,-0.07390277756780983,15.862578819221953,22.592589452922738,-0.061365663866271083,16.809999465942383,1.1736538410186768
2025-07-09,0.3511384152334471,-0.07390277756780983,15.862578819221953,22.592589452922738,-0.061365663866271083,15.9399995803833,1.1724566221237183
2025-07-10,0.3511384152334471,-0.07390277756780983,15.862578819221953,22.592589452922738,-0.061365663866271083,15.779999732971191,1.17311692237854
2025-07-11,0.3511384152334471,-0.07390277756780983,15.862578819221953,22.592589452922738,-0.061365663866271083,16.399999618530273,1.1702749729156494
2025-07-14,0.3511384152334471,-0.07390277756780983,15.862578819221953,22.592589452922738,-0.061365663866271083,17.200000762939453,1.1682106256484985
2025-07-15,0.3511384152334471,-0.07390277756780983,15.862578819221953,22.592589452922738,-0.061365663866271083,17.3799991607666,1.1666297912597656
2025-07-16,0.3511384152334471,-0.07390277756780983,15.862578819221953,22.592589452922738,-0.061365663866271083,17.15999984741211,1.1607391834259033
2025-07-17,0.3511384152334471,-0.07390277756780983,15.862578819221953,22.592589452922738,-0.061365663866271083,16.520000457763672,1.1635754108428955
2025-07-18,0.3511384152334471,-0.07390277756780983,15.862578819221953,22.592589452922738,-0.061365663866271083,16.40999984741211,1.161548137664795
2025-07-21,0.3511384152334471,-0.07390277756780983,15.862578819221953,22.592589452922738,-0.061365663866271083,16.649999618530273,1.1630746126174927
2025-07-22,0.3511384152334471,-0.07390277756780983,15.862578819221953,27.01878443176986,-0.061365663866271083,16.5,1.1694538593292236
2025-07-23,0.3511384152334471,-0.07390277756780983,15.862578819221953,30.153407149978676,-0.061365663866271083,15.369999885559082,1.1739156246185303
2025-07-24,0.3511384152334471,-0.07390277756780983,15.862578819221953,28.76447265127335,-0.061365663866271083,15.390000343322754,1.1774264574050903
2025-07-25,0.3511384152334471,-0.07390277756780983,15.862578819221953,32.85441337511962,-0.061365663866271083,14.930000305175781,1.1756131649017334
2025-07-28,0.3511384152334471,-0.07390277756780983,15.862578819221953,33.092134585000395,-0.061365663866271083,15.029999732971191,1.1756821870803833
2025-07-29,0.3511384152334471,-0.07390277756780983,15.862578819221953,38.292119744118686,-0.061365663866271083,15.979999542236328,1.1596757173538208
2025-07-30,0.3511384152334471,-0.07390277756780983,15.862721478771894,38.732703644541765,-0.061365663866271083,15.479999542236328,1.1550945043563843
2025-07-31,0.35254728620252934,-0.07390277756780983,15.878113116413267,37.4299240679572,-0.061365663866271083,16.719999313354492,1.1429355144500732
2025-08-01,0.3545210966264592,-0.05085377424342363,15.892870685002755,40.2388867120052,-0.061365663866271083,20.3799991607666,1.142374038696289
2025-08-04,0.36374193471883953,-0.03354663555284165,15.872267488418919,47.04319081002291,-0.061365663866271083,17.520000457763672,1.158668041229248
2025-08-05,0.364615777674566,-0.02251304843336055,15.875922938146124,48.047596727845544,-0.061365663866271083,17.850000381469727,1.1584129333496094
2025-08-06,0.3647554554057725,-0.018221415142837705,15.87946097942903,82.76726270306064,-0.061365663866271083,16.770000457763672,1.1579166650772095
2025-08-07,0.36609922764642266,-0.008707428700496789,15.87840354959099,80.24510855514667,-0.061365663866271083,16.56999969482422,1.1663167476654053
2025-08-08,0.3684230861970928,0.005089765304758798,15.880461491061293,82.1381784759724,-0.061365663866271083,15.149999618530273,1.1676650047302246
2025-08-11,0.3772536374623259,-0.004999270116271659,15.894590284196795,66.60765702932612,-0.061365663866271083,16.25,1.1647952795028687
2025-08-12,0.37708789494044764,-0.0076497350312352275,15.898164559166204,65.0959909956292,-0.061365663866271083,14.729999542236328,1.1618449687957764
