Date,volatility,momentum,volume_avg,rsi_14,max_drawdown,vix,eur_usd
2025-07-01,0.1697192899157101,0.007080488494206172,14.169483053576739,40.78703000547481,-0.18631638978255521,16.829999923706055,1.178717017173767
2025-07-02,0.1697192899157101,0.007080488494206172,14.169483053576739,40.78703000547481,-0.18631638978255521,16.639999389648438,1.180553913116455
2025-07-03,0.1697192899157101,0.007080488494206172,14.169483053576739,40.78703000547481,-0.18631638978255521,16.3799991607666,1.18002450466156
2025-07-07,0.1697192899157101,0.007080488494206172,14.169483053576739,40.78703000547481,-0.18631638978255521,17.790000915527344,1.178078293800354
2025-07-08,0.1697192899157101,0.007080488494206172,14.169483053576739,40.78703000547481,-0.18631638978255521,16.809999465942383,1.1736538410186768
2025-07-09,0.1697192899157101,0.007080488494206172,14.169483053576739,40.78703000547481,-0.18631638978255521,15.9399995803833,1.1724566221237183
2025-07-10,0.1697192899157101,0.007080488494206172,14.169483053576739,40.78703000547481,-0.18631638978255521,15.779999732971191,1.17311692237854
2025-07-11,0.1697192899157101,0.007080488494206172,14.169483053576739,40.78703000547481,-0.18631638978255521,16.399999618530273,1.1702749729156494
2025-07-14,0.1697192899157101,0.007080488494206172,14.169483053576739,40.78703000547481,-0.18631638978255521,17.200000762939453,1.1682106256484985
2025-07-15,0.1697192899157101,0.007080488494206172,14.169483053576739,40.78703000547481,-0.18631638978255521,17.3799991607666,1.1666297912597656
2025-07-16,0.1697192899157101,0.007080488494206172,14.169483053576739,40.78703000547481,-0.18631638978255521,17.15999984741211,1.1607391834259033
2025-07-17,0.1697192899157101,0.007080488494206172,14.169483053576739,40.78703000547481,-0.18631638978255521,16.520000457763672,1.1635754108428955
2025-07-18,0.1697192899157101,0.007080488494206172,14.169483053576739,40.78703000547481,-0.18631638978255521,16.40999984741211,1.161548137664795
2025-07-21,0.1697192899157101,0.007080488494206172,14.169483053576739,40.78703000547481,-0.18631638978255521,16.649999618530273,1.1630746126174927
2025-07-22,0.1697192899157101,0.007080488494206172,14.169483053576739,42.831615289025656,-0.18631638978255521,16.5,1.1694538593292236
2025-07-23,0.1697192899157101,0.007080488494206172,14.169483053576739,51.23921935396035,-0.18631638978255521,15.369999885559082,1.1739156246185303
2025-07-24,0.1697192899157101,0.007080488494206172,14.169483053576739,50.31295050094196,-0.18631638978255521,15.390000343322754,1.1774264574050903
2025-07-25,0.1697192899157101,0.007080488494206172,14.169483053576739,51.26024841412962,-0.18631638978255521,14.930000305175781,1.1756131649017334
2025-07-28,0.1697192899157101,0.007080488494206172,14.169483053576739,58.334149180987254,-0.18631638978255521,15.029999732971191,1.1756821870803833
2025-07-29,0.1697192899157101,0.007080488494206172,14.169483053576739,68.52132570798594,-0.18631638978255521,15.979999542236328,1.1596757173538208
2025-07-30,0.1697192899157101,0.007080488494206172,14.158281487533399,87.85798071918526,-0.18631638978255521,15.479999542236328,1.1550945043563843
2025-07-31,0.19767087427906574,0.007080488494206172,14.168383985286304,68.46176569221028,-0.18631638978255521,16.719999313354492,1.1429355144500732
2025-08-01,0.19972932147756983,0.0031666177696474396,14.191550974837611,61.147119437285426,-0.18631638978255521,20.3799991607666,1.142374038696289
2025-08-04,0.20341191097775507,0.0054186057457674686,14.197997682664935,68.20733690019136,-0.18631638978255521,17.520000457763672,1.158668041229248
2025-08-05,0.2155483489021176,-0.018299876326714926,14.191846158337487,57.879557804787,-0.18631638978255521,17.850000381469727,1.1584129333496094
2025-08-06,0.21377850244533572,-0.0025720553512059707,14.180404334578027,59.77608208012914,-0.18631638978255521,16.770000457763672,1.1579166650772095
2025-08-07,0.20463728389681554,-0.010369211171450066,14.168257497384353,53.244684229469094,-0.18631638978255521,16.56999969482422,1.1663167476654053
2025-08-08,0.2139879220731824,0.0014707521727910233,14.18989152108692,44.75094117580349,-0.18631638978255521,15.149999618530273,1.1676650047302246
2025-08-11,0.2978015981723266,-0.05590319052516346,14.258984748061149,33.11820187360294,-0.18631638978255521,16.25,1.1647952795028687
2025-08-12,0.3007214103560804,-0.05216874065924937,14.280998381289239,32.43028049720107,-0.18631638978255521,14.729999542236328,1.1618449687957764
2025-08-13,0.2990007199752239,-0.04590118596964643,14.29159317268033,30.08364711495811,-0.18631638978255521,14.489999771118164,1.1677058935165405
2025-08-14,0.2972256628449684,-0.053388690349010615,14.296850314828873,27.955006651666025,-0.18631638978255521,14.829999923706055,1.171289324760437
2025-08-15,0.3000410963511655,-0.051140507476497676,14.30430895384404,25.0228143075272,-0.18631638978255521,15.09000015258789,1.1651345491409302
2025-08-18,0.2935576974890165,-0.0470616141800928,14.31094189540505,21.61279411536009,-0.18631638978255521,14.989999771118164,1.1706587076187134
2025-08-19,0.30025072515525625,-0.0820489635116558,14.357218961495567,19.102910982585172,-0.18631638978255521,15.569999694824219,1.1668338775634766
2025-08-20,0.2940556565658289,-0.08820000821464813,14.361763748452482,21.668602761590023,-0.18631638978255521,15.6899995803833,1.164252758026123
2025-08-21,0.290992401397927,-0.10082472968347289,14.394004736697067,22.809526833915527,-0.18631638978255521,16.600000381469727,1.165175199508667
2025-08-22,0.3296644393262459,-0.15175182792556963,14.524270719141894,14.16755638321365,-0.18631638978255521,14.220000267028809,1.16130530834198
2025-08-25,0.3165526338227112,-0.16411983997831792,14.530852600183918,15.04073891264359,-0.18631638978255521,14.789999961853027,1.1709601879119873
2025-08-26,0.3126570324687686,-0.17426415164699327,14.580206474338821,10.809708992693402,-0.18631638978255521,14.619999885559082,1.1618449687957764
2025-08-27,0.31501749636119547,-0.17755542224989262,14.582154917038622,14.533754308375208,-0.18631638978255521,14.850000381469727,1.1639411449432373
2025-08-28,0.3131432877814204,-0.172395001072702,14.588914730929451,19.20729594027482,-0.18631638978255521,14.430000305175781,1.1647952795028687
2025-08-29,0.31362387912700385,-0.15045916491300626,14.591311342531975,28.15953861777666,-0.18631638978255521,15.359999656677246,1.1681560277938843
2025-09-02,0.3057203113957435,-0.14708501009952313,14.595801023480277,20.445414479999428,-0.18631638978255521,17.170000076293945,1.1715912818908691
2025-09-03,0.30929376378815143,-0.1480372586087434,14.612369345478985,26.621745301163273,-0.18631638978255521,16.350000381469727,1.163602590560913
2025-09-04,0.3011374537056581,-0.1312673559869626,14.625009083133232,26.819912619873747,-0.18631638978255521,15.300000190734863,1.16604483127594
2025-09-05,0.2994639939977941,-0.13682369736797184,14.628966914133995,25.540243528532784,-0.18631638978255521,15.180000305175781,1.1656913757324219
2025-09-08,0.29721482818667905,-0.11807879939266974,14.626492328407217,24.831402748030612,-0.18631638978255521,15.109999656677246,1.1713168621063232
2025-09-09,0.21984182106514788,-0.10428569472838789,14.5824173642981,29.922734398886305,-0.18631638978255521,15.039999961853027,1.1769136190414429
2025-09-10,0.224588225227894,-0.07057176166580181,14.597248118232656,25.57796035254539,-0.18631638978255521,15.350000381469727,1.1702749729156494
2025-09-11,0.22771243780112724,-0.07422767616087245,14.610858216518146,29.466272509561136,-0.18631638978255521,14.710000038146973,1.1703435182571411
2025-09-12,0.23668139422393478,-0.0922847657726319,14.632319460792429,38.13333658528937,-0.18631638978255521,14.760000228881836,1.1734747886657715
2025-09-15,0.23640398820599806,-0.08345997458070964,14.641887960801505,45.959522512120294,-0.18631638978255521,15.6899995803833,1.1726491451263428
2025-09-16,0.2362028509458138,-0.09130228999780976,14.64078452014441,43.861758158618386,-0.18631638978255521,16.360000610351562,1.1763737201690674
2025-09-17,0.23859868639225992,-0.07603076870969039,14.624862195547372,49.672773161855815,-0.18631638978255521,15.720000267028809,1.1871408224105835
2025-09-18,0.25016364050769846,-0.0371881463485475,14.644927067079092,54.11592798278056,-0.18631638978255521,15.699999809265137,1.1826341152191162
2025-09-19,0.2607976122622954,-0.01606242024137494,14.681661435246522,61.141866329981,-0.18631638978255521,15.449999809265137,1.1791062355041504
2025-09-22,0.19004036740278818,0.006205596522073753,14.594592744767978,69.4584616004298,-0.18631638978255521,16.100000381469727,1.1736950874328613
2025-09-23,0.1870751907340221,0.05511125013021534,14.599136264666363,65.36367090989364,-0.1831209625319335,16.639999389648438,1.1801080703735352
2025-09-24,0.18998533849092283,0.05758334569749812,14.551545278336272,62.831670621002075,-0.15533735969097226,16.18000030517578,1.1814465522766113
2025-09-25,0.1906787120973863,0.05024716583149047,14.548133707558485,59.84726697833871,-0.1507177760328298,16.739999771118164,1.1744670867919922
2025-09-26,0.1908606571221844,0.052912568059074294,14.533838524621439,62.62347752837976,-0.1507177760328298,15.289999961853027,1.166275978088379
2025-09-29,0.19214661381060597,0.03964380387674615,14.539245622729723,61.012382678596545,-0.1507177760328298,16.1200008392334,1.170823097229004
