Date,Adj Close,Close,High,Low,Open,Volume
2025-07-01,773.3177490234375,779.6099853515625,790.5999755859375,765.8099975585938,788.7000122070312,1923800
2025-07-02,767.4554443359375,773.7000122070312,775.3300170898438,765.9099731445312,773.9000244140625,1493000
2025-07-03,774.3394165039062,780.6400146484375,784.5399780273438,776.6900024414062,777.5700073242188,823000
2025-07-07,777.285400390625,783.6099853515625,788.1300048828125,778.760009765625,780.27001953125,1296000
2025-07-08,775.1726684570312,781.47998046875,784.6199951171875,775.8400268554688,784.5700073242188,1437600
2025-07-09,763.378662109375,769.5900268554688,783.0,766.0499877929688,782.6699829101562,1486200
2025-07-10,742.8675537109375,747.9000244140625,769.97998046875,745.1300048828125,768.4299926757812,1783700
2025-07-11,742.8675537109375,747.9000244140625,751.8599853515625,743.5,745.5499877929688,1047800
2025-07-14,747.6848754882812,752.75,758.8599853515625,747.5,749.5900268554688,1114900
2025-07-15,740.9306640625,745.9500122070312,754.5,742.8900146484375,750.9099731445312,1452400
2025-07-16,745.6685180664062,750.719970703125,751.7999877929688,742.3900146484375,751.7999877929688,1263100
2025-07-17,750.2872924804688,755.3699951171875,756.4500122070312,748.9099731445312,749.2100219726562,1071300
2025-07-18,747.5657348632812,752.6300048828125,763.22998046875,750.8400268554688,763.22998046875,1509400
2025-07-21,758.55126953125,763.6900024414062,767.9299926757812,751.510009765625,753.989990234375,1411800
2025-07-22,761.6205444335938,766.780029296875,771.1199951171875,760.2999877929688,767.4500122070312,1027400
2025-07-23,770.7783813476562,776.0,778.0599975585938,759.530029296875,765.7899780273438,1939600
2025-07-24,775.9534301757812,781.2100219726562,784.1699829101562,775.280029296875,778.0,1379900
2025-07-25,780.6614990234375,785.9500122070312,790.5,780.5,782.9099731445312,1406400
2025-07-28,793.35546875,798.72998046875,800.5,783.0,785.030029296875,1933200
2025-07-29,800.9143676757812,806.3400268554688,807.9299926757812,794.8300170898438,804.47998046875,1693800
2025-07-30,801.9572143554688,807.3900146484375,813.7000122070312,800.9600219726562,804.8699951171875,1606400
2025-07-31,779.8470458984375,785.1300048828125,807.1500244140625,783.9400024414062,807.1500244140625,1779100
2025-08-01,770.927490234375,776.1500244140625,787.3699951171875,772.3499755859375,786.1400146484375,1490100
2025-08-04,779.5886840820312,784.8699951171875,790.5399780273438,781.3099975585938,784.1799926757812,1484400
2025-08-05,764.09375,769.27001953125,794.0900268554688,767.9199829101562,785.4199829101562,1257800
2025-08-06,774.22509765625,779.469970703125,779.6699829101562,765.6799926757812,773.8699951171875,1154700
2025-08-07,756.4852294921875,761.6099853515625,786.280029296875,752.0399780273438,783.47998046875,1435900
2025-08-08,743.9601440429688,749.0,762.47998046875,747.25,760.5,1670200
2025-08-11,701.3389282226562,706.0900268554688,750.5499877929688,702.6799926757812,747.6199951171875,3195300
2025-08-12,708.6790771484375,713.47998046875,714.469970703125,699.0599975585938,707.1400146484375,2146000
2025-08-13,706.9210815429688,711.7100219726562,717.5499877929688,703.9600219726562,713.47998046875,1602400
2025-08-14,705.8582153320312,710.6400146484375,715.97998046875,706.1199951171875,711.989990234375,1241000
2025-08-15,711.9171752929688,716.739990234375,720.0900268554688,707.5,712.3400268554688,1751700
2025-08-18,712.384033203125,717.2100219726562,721.5399780273438,714.8499755859375,717.0999755859375,1628800
2025-08-19,696.3129272460938,701.030029296875,719.0999755859375,698.77001953125,715.0800170898438,2582100
2025-08-20,694.445556640625,699.1500244140625,705.0999755859375,695.6900024414062,703.97998046875,2096200
2025-08-21,693.0648803710938,697.760009765625,701.0,692.8300170898438,697.010009765625,2511500
2025-08-22,658.2010498046875,662.6599731445312,670.3900146484375,642.52001953125,655.0,6368800
2025-08-25,652.5394287109375,656.9600219726562,670.4299926757812,655.75,664.989990234375,2201500
2025-08-26,655.10205078125,659.5399780273438,666.4199829101562,656.4400024414062,658.0,3762900
2025-08-27,658.7076416015625,663.1699829101562,664.3300170898438,654.3599853515625,661.7999877929688,1690200
2025-08-28,663.7037963867188,668.2000122070312,674.6199951171875,661.97998046875,663.6599731445312,2071100
2025-08-29,662.5118408203125,667.0,673.739990234375,664.3499755859375,668.2000122070312,1594100
2025-09-02,657.5355834960938,661.989990234375,664.6699829101562,655.0800170898438,655.260009765625,1679900
2025-09-03,664.1806030273438,668.6799926757812,669.9199829101562,658.3099975585938,665.2899780273438,1986900
2025-09-04,663.793212890625,668.2899780273438,671.8099975585938,659.22998046875,665.0,1719100
2025-09-05,668.292724609375,672.8200073242188,677.0,667.25,672.219970703125,1614100
2025-09-08,667.1603393554688,671.6799926757812,679.4000244140625,667.9600219726562,676.5800170898438,1558700
2025-09-09,666.375732421875,670.8900146484375,673.7000122070312,664.760009765625,669.3099975585938,1254900
2025-09-10,651.8441162109375,656.260009765625,670.0,653.3499755859375,669.3900146484375,2789400
2025-09-11,656.0755615234375,660.52001953125,666.3900146484375,656.9099731445312,660.2899780273438,2201300
2025-09-12,641.6830444335938,646.030029296875,660.4000244140625,645.3099975585938,658.4600219726562,2202100
2025-09-15,646.9473876953125,651.3300170898438,652.6400146484375,640.260009765625,647.3599853515625,2186900
2025-09-16,646.9175415039062,651.2999877929688,655.1099853515625,644.4600219726562,651.8400268554688,1578400
2025-09-17,658.220947265625,662.6799926757812,666.030029296875,652.5,653.6799926757812,1861000
2025-09-18,670.4183349609375,674.9600219726562,693.3800048828125,665.5399780273438,667.0800170898438,3006800
2025-09-19,683.2910766601562,687.9199829101562,700.0,682.9600219726562,692.8599853515625,4226700
2025-09-22,697.3657836914062,702.0900268554688,705.0800170898438,685.5499877929688,686.530029296875,2403400
2025-09-23,694.475341796875,699.1799926757812,702.5399780273438,694.219970703125,699.7999877929688,2400000
2025-09-24,690.1148681640625,694.7899780273438,703.7100219726562,688.9600219726562,703.7100219726562,1727800
2025-09-25,688.0191040039062,692.6799926757812,695.7899780273438,683.530029296875,691.5900268554688,1548000
2025-09-26,693.5615234375,698.260009765625,700.0,690.219970703125,692.6900024414062,1480500
2025-09-29,690.0155639648438,694.6900024414062,703.9600219726562,691.469970703125,700.0499877929688,1816500
2025-09-30,678.3148193359375,682.9099731445312,702.1199951171875,680.1199951171875,697.02001953125,2378600
2025-10-01,674.9277954101562,679.5,686.1900024414062,674.0800170898438,679.8400268554688,2151600
2025-10-02,677.2719116210938,681.8599853515625,682.9500122070312,668.3599853515625,676.77001953125,2289100
2025-10-03,675.36474609375,679.9400024414062,688.3699951171875,677.0599975585938,677.0599975585938,1293900
2025-10-06,665.5811767578125,670.0900268554688,676.1699829101562,658.3300170898438,667.02001953125,2538400
2025-10-07,653.5625,657.989990234375,671.72998046875,654.3400268554688,670.9199829101562,1597800
2025-10-08,653.373779296875,657.7999877929688,664.0,655.22998046875,659.5700073242188,1699800
2025-10-09,641.7511596679688,644.9199829101562,658.0,643.1599731445312,655.0,1698300
2025-10-10,638.6365356445312,641.7899780273438,653.1799926757812,641.22998046875,645.4000244140625,3059300
2025-10-13,652.4583129882812,655.6799926757812,656.469970703125,642.6400146484375,643.2000122070312,1344900
2025-10-14,653.9309692382812,657.1599731445312,660.7100219726562,644.4500122070312,645.8200073242188,1243700
2025-10-15,649.4829711914062,652.6900024414062,657.4199829101562,647.760009765625,657.0999755859375,1693000
2025-10-16,643.81103515625,646.989990234375,659.4000244140625,642.739990234375,659.2100219726562,1248000
2025-10-17,658.1402587890625,661.3900146484375,662.27001953125,646.8400268554688,647.5700073242188,1812900
2025-10-20,661.503662109375,664.77001953125,668.8599853515625,658.489990234375,663.280029296875,1205800
2025-10-21,671.72314453125,675.0399780273438,676.8800048828125,661.0,665.6699829101562,1201600
2025-10-22,667.4741821289062,670.77001953125,682.469970703125,670.4299926757812,674.2000122070312,1272000
2025-10-23,674.3900146484375,677.719970703125,680.97998046875,669.5599975585938,671.4600219726562,1474300
