Date,volatility,momentum,volume_avg,rsi_14,max_drawdown,vix,eur_usd
2025-07-01,0.38608199328936205,-0.07593080504831873,15.65937548335387,56.047554370776695,-0.11513071212759401,16.829999923706055,1.178717017173767
2025-07-02,0.38608199328936205,-0.07593080504831873,15.65937548335387,56.047554370776695,-0.11513071212759401,16.639999389648438,1.180553913116455
2025-07-03,0.38608199328936205,-0.07593080504831873,15.65937548335387,56.047554370776695,-0.11513071212759401,16.3799991607666,1.18002450466156
2025-07-07,0.38608199328936205,-0.07593080504831873,15.65937548335387,56.047554370776695,-0.11513071212759401,17.790000915527344,1.178078293800354
2025-07-08,0.38608199328936205,-0.07593080504831873,15.65937548335387,56.047554370776695,-0.11513071212759401,16.809999465942383,1.1736538410186768
2025-07-09,0.38608199328936205,-0.07593080504831873,15.65937548335387,56.047554370776695,-0.11513071212759401,15.9399995803833,1.1724566221237183
2025-07-10,0.38608199328936205,-0.07593080504831873,15.65937548335387,56.047554370776695,-0.11513071212759401,15.779999732971191,1.17311692237854
2025-07-11,0.38608199328936205,-0.07593080504831873,15.65937548335387,56.047554370776695,-0.11513071212759401,16.399999618530273,1.1702749729156494
2025-07-14,0.38608199328936205,-0.07593080504831873,15.65937548335387,56.047554370776695,-0.11513071212759401,17.200000762939453,1.1682106256484985
2025-07-15,0.38608199328936205,-0.07593080504831873,15.65937548335387,56.047554370776695,-0.11513071212759401,17.3799991607666,1.1666297912597656
2025-07-16,0.38608199328936205,-0.07593080504831873,15.65937548335387,56.047554370776695,-0.11513071212759401,17.15999984741211,1.1607391834259033
2025-07-17,0.38608199328936205,-0.07593080504831873,15.65937548335387,56.047554370776695,-0.11513071212759401,16.520000457763672,1.1635754108428955
2025-07-18,0.38608199328936205,-0.07593080504831873,15.65937548335387,56.047554370776695,-0.11513071212759401,16.40999984741211,1.161548137664795
2025-07-21,0.38608199328936205,-0.07593080504831873,15.65937548335387,56.047554370776695,-0.11513071212759401,16.649999618530273,1.1630746126174927
2025-07-22,0.38608199328936205,-0.07593080504831873,15.65937548335387,34.5202053771831,-0.11513071212759401,16.5,1.1694538593292236
2025-07-23,0.38608199328936205,-0.07593080504831873,15.65937548335387,35.432860342535676,-0.11513071212759401,15.369999885559082,1.1739156246185303
2025-07-24,0.38608199328936205,-0.07593080504831873,15.65937548335387,27.29591270726361,-0.11513071212759401,15.390000343322754,1.1774264574050903
2025-07-25,0.38608199328936205,-0.07593080504831873,15.65937548335387,22.62419802805738,-0.11513071212759401,14.930000305175781,1.1756131649017334
2025-07-28,0.38608199328936205,-0.07593080504831873,15.65937548335387,22.827576546443282,-0.11513071212759401,15.029999732971191,1.1756821870803833
2025-07-29,0.38608199328936205,-0.07593080504831873,15.65937548335387,31.61960800056866,-0.11513071212759401,15.979999542236328,1.1596757173538208
2025-07-30,0.38608199328936205,-0.07593080504831873,15.679752071097964,25.87178548177083,-0.11513071212759401,15.479999542236328,1.1550945043563843
2025-07-31,0.3897518142655814,-0.07593080504831873,15.718031580949248,30.07537764541567,-0.11513071212759401,16.719999313354492,1.1429355144500732
2025-08-01,0.3824230991357409,-0.07361717172786109,15.753355556667934,27.790272246493615,-0.11513071212759401,20.3799991607666,1.142374038696289
2025-08-04,0.37731707833987105,-0.08883049505761287,15.757191921152096,27.536969392959477,-0.11513071212759401,17.520000457763672,1.158668041229248
2025-08-05,0.3758788081788315,-0.09415009848740097,15.760524019401096,25.2906108168322,-0.11513071212759401,17.850000381469727,1.1584129333496094
2025-08-06,0.3829921663091172,-0.06037584770334281,15.775384331675065,33.74266490371808,-0.11513071212759401,16.770000457763672,1.1579166650772095
2025-08-07,0.37778967140346514,-0.055118540252194426,15.763076620951319,36.17800704141525,-0.11513071212759401,16.56999969482422,1.1663167476654053
2025-08-08,0.3816430804712325,-0.05972712574889172,15.765523137674718,36.609452123436775,-0.11513071212759401,15.149999618530273,1.1676650047302246
2025-08-11,0.38089370229740194,-0.05330440855252094,15.76375027717703,60.79521843423553,-0.11513071212759401,16.25,1.1647952795028687
2025-08-12,0.381416953768039,-0.06721988324472683,15.771701393483207,58.01715384610596,-0.11513071212759401,14.729999542236328,1.1618449687957764
2025-08-13,0.378794886501311,-0.08313062921926562,15.769145224539015,60.15229098072577,-0.11513071212759401,14.489999771118164,1.1677058935165405
2025-08-14,0.3730183490745298,-0.09821574496850038,15.742959339831783,59.02865663095514,-0.11513071212759401,14.829999923706055,1.171289324760437
2025-08-15,0.3745485149292991,-0.07244514070541985,15.738416849821654,69.25891567669517,-0.11513071212759401,15.09000015258789,1.1651345491409302
2025-08-18,0.371981750899181,-0.06786767702112373,15.728448181793244,61.133615386923516,-0.11513071212759401,14.989999771118164,1.1706587076187134
2025-08-19,0.20431651713371893,-0.06488248965140753,15.605112868865065,67.47882520285779,-0.11513071212759401,15.569999694824219,1.1668338775634766
2025-08-20,0.21879299666813373,0.04586435308949621,15.56414955987277,70.87287070059406,-0.11513071212759401,15.6899995803833,1.164252758026123
2025-08-21,0.1998175983245235,0.05963446549713192,15.539118944159183,76.65278820269424,-0.11513071212759401,16.600000381469727,1.165175199508667
2025-08-22,0.21133833120070522,0.06624036533185729,15.541046709804501,67.99504998598874,-0.11513071212759401,14.220000267028809,1.16130530834198
2025-08-25,0.2209774261513031,0.040082009828700915,15.506588547751234,55.857803920570234,-0.11513071212759401,14.789999961853027,1.1709601879119873
2025-08-26,0.19540822813161152,0.056474539912753086,15.473093855313762,49.389979168555755,-0.11513071212759401,14.619999885559082,1.1618449687957764
2025-08-27,0.20321410203414597,0.008847941268241177,15.447864090438124,42.55240779773894,-0.11082008558476163,14.850000381469727,1.1639411449432373
2025-08-28,0.20194035495697743,0.02219896493903395,15.41498520146151,41.61281017421934,-0.11082008558476163,14.430000305175781,1.1647952795028687
2025-08-29,0.20180356232961166,0.018774774603831812,15.392554609172242,44.20210594510166,-0.11065639933716229,15.359999656677246,1.1681560277938843
2025-09-02,0.20176596285963216,0.02724587015029467,15.401050372097918,47.69759723819406,-0.10438153782313776,17.170000076293945,1.1715912818908691
2025-09-03,0.2213290772965111,0.0014111032565657933,15.428194396675183,45.16714257991184,-0.08883067823305109,16.350000381469727,1.163602590560913
2025-09-04,0.21540075795056837,-0.018216190473268834,15.447187538924306,42.89163046345552,-0.08427522060694101,15.300000190734863,1.16604483127594
2025-09-05,0.21352327853801523,-0.03257681455450301,15.452855618147133,41.848211006591946,-0.08427522060694101,15.180000305175781,1.1656913757324219
2025-09-08,0.2101133958112084,-0.032407664908023937,15.474801117551854,43.36070376331228,-0.08427522060694101,15.109999656677246,1.1713168621063232
2025-09-09,0.21622720698733316,-0.03196607954368169,15.46039109401248,43.06845929835833,-0.08427522060694101,15.039999961853027,1.1769136190414429
2025-09-10,0.21453282574803964,-0.029415274484388743,15.446155209507241,35.25037311205301,-0.08427522060694101,15.350000381469727,1.1702749729156494
2025-09-11,0.2141999738550312,-0.004151910923428259,15.443989238926399,37.57070357939838,-0.08427522060694101,14.710000038146973,1.1703435182571411
2025-09-12,0.21749808952477567,0.0013865186928438966,15.447872886503976,38.96712970397571,-0.0791777129012439,14.760000228881836,1.1734747886657715
2025-09-15,0.2372174147105476,-0.02196408778950687,15.462970580899022,38.83040838264435,-0.0764514366251327,15.6899995803833,1.1726491451263428
2025-09-16,0.23928295004392824,-0.019435559781508904,15.486861861394937,42.9223966997332,-0.0764514366251327,16.360000610351562,1.1763737201690674
2025-09-17,0.2463210753468994,-0.0018007385400178322,15.500646862877232,53.88868672563585,-0.0764514366251327,15.720000267028809,1.1871408224105835
2025-09-18,0.2459593638681154,-0.04153587478914855,15.514077952618514,43.33663965825176,-0.0764514366251327,15.699999809265137,1.1826341152191162
2025-09-19,0.2446159497295898,-0.05727514495628405,15.568298922884168,43.01469219522071,-0.0764514366251327,15.449999809265137,1.1791062355041504
2025-09-22,0.24045228929113274,-0.07169470669834499,15.576703597464675,41.14958142993044,-0.0764514366251327,16.100000381469727,1.1736950874328613
2025-09-23,0.22919279531296213,-0.046462857220023634,15.574547263231954,50.97414548428368,-0.0764514366251327,16.639999389648438,1.1801080703735352
