Date,Adj Close,Close,High,Low,Open,Volume
2025-07-01,471.9052734375,476.75,477.8399963378906,468.9700012207031,469.7900085449219,1856300
2025-07-02,472.321044921875,477.1700134277344,478.7200012207031,474.44000244140625,476.0299987792969,1423100
2025-07-03,470.7471618652344,475.5799865722656,477.2099914550781,474.0,476.6199951171875,952700
2025-07-07,464.8180236816406,469.5899963378906,473.70001220703125,467.7900085449219,472.3699951171875,2099500
2025-07-08,465.1744079589844,469.95001220703125,471.7900085449219,467.5299987792969,468.3800048828125,1627200
2025-07-09,466.48095703125,471.2699890136719,476.4599914550781,467.55999755859375,472.4100036621094,1522500
2025-07-10,465.5604248046875,470.3399963378906,472.2200012207031,469.04998779296875,472.0400085449219,2238500
2025-07-11,464.04595947265625,468.80999755859375,469.6199951171875,464.4800109863281,469.010009765625,1326400
2025-07-14,464.01629638671875,468.7799987792969,470.0,466.29998779296875,468.42999267578125,1133000
2025-07-15,455.8797912597656,460.55999755859375,469.260009765625,460.07000732421875,468.1700134277344,1263700
2025-07-16,454.9988708496094,459.6700134277344,462.5400085449219,456.0,460.5,1438000
2025-07-17,456.6023864746094,461.2900085449219,462.1199951171875,457.07000732421875,458.8500061035156,1515000
2025-07-18,460.2845764160156,465.010009765625,465.4700012207031,461.0299987792969,463.8900146484375,2267600
2025-07-21,465.6495056152344,470.42999267578125,476.2300109863281,464.2200012207031,465.010009765625,1797700
2025-07-22,467.2233581542969,472.0199890136719,476.3800048828125,468.9100036621094,470.42999267578125,1405300
2025-07-23,465.2139587402344,469.989990234375,474.20001220703125,469.70001220703125,473.4700012207031,1193900
2025-07-24,466.69873046875,471.489990234375,472.1600036621094,462.44000244140625,466.6400146484375,1383200
2025-07-25,468.08453369140625,472.8900146484375,473.6600036621094,468.57000732421875,472.44000244140625,1212100
2025-07-28,462.7096862792969,467.4599914550781,471.3500061035156,466.010009765625,468.75,1283700
2025-07-29,466.7185363769531,471.510009765625,471.6700134277344,467.25,469.8999938964844,1386100
2025-07-30,461.4922180175781,466.2300109863281,472.3399963378906,465.260009765625,471.3999938964844,1301600
2025-07-31,455.5828552246094,460.260009765625,467.6000061035156,458.4100036621094,458.4100036621094,2228600
2025-08-01,454.74151611328125,459.4100036621094,462.510009765625,449.32000732421875,458.3299865722656,2219300
2025-08-04,462.6502990722656,467.3999938964844,468.489990234375,459.8599853515625,459.8599853515625,1684900
2025-08-05,465.06549072265625,469.8399963378906,471.0400085449219,465.9700012207031,467.94000244140625,1691000
2025-08-06,466.6888732910156,471.4800109863281,473.3800048828125,467.95001220703125,471.7699890136719,1275900
2025-08-07,464.6596984863281,469.42999267578125,475.7900085449219,467.489990234375,473.3299865722656,1090400
2025-08-08,467.6192932128906,472.4200134277344,473.3900146484375,468.69000244140625,469.0,939300
2025-08-11,465.6000061035156,470.3800048828125,473.42999267578125,466.1300048828125,471.1000061035156,1069200
2025-08-12,468.42108154296875,473.2300109863281,474.4800109863281,469.94000244140625,470.5,1347700
2025-08-13,470.7966613769531,475.6300048828125,476.1499938964844,468.5,474.57000732421875,1797800
2025-08-14,472.7763671875,477.6300048828125,478.6000061035156,472.6199951171875,475.7099914550781,1545400
2025-08-15,475.2014465332031,480.0799865722656,482.6700134277344,478.5799865722656,480.8800048828125,1951300
2025-08-18,473.6474304199219,478.510009765625,481.04998779296875,477.1600036621094,480.42999267578125,1218100
2025-08-19,475.0430908203125,479.9200134277344,482.82000732421875,476.54998779296875,478.4700012207031,1512400
2025-08-20,477.458251953125,482.3599853515625,486.3800048828125,480.5,482.7900085449219,1160900
2025-08-21,475.8250427246094,480.7099914550781,482.9100036621094,480.04998779296875,481.3999938964844,1263500
2025-08-22,476.7752990722656,481.6700134277344,485.7300109863281,479.69000244140625,484.05999755859375,1782500
2025-08-25,472.994140625,477.8500061035156,484.0,476.67999267578125,481.9200134277344,1151800
2025-08-26,477.02276611328125,481.9200134277344,482.0899963378906,475.010009765625,476.2900085449219,1699500
2025-08-27,477.8047180175781,482.7099914550781,483.82000732421875,479.3800048828125,480.1600036621094,2259600
2025-08-28,477.2503967285156,482.1499938964844,483.010009765625,479.1300048828125,482.55999755859375,2579200
2025-08-29,473.4296569824219,478.2900085449219,483.32000732421875,477.0,482.17999267578125,2058200
2025-09-02,469.32183837890625,474.1400146484375,477.1700134277344,472.5,477.1700134277344,1262500
2025-09-03,466.9858093261719,471.7799987792969,474.2300109863281,470.0,471.80999755859375,1617900
2025-09-04,469.0810241699219,472.3900146484375,472.92999267578125,468.6099853515625,470.760009765625,1660600
2025-09-05,466.2311096191406,469.5199890136719,475.04998779296875,466.5899963378906,471.1499938964844,1066200
2025-09-08,471.3052978515625,474.6300048828125,475.07000732421875,466.6000061035156,469.6600036621094,1677200
2025-09-09,470.1236267089844,473.44000244140625,474.5199890136719,470.3800048828125,473.1199951171875,2966100
2025-09-10,469.3888244628906,472.70001220703125,474.92999267578125,469.489990234375,472.92999267578125,1551500
2025-09-11,480.2025451660156,483.5899963378906,484.44000244140625,472.4800109863281,472.9100036621094,1907400
2025-09-12,478.6634216308594,482.0400085449219,483.9200134277344,479.1400146484375,479.1600036621094,2069700
2025-09-15,473.390625,476.7300109863281,483.29998779296875,475.5199890136719,481.3800048828125,1130700
2025-09-16,468.1674499511719,471.4700012207031,478.44000244140625,470.8999938964844,476.44000244140625,1470500
2025-09-17,476.4986572265625,479.8599853515625,481.3800048828125,472.010009765625,473.8999938964844,1698800
2025-09-18,472.6657409667969,476.0,479.94000244140625,471.29998779296875,478.8900146484375,1650900
2025-09-19,475.6546630859375,479.010009765625,480.8800048828125,474.0,477.510009765625,3742100
2025-09-22,474.41339111328125,477.760009765625,478.67999267578125,474.2900085449219,476.9800109863281,1562700
2025-09-23,476.578125,479.94000244140625,482.9700012207031,474.6499938964844,478.4200134277344,1462900
2025-09-24,470.8088073730469,474.1300048828125,481.739990234375,473.32000732421875,479.6000061035156,1579400
2025-09-25,470.4612731933594,473.7799987792969,476.3500061035156,469.9100036621094,474.1300048828125,1536700
2025-09-26,471.08685302734375,474.4100036621094,475.1600036621094,470.7200012207031,472.7300109863281,1476400
2025-09-29,473.15228271484375,476.489990234375,476.7099914550781,471.3999938964844,474.739990234375,1859600
2025-09-30,471.6727294921875,475.0,478.7799987792969,473.2300109863281,473.70001220703125,2171200
2025-10-01,463.54010009765625,466.80999755859375,475.0799865722656,460.79998779296875,472.7799987792969,2286100
2025-10-02,466.19140625,469.4800109863281,470.2900085449219,462.95001220703125,463.42999267578125,1677500
2025-10-03,463.4606628417969,466.7300109863281,469.42999267578125,463.0,467.0199890136719,1250700
2025-10-06,465.26788330078125,468.54998779296875,470.57000732421875,465.1000061035156,466.7300109863281,1539000
2025-10-07,467.0751647949219,470.3699951171875,470.57000732421875,465.8900146484375,468.1000061035156,1283300
2025-10-08,464.5529479980469,467.8299865722656,471.69000244140625,467.5299987792969,470.30999755859375,1208500
2025-10-09,454.9507141113281,458.1600036621094,470.0,457.510009765625,467.8500061035156,1499900
2025-10-10,450.6410827636719,453.82000732421875,463.0400085449219,452.9200134277344,458.07000732421875,2038900
2025-10-13,453.44134521484375,456.6400146484375,459.79998779296875,455.0,456.55999755859375,1287400
2025-10-14,456.0330505371094,459.25,462.07000732421875,453.07000732421875,453.25,1664800
2025-10-15,448.2579040527344,451.4200134277344,461.5299987792969,450.7900085449219,459.0299987792969,1838000
2025-10-16,441.128173828125,444.239990234375,452.4700012207031,440.95001220703125,452.0400085449219,3033700
2025-10-17,447.73162841796875,450.8900146484375,451.3299865722656,442.8900146484375,444.20001220703125,2365300
2025-10-20,448.39691162109375,451.55999755859375,455.239990234375,449.7099914550781,452.3599853515625,1895900
2025-10-21,446.9272766113281,450.0799865722656,452.45001220703125,448.3800048828125,450.54998779296875,1766100
2025-10-22,446.7684020996094,449.9200134277344,455.0799865722656,447.75,450.3299865722656,1856800
2025-10-23,446.9272766113281,450.0799865722656,452.6700134277344,448.6600036621094,452.5799865722656,1527000
2025-10-24,442.8758850097656,446.0,450.3999938964844,445.5899963378906,449.5400085449219,1593300
2025-10-27,441.70416259765625,444.82000732421875,450.1499938964844,444.260009765625,447.6499938964844,2337600
