Date,volatility,momentum,volume_avg,rsi_14,max_drawdown,vix,eur_usd
2025-07-01,0.14705603352391866,-0.052741717257846266,16.621604834733215,37.381693030643994,-0.04849333088251727,16.829999923706055,1.178717017173767
2025-07-02,0.14705603352391866,-0.052741717257846266,16.621604834733215,37.381693030643994,-0.04849333088251727,16.639999389648438,1.180553913116455
2025-07-03,0.14705603352391866,-0.052741717257846266,16.621604834733215,37.381693030643994,-0.04849333088251727,16.3799991607666,1.18002450466156
2025-07-07,0.14705603352391866,-0.052741717257846266,16.621604834733215,37.381693030643994,-0.04849333088251727,17.790000915527344,1.178078293800354
2025-07-08,0.14705603352391866,-0.052741717257846266,16.621604834733215,37.381693030643994,-0.04849333088251727,16.809999465942383,1.1736538410186768
2025-07-09,0.14705603352391866,-0.052741717257846266,16.621604834733215,37.381693030643994,-0.04849333088251727,15.9399995803833,1.1724566221237183
2025-07-10,0.14705603352391866,-0.052741717257846266,16.621604834733215,37.381693030643994,-0.04849333088251727,15.779999732971191,1.17311692237854
2025-07-11,0.14705603352391866,-0.052741717257846266,16.621604834733215,37.381693030643994,-0.04849333088251727,16.399999618530273,1.1702749729156494
2025-07-14,0.14705603352391866,-0.052741717257846266,16.621604834733215,37.381693030643994,-0.04849333088251727,17.200000762939453,1.1682106256484985
2025-07-15,0.14705603352391866,-0.052741717257846266,16.621604834733215,37.381693030643994,-0.04849333088251727,17.3799991607666,1.1666297912597656
2025-07-16,0.14705603352391866,-0.052741717257846266,16.621604834733215,37.381693030643994,-0.04849333088251727,17.15999984741211,1.1607391834259033
2025-07-17,0.14705603352391866,-0.052741717257846266,16.621604834733215,37.381693030643994,-0.04849333088251727,16.520000457763672,1.1635754108428955
2025-07-18,0.14705603352391866,-0.052741717257846266,16.621604834733215,37.381693030643994,-0.04849333088251727,16.40999984741211,1.161548137664795
2025-07-21,0.14705603352391866,-0.052741717257846266,16.621604834733215,37.381693030643994,-0.04849333088251727,16.649999618530273,1.1630746126174927
2025-07-22,0.14705603352391866,-0.052741717257846266,16.621604834733215,35.11111814398453,-0.04849333088251727,16.5,1.1694538593292236
2025-07-23,0.14705603352391866,-0.052741717257846266,16.621604834733215,36.517699281495695,-0.04849333088251727,15.369999885559082,1.1739156246185303
2025-07-24,0.14705603352391866,-0.052741717257846266,16.621604834733215,31.587563214085023,-0.04849333088251727,15.390000343322754,1.1774264574050903
2025-07-25,0.14705603352391866,-0.052741717257846266,16.621604834733215,34.246552077767504,-0.04849333088251727,14.930000305175781,1.1756131649017334
2025-07-28,0.14705603352391866,-0.052741717257846266,16.621604834733215,32.52031713462341,-0.04849333088251727,15.029999732971191,1.1756821870803833
2025-07-29,0.14705603352391866,-0.052741717257846266,16.621604834733215,49.251452210123325,-0.04849333088251727,15.979999542236328,1.1596757173538208
2025-07-30,0.14705603352391866,-0.052741717257846266,16.58691833316051,42.73507896192591,-0.04849333088251727,15.479999542236328,1.1550945043563843
2025-07-31,0.1486975796447563,-0.052741717257846266,16.59979783449897,37.27505317526706,-0.04849333088251727,16.719999313354492,1.1429355144500732
2025-08-01,0.15713768998329752,-0.028909927314715755,16.62018074736369,46.347304404395985,-0.04849333088251727,20.3799991607666,1.142374038696289
2025-08-04,0.15711544432053512,-0.033496838693210296,16.600982558234858,47.60191045802875,-0.04849333088251727,17.520000457763672,1.158668041229248
2025-08-05,0.15331888793249207,-0.027601732509632382,16.58505471270841,48.681094204681735,-0.04849333088251727,17.850000381469727,1.1584129333496094
