Date,Adj Close,Close,High,Low,Open,Volume
2025-07-01,172.74562072753906,177.52999877929688,183.8300018310547,176.35000610351562,182.74000549316406,5176300
2025-07-02,171.1692657470703,175.91000366210938,178.1199951171875,175.1300048828125,176.35000610351562,5572600
2025-07-03,174.0592498779297,178.8800048828125,178.8800048828125,175.3000030517578,175.9499969482422,2734100
2025-07-07,176.31671142578125,181.1999969482422,181.47000122070312,178.24000549316406,179.36000061035156,4653700
2025-07-08,172.9304962158203,177.72000122070312,181.0,177.14999389648438,179.91000366210938,4177700
2025-07-09,173.18348693847656,177.97999572753906,179.60000610351562,176.3000030517578,179.57000732421875,3821300
2025-07-10,176.11236572265625,180.99000549316406,181.13999938964844,176.9499969482422,178.39999389648438,5212100
2025-07-11,175.0614776611328,179.91000366210938,180.22000122070312,178.08999633789062,179.9600067138672,3430700
2025-07-14,175.8788299560547,180.75,181.5,179.39999389648438,181.0,5598600
2025-07-15,176.04425048828125,180.9199981689453,181.3800048828125,179.2899932861328,180.55999755859375,4323800
2025-07-16,178.33091735839844,183.27000427246094,183.99000549316406,179.25,180.8300018310547,5382400
2025-07-17,174.34141540527344,179.1699981689453,183.32000732421875,178.16000366210938,183.02999877929688,6941400
2025-07-18,173.9132843017578,178.72999572753906,179.64999389648438,178.11000061035156,179.47000122070312,4650500
2025-07-21,175.61610412597656,180.47999572753906,181.30999755859375,177.5399932861328,178.0,5126700
2025-07-22,160.81602478027344,165.27000427246094,170.1999969482422,162.74000549316406,169.6199951171875,19831800
2025-07-23,160.23219299316406,164.6699981689453,165.4499969482422,161.24000549316406,163.0,9895100
2025-07-24,156.7389373779297,161.0800018310547,164.94000244140625,160.52000427246094,164.94000244140625,7239000
2025-07-25,156.583251953125,160.9199981689453,163.0500030517578,160.72999572753906,161.36000061035156,4544600
2025-07-28,153.5181427001953,157.77000427246094,160.60000610351562,155.6999969482422,159.60000610351562,8676900
2025-07-29,158.3639373779297,162.75,162.85000610351562,157.8300018310547,158.47000122070312,9429100
2025-07-30,157.799560546875,162.1699981689453,164.5,162.05999755859375,162.47000122070312,7778700
2025-07-31,159.62889099121094,164.0500030517578,165.07000732421875,161.07000732421875,161.7899932861328,10607200
2025-08-01,158.56826782226562,162.9600067138672,167.92999267578125,162.88999938964844,165.35000610351562,7554100
2025-08-04,158.59747314453125,162.99000549316406,164.7100067138672,162.33999633789062,163.69000244140625,5187500
2025-08-05,159.7164764404297,164.13999938964844,165.11000061035156,162.72000122070312,162.91000366210938,4643000
2025-08-06,162.48965454101562,166.99000549316406,168.3699951171875,164.25999450683594,165.0500030517578,5915400
2025-08-07,163.6378631591797,168.1699981689453,168.5500030517578,166.10000610351562,166.94000244140625,3475500
2025-08-08,165.5937042236328,170.17999267578125,170.8000030517578,167.97000122070312,168.08999633789062,3774200
2025-08-11,165.72991943359375,170.32000732421875,171.22000122070312,166.38999938964844,170.6999969482422,5349600
2025-08-12,164.05628967285156,168.60000610351562,171.0,167.77999877929688,170.27999877929688,5444000
2025-08-13,161.4095916748047,165.8800048828125,168.35000610351562,164.55999755859375,168.32000732421875,5021300
2025-08-14,160.81602478027344,165.27000427246094,167.35000610351562,164.63999938964844,165.77000427246094,3294900
2025-08-15,161.7112274169922,166.19000244140625,166.82000732421875,164.19000244140625,165.25999450683594,4027600
2025-08-18,162.11016845703125,166.60000610351562,167.3000030517578,165.3800048828125,165.94000244140625,3769600
2025-08-19,164.22169494628906,168.77000427246094,169.08999633789062,166.3000030517578,166.35000610351562,4114100
2025-08-20,168.19174194335938,172.85000610351562,173.1699981689453,169.2100067138672,170.0,5089200
2025-08-21,169.78753662109375,174.49000549316406,174.8800048828125,172.75,173.0,4397800
2025-08-22,167.1213836669922,171.75,175.22999572753906,170.0500030517578,174.77000427246094,4760900
2025-08-25,162.8594207763672,167.3699951171875,171.94000244140625,166.8300018310547,171.75999450683594,4872800
2025-08-26,162.18800354003906,166.67999267578125,167.5800018310547,165.52999877929688,167.33999633789062,5854900
2025-08-27,159.76512145996094,164.19000244140625,166.02000427246094,163.92999267578125,165.89999389648438,5164400
2025-08-28,161.3025665283203,165.77000427246094,166.27000427246094,161.9600067138672,164.05999755859375,7297800
2025-08-29,162.6259002685547,167.1300048828125,167.2899932861328,165.1699981689453,166.41000366210938,5358000
2025-09-02,162.8886260986328,167.39999389648438,168.0399932861328,163.3800048828125,166.57000732421875,6013500
2025-09-03,158.82127380371094,163.22000122070312,166.89999389648438,161.16000366210938,165.6999969482422,7329600
2025-09-04,156.8070526123047,161.14999389648438,164.5,159.7899932861328,162.16000366210938,7839100
2025-09-05,157.19627380371094,161.5500030517578,162.05999755859375,160.07000732421875,161.47000122070312,4056700
2025-09-08,158.33473205566406,162.72000122070312,162.7899932861328,159.57000732421875,161.66000366210938,6055800
2025-09-09,160.30030822753906,164.74000549316406,165.0399932861328,161.10000610351562,162.1300048828125,3845800
2025-09-10,160.8549346923828,165.30999755859375,165.8300018310547,164.02000427246094,164.77999877929688,3979500
2025-09-11,163.37513732910156,167.89999389648438,169.86000061035156,165.1999969482422,165.89999389648438,4800300
2025-09-12,161.63339233398438,166.11000061035156,168.8000030517578,165.10000610351562,167.32000732421875,3691500
2025-09-15,157.28384399414062,161.63999938964844,165.50999450683594,161.47000122070312,165.50999450683594,5584100
2025-09-16,158.56826782226562,162.9600067138672,164.3699951171875,161.42999267578125,162.02999877929688,6281200
2025-09-17,161.81825256347656,166.3000030517578,167.0800018310547,163.33999633789062,163.7899932861328,5590800
2025-09-18,157.40060424804688,161.75999450683594,164.72000122070312,161.1199951171875,163.99000549316406,6547700
2025-09-19,158.55853271484375,162.9499969482422,163.7899932861328,161.3300018310547,162.4199981689453,10489000
2025-09-22,157.61468505859375,161.97999572753906,163.4600067138672,159.91000366210938,162.17999267578125,5735000
2025-09-23,159.3564453125,163.77000427246094,164.1699981689453,161.00999450683594,161.8699951171875,4622100
2025-09-24,158.60719299316406,163.0,164.82000732421875,162.75999450683594,163.5399932861328,6373200
2025-09-25,159.5802459716797,164.0,165.25999450683594,163.32000732421875,164.44000244140625,4295600
2025-09-26,160.44625854492188,164.88999938964844,164.97000122070312,163.0,164.64999389648438,3736100
2025-09-29,158.59747314453125,162.99000549316406,164.99000549316406,162.5,164.52999877929688,6953900
2025-09-30,157.82876586914062,162.1999969482422,163.60000610351562,161.69000244140625,162.89999389648438,6401100
2025-10-01,156.52487182617188,160.86000061035156,164.05999755859375,158.4499969482422,162.8699951171875,8633700
2025-10-02,153.65435791015625,157.91000366210938,162.1300048828125,157.55999755859375,160.5399932861328,6930000
2025-10-03,150.5408172607422,153.27000427246094,156.39999389648438,151.14999389648438,155.8000030517578,11151500
2025-10-06,150.80599975585938,153.5399932861328,153.64999389648438,150.8800048828125,152.13999938964844,7071400
2025-10-07,151.79803466796875,154.5500030517578,155.13999938964844,152.30999755859375,153.5,6789300
2025-10-08,152.5052032470703,155.27000427246094,155.33999633789062,152.1699981689453,154.4600067138672,6368200
2025-10-09,154.0570831298828,156.85000610351562,156.8800048828125,153.50999450683594,155.27999877929688,4455400
2025-10-10,157.61260986328125,160.47000122070312,161.5399932861328,156.9600067138672,157.3699951171875,6542800
2025-10-13,156.6304168701172,159.47000122070312,159.52999877929688,156.61000061035156,158.5,5684200
2025-10-14,156.237548828125,159.07000732421875,161.14999389648438,157.94000244140625,158.42999267578125,6198900
2025-10-15,154.92140197753906,157.72999572753906,159.9499969482422,157.4499969482422,157.83999633789062,4683500
2025-10-16,153.2025604248047,155.97999572753906,158.69000244140625,155.67999267578125,158.69000244140625,5110000
2025-10-17,155.24551391601562,158.05999755859375,158.97999572753906,156.8699951171875,157.02999877929688,5371900
2025-10-20,155.24551391601562,158.05999755859375,160.6999969482422,157.17999267578125,158.16000366210938,7779200
2025-10-21,149.29342651367188,152.0,155.92999267578125,142.3300018310547,154.6699981689453,28418100
2025-10-22,154.06689453125,156.86000061035156,156.9600067138672,151.0,151.8699951171875,12741400
2025-10-23,154.89193725585938,157.6999969482422,159.11000061035156,156.35000610351562,157.94000244140625,8147000
2025-10-24,154.8133544921875,157.6199951171875,158.6199951171875,157.3800048828125,158.0800018310547,6303600
2025-10-27,150.48190307617188,153.2100067138672,156.86000061035156,152.92999267578125,156.83999633789062,10233700
2025-10-28,147.14242553710938,149.80999755859375,153.0800018310547,148.13999938964844,153.0,7725500
2025-10-29,144.15655517578125,146.77000427246094,150.13999938964844,146.38999938964844,149.24000549316406,7637100
2025-10-30,143.16453552246094,145.75999450683594,147.42999267578125,145.0399932861328,146.77999877929688,5747900
2025-10-31,141.760009765625,144.3300018310547,145.5399932861328,143.1699981689453,145.30999755859375,6200300
2025-11-03,142.02520751953125,144.60000610351562,145.1199951171875,142.11000061035156,143.5,5056100
2025-11-04,145.0307159423828,147.66000366210938,147.77000427246094,144.22000122070312,145.74000549316406,5712900
2025-11-05,145.75753784179688,148.39999389648438,150.42999267578125,147.25,148.19000244140625,5928400
2025-11-06,147.23081970214844,149.89999389648438,150.8800048828125,147.33999633789062,148.47000122070312,7315100
2025-11-07,150.65867614746094,153.38999938964844,153.52000427246094,149.3699951171875,151.25,7365000
2025-11-10,152.30877685546875,155.07000732421875,155.16000366210938,151.35000610351562,152.10000610351562,4976900
2025-11-11,154.00796508789062,156.8000030517578,157.50999450683594,155.27000427246094,155.4199981689453,3570100
2025-11-12,152.7900390625,155.55999755859375,157.35000610351562,155.5,156.25,4781900
2025-11-13,152.38734436035156,155.14999389648438,156.05999755859375,153.0,155.69000244140625,5293300
2025-11-14,152.66233825683594,155.42999267578125,155.5500030517578,152.82000732421875,155.25,3529300
2025-11-17,150.03990173339844,152.75999450683594,154.9199981689453,151.77000427246094,154.9199981689453,4709000
2025-11-18,153.07489013671875,155.85000610351562,157.6199951171875,152.80999755859375,154.1199951171875,5144000
2025-11-19,152.8391571044922,155.61000061035156,156.6699981689453,154.0,155.50999450683594,4343200
2025-11-20,152.87843322753906,155.64999389648438,156.2899932861328,154.1300048828125,155.57000732421875,4021200
2025-11-21,152.4757537841797,155.24000549316406,157.7899932861328,154.41000366210938,156.38999938964844,6834600
2025-11-24,148.3701629638672,151.05999755859375,155.1699981689453,150.08999633789062,154.00999450683594,13674800
2025-11-25,154.6071014404297,157.41000366210938,158.22999572753906,152.39999389648438,152.67999267578125,7287100
2025-11-26,153.7034912109375,156.49000549316406,158.22000122070312,156.2899932861328,157.94000244140625,4172200
2025-11-28,154.6758575439453,157.47999572753906,157.52999877929688,155.3000030517578,155.3000030517578,1878300
2025-12-01,153.36953735351562,156.14999389648438,157.99000549316406,155.50999450683594,157.36000061035156,3453900
2025-12-02,151.8667755126953,154.6199951171875,156.3800048828125,153.42999267578125,156.0500030517578,4771300
2025-12-03,149.00860595703125,151.7100067138672,155.55999755859375,151.55999755859375,155.1300048828125,3827200
2025-12-04,145.934326171875,148.5800018310547,151.7100067138672,146.35000610351562,150.8000030517578,8566200
2025-12-05,145.17803955078125,147.80999755859375,148.9199981689453,147.3000030517578,148.2100067138672,5456200
2025-12-08,145.6494903564453,148.2899932861328,149.8699951171875,146.64999389648438,147.55999755859375,6657700
2025-12-09,147.6924591064453,150.3699951171875,150.88999938964844,148.02999877929688,149.19000244140625,5065200
2025-12-10,147.10313415527344,149.77000427246094,150.58999633789062,148.2100067138672,150.0500030517578,9023100
2025-12-11,148.26211547851562,150.9499969482422,152.63999938964844,150.4199981689453,150.99000549316406,4130200
2025-12-12,150.91404724121094,153.64999389648438,153.72000122070312,149.50999450683594,151.0,5781800
2025-12-15,155.58929443359375,158.41000366210938,159.27000427246094,153.52999877929688,154.10000610351562,7020500
2025-12-16,155.13748168945312,157.9499969482422,159.8699951171875,157.47999572753906,158.75,5953600
2025-12-17,155.78573608398438,158.61000061035156,159.55999755859375,156.77000427246094,157.5,8460800
2025-12-18,154.5088653564453,157.30999755859375,159.00999450683594,156.49000549316406,158.2899932861328,5386400
2025-12-19,154.0472412109375,156.83999633789062,159.85000610351562,156.64999389648438,157.24000549316406,18081100
2025-12-22,156.85630798339844,159.6999969482422,161.17999267578125,156.99000549316406,157.00999450683594,7391500
2025-12-23,159.17430114746094,162.05999755859375,162.32000732421875,159.27000427246094,159.3699951171875,4728100
2025-12-24,159.7439727783203,162.63999938964844,163.6999969482422,161.9199981689453,162.25999450683594,1754400
2025-12-26,159.6250457763672,161.0500030517578,162.6199951171875,160.88999938964844,161.1699981689453,3795300
2025-12-29,160.50717163085938,161.94000244140625,162.27999877929688,160.27999877929688,161.0500030517578,3626500
2025-12-30,160.51707458496094,161.9499969482422,162.3800048828125,161.1699981689453,161.60000610351562,2900100
2025-12-31,158.9807891845703,160.39999389648438,161.99000549316406,160.2899932861328,161.49000549316406,2590500
2026-01-02,158.88168334960938,160.3000030517578,162.14999389648438,159.2100067138672,160.25999450683594,3938000
2026-01-05,158.44557189941406,159.86000061035156,160.4499969482422,155.3000030517578,159.0,8234300
2026-01-06,153.7871551513672,155.16000366210938,160.1999969482422,155.13999938964844,159.77000427246094,5223400
2026-01-07,153.77723693847656,155.14999389648438,156.4199981689453,153.7100067138672,155.00999450683594,6114100
2026-01-08,157.4048614501953,158.80999755859375,159.42999267578125,155.50999450683594,155.8300018310547,3667900
2026-01-09,161.17123413085938,162.61000061035156,162.77999877929688,159.17999267578125,159.17999267578125,4371100
2026-01-12,163.69866943359375,165.16000366210938,165.3300018310547,162.3300018310547,162.8800048828125,6045200
2026-01-13,164.382568359375,165.85000610351562,166.75999450683594,163.30999755859375,164.64999389648438,3983200
2026-01-14,169.56629943847656,171.0800018310547,171.3300018310547,166.57000732421875,166.64999389648438,6383000
2026-01-15,171.03318786621094,172.55999755859375,174.00999450683594,170.02999877929688,170.33999633789062,4997000
2026-01-16,172.0838165283203,173.6199951171875,174.27999877929688,170.77000427246094,171.6699981689453,5068200
2026-01-20,165.70079040527344,167.17999267578125,171.6199951171875,166.99000549316406,170.92999267578125,5942700
2026-01-21,167.31637573242188,168.80999755859375,169.02000427246094,163.1300048828125,167.5,5897800
2026-01-22,168.54541015625,170.0500030517578,170.16000366210938,167.0,169.0800018310547,4060500
2026-01-23,171.4891357421875,173.02000427246094,173.25,168.74000549316406,170.07000732421875,5035800
2026-01-26,174.2048797607422,175.75999450683594,176.0800018310547,173.11000061035156,173.5,5300200
2026-01-27,177.2972869873047,178.8800048828125,179.30999755859375,174.6699981689453,175.97000122070312,3887500
2026-01-28,177.0098419189453,178.58999633789062,181.0,177.3800048828125,178.11000061035156,4398800
2026-01-29,176.3160400390625,177.88999938964844,180.25,177.02999877929688,178.7100067138672,7578900
2026-01-30,177.85232543945312,179.44000244140625,180.08999633789062,175.13999938964844,177.83999633789062,8239200
2026-02-02,178.347900390625,179.94000244140625,180.86000061035156,177.1300048828125,180.86000061035156,6387100
2026-02-03,175.4339141845703,177.0,181.77000427246094,176.83999633789062,180.42999267578125,8389600
2026-02-04,178.79391479492188,180.38999938964844,180.4499969482422,177.30999755859375,179.25999450683594,8063900
2026-02-05,180.38967895507812,182.0,184.39999389648438,180.66000366210938,182.5,7392300
2026-02-06,181.1925048828125,182.80999755859375,186.5500030517578,178.0,179.8300018310547,8571800
2026-02-09,180.22117614746094,181.8300018310547,183.85000610351562,178.5800018310547,182.1699981689453,5384300
2026-02-10,181.0735626220703,182.69000244140625,183.30999755859375,179.7100067138672,181.63999938964844,4114500
2026-02-11,184.6219024658203,186.27000427246094,188.35000610351562,181.97000122070312,182.5,6572500
2026-02-12,187.27818298339844,188.9499969482422,190.97999572753906,185.8699951171875,186.0500030517578,5567700
2026-02-13,185.85092163085938,187.50999450683594,190.25,186.80999755859375,188.49000549316406,3770600
