Date,volatility,momentum,volume_avg,rsi_14,max_drawdown,vix,eur_usd
2025-07-01,0.3944263508775952,-0.10850116792032527,8.052948945038832,38.38861273994194,-0.19538963469269158,16.829999923706055,1.178717017173767
2025-07-02,0.3944263508775952,-0.10850116792032527,8.052948945038832,38.38861273994194,-0.19538963469269158,16.639999389648438,1.180553913116455
2025-07-03,0.3944263508775952,-0.10850116792032527,8.052948945038832,38.38861273994194,-0.19538963469269158,16.3799991607666,1.18002450466156
2025-07-04,0.3944263508775952,-0.10850116792032527,8.052948945038832,38.38861273994194,-0.19538963469269158,16.3799991607666,1.18002450466156
2025-07-07,0.3944263508775952,-0.10850116792032527,8.052948945038832,38.38861273994194,-0.19538963469269158,17.790000915527344,1.178078293800354
2025-07-08,0.3944263508775952,-0.10850116792032527,8.052948945038832,38.38861273994194,-0.19538963469269158,16.809999465942383,1.1736538410186768
2025-07-09,0.3944263508775952,-0.10850116792032527,8.052948945038832,38.38861273994194,-0.19538963469269158,15.9399995803833,1.1724566221237183
2025-07-10,0.3944263508775952,-0.10850116792032527,8.052948945038832,38.38861273994194,-0.19538963469269158,15.779999732971191,1.17311692237854
2025-07-11,0.3944263508775952,-0.10850116792032527,8.052948945038832,38.38861273994194,-0.19538963469269158,16.399999618530273,1.1702749729156494
2025-07-14,0.3944263508775952,-0.10850116792032527,8.052948945038832,38.38861273994194,-0.19538963469269158,17.200000762939453,1.1682106256484985
2025-07-15,0.3944263508775952,-0.10850116792032527,8.052948945038832,38.38861273994194,-0.19538963469269158,17.3799991607666,1.1666297912597656
2025-07-16,0.3944263508775952,-0.10850116792032527,8.052948945038832,38.38861273994194,-0.19538963469269158,17.15999984741211,1.1607391834259033
2025-07-17,0.3944263508775952,-0.10850116792032527,8.052948945038832,38.38861273994194,-0.19538963469269158,16.520000457763672,1.1635754108428955
2025-07-18,0.3944263508775952,-0.10850116792032527,8.052948945038832,38.38861273994194,-0.19538963469269158,16.40999984741211,1.161548137664795
2025-07-21,0.3944263508775952,-0.10850116792032527,8.052948945038832,35.999983723947295,-0.19538963469269158,16.649999618530273,1.1630746126174927
2025-07-22,0.3944263508775952,-0.10850116792032527,8.052948945038832,24.193529531924113,-0.19538963469269158,16.5,1.1694538593292236
2025-07-23,0.3944263508775952,-0.10850116792032527,8.052948945038832,26.431696889054095,-0.19538963469269158,15.369999885559082,1.1739156246185303
2025-07-24,0.3944263508775952,-0.10850116792032527,8.052948945038832,31.950206943448123,-0.19538963469269158,15.390000343322754,1.1774264574050903
2025-07-25,0.3944263508775952,-0.10850116792032527,8.052948945038832,32.76595509823903,-0.19538963469269158,14.930000305175781,1.1756131649017334
2025-07-28,0.3944263508775952,-0.10850116792032527,8.052948945038832,26.69681602104471,-0.19538963469269158,15.029999732971191,1.1756821870803833
2025-07-29,0.3944263508775952,-0.10850116792032527,8.052948945038832,32.55813953488372,-0.19538963469269158,15.979999542236328,1.1596757173538208
2025-07-30,0.37969555523767123,-0.10850116792032527,8.052948945038832,19.68086423134909,-0.19538963469269158,15.479999542236328,1.1550945043563843
2025-07-31,0.3810247643201127,-0.15081970548369195,8.052948945038832,17.788474411647442,-0.19538963469269158,16.719999313354492,1.1429355144500732
2025-08-01,0.3961959727745025,-0.16331094211329278,8.052948945038832,20.670406062595106,-0.19538963469269158,20.3799991607666,1.142374038696289
2025-08-04,0.39582601434217946,-0.16273849885880187,8.052948945038832,16.763040958780138,-0.19538963469269158,17.520000457763672,1.158668041229248
2025-08-05,0.3814383484867494,-0.1596351252812741,8.052948945038832,15.934098870976598,-0.19538963469269158,17.850000381469727,1.1584129333496094
2025-08-06,0.3800310891409145,-0.18100555249432615,8.052948945038832,15.1351803876059,-0.19538963469269158,16.770000457763672,1.1579166650772095
2025-08-07,0.3415146608107072,-0.16514805804109478,8.052948945038832,16.666712079679854,-0.19538963469269158,16.56999969482422,1.1663167476654053
2025-08-08,0.3530395026756496,-0.18221732988103923,8.052948945038832,24.09641156780711,-0.19538963469269158,15.149999618530273,1.1676650047302246
2025-08-11,0.28783262275926935,-0.17892421180439033,8.052948945038832,34.40004345697821,-0.19538963469269158,16.25,1.1647952795028687
2025-08-12,0.4377652162082079,-0.04337637098783753,8.052948945038832,57.512953163054306,-0.19538963469269158,14.729999542236328,1.1618449687957764
2025-08-13,0.43813266469140766,-0.06039485528916866,8.052948945038832,51.366119990761355,-0.19538963469269158,14.489999771118164,1.1677058935165405
2025-08-14,0.4380017845096551,-0.06039485528916866,8.052948945038832,53.71429443359376,-0.19538963469269158,14.829999923706055,1.171289324760437
2025-08-15,0.43373146987923644,-0.06728533210790977,8.052948945038832,53.40910420930205,-0.19538963469269158,15.09000015258789,1.1651345491409302
2025-08-18,0.4305233028146339,-0.05207102397489827,8.052948945038832,49.404748118649835,-0.19538963469269158,14.989999771118164,1.1706587076187134
2025-08-19,0.3862982746777602,-0.02166059513134444,8.052948945038832,54.59772030103672,-0.19538963469269158,15.569999694824219,1.1668338775634766
2025-08-20,0.3862543262345494,0.03430755631937821,8.052948945038832,61.93550451241992,-0.19538963469269158,15.6899995803833,1.164252758026123
2025-08-21,0.3852944638821113,0.015247835122864206,8.052948945038832,68.08510292920083,-0.19538963469269158,16.600000381469727,1.165175199508667
2025-08-22,0.38656093691914306,0.007462667446939797,8.052948945038832,71.3333492702989,-0.19538963469269158,14.220000267028809,1.16130530834198
2025-08-25,0.3879389182725362,0.0075376694173701075,8.052948945038832,71.81208947184086,-0.19538963469269158,14.789999961853027,1.1709601879119873
2025-08-26,0.3848071689595974,0.012626263112781588,8.052948945038832,73.79308240167026,-0.19538963469269158,14.619999885559082,1.1618449687957764
2025-08-27,0.3855581156746199,-0.011207988688354154,8.052948945038832,69.93464150062755,-0.19538963469269158,14.850000381469727,1.1639411449432373
2025-08-28,0.37603429671372096,0.008782993782186832,8.052948945038832,69.53643086782603,-0.19538963469269158,14.430000305175781,1.1647952795028687
2025-08-29,0.34644601223077803,0.046332126704119014,8.052948945038832,70.70064096645496,-0.19538963469269158,15.359999656677246,1.1681560277938843
2025-09-01,0.3563355809017819,0.11898387076703765,8.052948945038832,59.29203241076137,-0.19538963469269158,15.359999656677246,1.1681560277938843
2025-09-02,0.3955459435837532,0.0723860809159691,8.052948945038832,46.85314051055071,-0.19538963469269158,17.170000076293945,1.1715912818908691
2025-09-03,0.3946279707848323,0.09769341758172811,8.052948945038832,50.0,-0.19538963469269158,16.350000381469727,1.163602590560913
2025-09-04,0.42106853230140245,0.06412001026689551,8.052948945038832,43.181813255814056,-0.13573082787076338,15.300000190734863,1.16604483127594
2025-09-05,0.41980243732734346,0.07776257450108659,8.052948945038832,46.99453893639543,-0.13225051392205237,15.180000305175781,1.1656913757324219
2025-09-08,0.4220107886931076,0.07651002615090174,8.052948945038832,46.994516838043275,-0.06810032444525549,15.109999656677246,1.1713168621063232
2025-09-09,0.2851860485853878,0.07887692053169948,8.052948945038832,48.128328937249215,-0.06810032444525549,15.039999961853027,1.1769136190414429
2025-09-10,0.2884749052162036,0.003676508055976857,8.052948945038832,55.43478441148323,-0.06810032444525549,15.350000381469727,1.1702749729156494
2025-09-11,0.3095674099823125,-0.0185414087973802,8.052948945038832,45.95959887870994,-0.06810032444525549,14.710000038146973,1.1703435182571411
2025-09-12,0.30934188152545006,-0.014833183621793311,8.065343772750545,48.70466239314887,-0.06810032444525549,14.760000228881836,1.1734747886657715
2025-09-15,0.32045485488034836,0.014925334893879816,8.060934663962174,53.301892054809315,-0.06810032444525549,15.6899995803833,1.1726491451263428
2025-09-16,0.31671133204540874,0.013732815169484436,8.05808993663879,54.32691302525,-0.06810032444525549,16.360000610351562,1.1763737201690674
2025-09-17,0.31818141704549757,0.007380054755214749,8.066019167214423,53.65853658536585,-0.06810032444525549,15.720000267028809,1.1871408224105835
2025-09-18,0.32933704946021286,0.03931200108423627,8.154572032299964,57.399094394104495,-0.06810032444525549,15.699999809265137,1.1826341152191162
2025-09-19,0.34044466749242414,0.09011260088537254,8.372618184807994,57.58928860328616,-0.06810032444525549,15.449999809265137,1.1791062355041504
2025-09-22,0.33700847693787866,0.07530862313729747,8.372618184807994,68.98394849221577,-0.06810032444525549,16.100000381469727,1.1736950874328613
2025-09-23,0.34731488337105376,0.06483796478187642,8.372618184807994,61.53846153846153,-0.06810032444525549,16.639999389648438,1.1801080703735352
2025-09-24,0.35416039061497495,0.04364089941622762,8.372618184807994,65.57375955654464,-0.06810032444525549,16.18000030517578,1.1814465522766113
2025-09-25,0.37796510535373773,0.016372738002272902,8.372618184807994,54.18718397211024,-0.07347877885187859,16.739999771118164,1.1744670867919922
2025-09-26,0.38062299007591494,-0.013681572801550579,8.372618184807994,47.80489293540396,-0.08955218781870351,15.289999961853027,1.166275978088379
2025-09-29,0.36442406793842624,-0.019680271137222705,8.372618184807994,47.54901887452933,-0.08955218781870351,16.1200008392334,1.170823097229004
2025-09-30,0.3275269067866354,-0.04778972695152539,8.372618184807994,44.270818225203165,-0.08955218781870351,16.280000686645508,1.1731443405151367
2025-10-01,0.492717315007045,0.10500001907348633,8.372618184807994,67.71653969028256,-0.08955218781870351,16.290000915527344,1.1735849380493164
2025-10-02,0.46882125764696664,0.10630405824368316,8.372618184807994,68.70229807873187,-0.08955218781870351,16.6299991607666,1.1734058856964111
2025-10-03,0.4748156431023999,0.18076921120668077,8.372618184807994,69.51673305281358,-0.08955218781870351,16.649999618530273,1.1725116968154907
2025-10-06,0.47471315491777066,0.1658227654952038,8.372618184807994,70.56604653586521,-0.08955218781870351,16.3700008392334,1.171248197555542
2025-10-07,0.48124411941274664,0.13092269824868286,8.372618184807994,66.17646852579003,-0.08955218781870351,17.239999771118164,1.171028733253479
2025-10-08,0.48046719092481743,0.12391574198464483,8.372618184807994,62.44898035445867,-0.08955218781870351,16.299999237060547,1.1654603481292725
2025-10-09,0.4808244040564631,0.07326007189516481,8.372618184807994,51.61291017244901,-0.08955218781870351,16.43000030517578,1.1631964445114136
2025-10-10,0.48665809038994134,0.0894206339757686,8.372618184807994,48.85496427723833,-0.08955218781870351,21.65999984741211,1.156644344329834
2025-10-13,0.4812400821011971,0.0865746774163596,8.372618184807994,52.43901909520309,-0.08955218781870351,19.030000686645508,1.160240888595581
2025-10-14,0.4873537260536297,0.040441214625811295,8.372618184807994,52.43903535854612,-0.08955218781870351,20.809999465942383,1.1566845178604126
