Date,Adj Close,Close,High,Low,Open,Volume
2025-07-01,205.74838256835938,210.4499969482422,211.67999267578125,206.49000549316406,207.0,5856200
2025-07-02,210.77352905273438,215.58999633789062,216.17999267578125,209.47999572753906,210.44000244140625,5533400
2025-07-03,211.19395446777344,216.02000427246094,216.94000244140625,214.72000122070312,215.25,2561100
2025-07-07,208.6422576904297,213.41000366210938,215.6300048828125,212.1999969482422,215.02000427246094,5221400
2025-07-08,211.79029846191406,216.6300048828125,219.3699951171875,214.02000427246094,215.0,6844600
2025-07-09,211.55567932128906,216.38999938964844,218.89999389648438,215.1999969482422,216.94000244140625,5231400
2025-07-10,214.7526092529297,219.66000366210938,220.77999877929688,217.55999755859375,219.27999877929688,3971400
2025-07-11,216.30709838867188,221.25,221.69000244140625,218.22000122070312,219.75,5396300
2025-07-14,215.1339111328125,220.0500030517578,220.25999450683594,217.3000030517578,219.41000366210938,4723600
2025-07-15,213.48167419433594,218.36000061035156,221.39999389648438,217.97000122070312,220.77000427246094,4419700
2025-07-16,211.8000946044922,216.63999938964844,218.61000061035156,211.7100067138672,218.39999389648438,6420900
2025-07-17,211.75119018554688,216.58999633789062,217.0,215.49000549316406,216.13999938964844,4920100
2025-07-18,211.78053283691406,216.6199951171875,218.64999389648438,215.91000366210938,218.49000549316406,4550100
2025-07-21,209.77633666992188,214.57000732421875,219.0,214.2100067138672,217.44000244140625,8269800
2025-07-22,210.11851501464844,214.9199981689453,216.0,212.16000366210938,214.0399932861328,11730800
2025-07-23,182.0890350341797,186.25,195.0,185.2899932861328,194.89999389648438,30755700
2025-07-24,181.54153442382812,185.69000244140625,187.88999938964844,185.02999877929688,186.4199981689453,9049500
2025-07-25,180.857177734375,184.99000549316406,185.8800048828125,183.1999969482422,185.6999969482422,7031800
2025-07-28,185.02200317382812,189.25,190.5399932861328,187.75,187.8800048828125,8586800
2025-07-29,187.1044158935547,191.3800048828125,192.88999938964844,188.89999389648438,189.7100067138672,7144700
2025-07-30,185.28598022460938,189.52000427246094,192.5800018310547,188.3000030517578,192.14999389648438,6985100
2025-07-31,178.29441833496094,181.05999755859375,186.91000366210938,179.80999755859375,186.13999938964844,10144000
2025-08-01,178.09747314453125,180.86000061035156,181.58999633789062,177.9199981689453,179.6300048828125,6625100
2025-08-04,179.9389190673828,182.72999572753906,183.4499969482422,180.6300048828125,181.72000122070312,4682700
2025-08-05,182.56813049316406,185.39999389648438,186.49000549316406,183.58999633789062,184.9499969482422,5761900
2025-08-06,183.07034301757812,185.91000366210938,186.89999389648438,184.0,184.69000244140625,7089000
2025-08-07,183.07034301757812,185.91000366210938,191.49000549316406,184.72999572753906,190.75999450683594,6563900
2025-08-08,184.36033630371094,187.22000122070312,187.63999938964844,184.66000366210938,185.69000244140625,5946200
