Date,Adj Close,Close,High,Low,Open,Volume
2025-07-01,298.5819396972656,302.6199951171875,304.19000244140625,297.92999267578125,298.1199951171875,3565600
2025-07-02,298.25634765625,302.2900085449219,303.1700134277344,298.32000732421875,303.1700134277344,2748500
2025-07-03,300.713134765625,304.7799987792969,305.29998779296875,302.2900085449219,303.0,1616100
2025-07-07,296.5296936035156,300.5400085449219,304.7900085449219,299.2900085449219,303.5299987792969,2753300
2025-07-08,299.2824401855469,303.3299865722656,307.7699890136719,300.510009765625,301.75,2890500
2025-07-09,293.43157958984375,297.3999938964844,304.19000244140625,294.7900085449219,303.1600036621094,3177400
2025-07-10,285.9351501464844,288.3599853515625,292.6000061035156,285.7900085449219,292.0400085449219,5197200
2025-07-11,278.6965637207031,281.05999755859375,287.739990234375,280.42999267578125,287.2099914550781,5077100
2025-07-14,277.63555908203125,279.989990234375,280.94000244140625,276.95001220703125,280.69000244140625,4281800
2025-07-15,273.74853515625,276.07000732421875,281.1099853515625,275.9599914550781,281.0400085449219,3970300
2025-07-16,277.3182678222656,279.6700134277344,280.2699890136719,276.0299987792969,276.75,3176400
2025-07-17,280.3227844238281,282.70001220703125,283.1300048828125,278.25,280.75,3513000
2025-07-18,280.0649719238281,282.44000244140625,283.82000732421875,280.6400146484375,283.239990234375,4207400
2025-07-21,280.07489013671875,282.45001220703125,284.6000061035156,282.17999267578125,283.5199890136719,2955600
2025-07-22,284.54693603515625,286.9599914550781,287.07000732421875,281.79998779296875,281.79998779296875,3614500
2025-07-23,283.63470458984375,286.0400085449219,291.0,285.7799987792969,289.739990234375,2953400
2025-07-24,279.3410949707031,281.7099914550781,284.3999938964844,279.2699890136719,281.7799987792969,3952800
2025-07-25,280.76898193359375,283.1499938964844,284.29998779296875,280.55999755859375,281.79998779296875,2632300
2025-07-28,274.7103576660156,277.0400085449219,280.989990234375,275.7099914550781,280.19000244140625,3693900
2025-07-29,276.5547180175781,278.8999938964844,278.9599914550781,276.5400085449219,277.45001220703125,3492600
2025-07-30,271.6959228515625,274.0,278.69000244140625,272.3900146484375,278.5,4272700
2025-07-31,264.85394287109375,267.1000061035156,273.8800048828125,266.1300048828125,271.0,4794100
2025-08-01,253.2225799560547,255.3699951171875,265.1099853515625,254.1999969482422,264.6300048828125,6042400
2025-08-04,256.6039123535156,258.7799987792969,259.1400146484375,256.6099853515625,258.0799865722656,3470600
2025-08-05,244.9923858642578,247.07000732421875,255.8000030517578,245.74000549316406,255.74000549316406,10175900
