Date,Adj Close,Close,High,Low,Open,Volume
2025-07-01,33.70000076293945,33.70000076293945,33.709999084472656,33.150001525878906,33.54999923706055,505551
2025-07-02,34.13999938964844,34.13999938964844,34.5,33.7599983215332,33.9900016784668,542055
2025-07-03,34.22999954223633,34.22999954223633,34.59000015258789,34.09000015258789,34.5,302076
2025-07-04,33.65999984741211,33.65999984741211,34.11000061035156,33.65999984741211,34.0,330043
2025-07-07,33.68000030517578,33.68000030517578,33.83000183105469,33.4900016784668,33.66999816894531,312401
2025-07-08,34.02000045776367,34.02000045776367,34.33000183105469,33.56999969482422,33.689998626708984,490178
2025-07-09,34.060001373291016,34.060001373291016,34.47999954223633,33.869998931884766,34.119998931884766,409401
2025-07-10,34.7400016784668,34.7400016784668,34.7400016784668,34.13999938964844,34.209999084472656,558351
2025-07-11,34.88999938964844,34.88999938964844,34.90999984741211,34.369998931884766,34.68000030517578,407551
2025-07-14,34.31999969482422,34.31999969482422,34.70000076293945,34.209999084472656,34.22999954223633,360039
2025-07-15,34.61000061035156,34.61000061035156,34.77000045776367,34.47999954223633,34.47999954223633,286625
2025-07-16,34.61000061035156,34.61000061035156,34.61000061035156,34.61000061035156,34.61000061035156,0
2025-07-17,34.20000076293945,34.20000076293945,34.4900016784668,33.97999954223633,34.310001373291016,278949
2025-07-18,34.099998474121094,34.099998474121094,34.43000030517578,34.08000183105469,34.29999923706055,257528
2025-07-21,34.349998474121094,34.349998474121094,34.349998474121094,33.86000061035156,33.95000076293945,397651
2025-07-22,34.189998626708984,34.189998626708984,34.31999969482422,33.95000076293945,34.25,371331
2025-07-23,34.189998626708984,34.189998626708984,34.189998626708984,34.189998626708984,34.189998626708984,0
2025-07-24,36.0099983215332,36.0099983215332,36.5,35.810001373291016,36.47999954223633,563215
2025-07-25,37.130001068115234,37.130001068115234,37.130001068115234,35.33000183105469,35.65999984741211,1084937
2025-07-28,36.369998931884766,36.369998931884766,38.0,36.22999954223633,37.84000015258789,812445
2025-07-29,36.119998931884766,36.119998931884766,36.45000076293945,35.900001525878906,36.380001068115234,573317
2025-07-30,35.540000915527344,35.540000915527344,36.20000076293945,35.540000915527344,36.099998474121094,462317
2025-07-31,35.33000183105469,35.33000183105469,35.54999923706055,35.15999984741211,35.27000045776367,450891
2025-08-01,34.66999816894531,34.66999816894531,35.119998931884766,34.63999938964844,35.119998931884766,598015
2025-08-04,34.2400016784668,34.2400016784668,34.900001525878906,34.20000076293945,34.720001220703125,404823
2025-08-05,34.75,34.75,34.939998626708984,34.27000045776367,34.380001068115234,352825
2025-08-06,34.9900016784668,34.9900016784668,35.349998474121094,34.86000061035156,34.95000076293945,445415
2025-08-07,35.209999084472656,35.209999084472656,35.790000915527344,34.810001373291016,35.18000030517578,512989
2025-08-08,35.88999938964844,35.88999938964844,36.08000183105469,35.439998626708984,35.470001220703125,463596
2025-08-11,36.18000030517578,36.18000030517578,36.349998474121094,36.040000915527344,36.11000061035156,392375
2025-08-12,36.18000030517578,36.18000030517578,36.18000030517578,36.18000030517578,36.18000030517578,0
