Date,Adj Close,Close,High,Low,Open,Volume
2025-07-01,284.8698425292969,290.4100036621094,291.1300048828125,286.5899963378906,290.8900146484375,9338300
2025-07-02,286.42950439453125,292.0,292.82000732421875,289.70001220703125,292.0400085449219,8158700
2025-07-03,291.75201416015625,296.0,296.3999938964844,291.2099914550781,292.1499938964844,6541600
2025-07-07,287.77984619140625,291.9700012207031,296.0400085449219,290.0799865722656,295.25,8825700
2025-07-08,278.72174072265625,282.7799987792969,289.70001220703125,280.30999755859375,289.2699890136719,15440900
2025-07-09,279.0962829589844,283.1600036621094,287.20001220703125,282.4800109863281,287.17999267578125,11273800
2025-07-10,284.0541076660156,288.19000244140625,288.30999755859375,283.0,283.0,8410900
2025-07-11,282.7431640625,286.8599853515625,287.3800048828125,283.6499938964844,285.5199890136719,7384700
2025-07-14,284.5567932128906,288.70001220703125,289.29998779296875,285.260009765625,287.07000732421875,9079900
2025-07-15,282.4376220703125,286.54998779296875,291.95001220703125,285.4800109863281,288.0,12526100
2025-07-16,281.7181091308594,285.82000732421875,290.7300109863281,283.010009765625,288.3999938964844,9979800
2025-07-17,285.73956298828125,289.8999938964844,290.29998779296875,283.44000244140625,283.44000244140625,8509500
2025-07-18,287.08990478515625,291.2699890136719,292.5,288.2300109863281,289.5199890136719,12217000
2025-07-21,286.794189453125,290.9700012207031,294.17999267578125,290.5799865722656,291.0,7898100
2025-07-22,287.2475891113281,291.42999267578125,293.6300048828125,289.17999267578125,291.5,6717500
2025-07-23,292.5011291503906,296.760009765625,296.989990234375,292.54998779296875,292.8399963378906,7083500
2025-07-24,292.29412841796875,296.54998779296875,299.5899963378906,296.20001220703125,297.4200134277344,7001200
2025-07-25,294.33441162109375,298.6199951171875,298.8999938964844,295.9599914550781,296.70001220703125,5918500
2025-07-28,293.9992980957031,298.2799987792969,299.42999267578125,296.82000732421875,297.6600036621094,5840400
2025-07-29,292.7771301269531,297.0400085449219,301.2900085449219,296.20001220703125,300.0,7635700
2025-07-30,295.3299255371094,299.6300048828125,300.6099853515625,297.3800048828125,297.4200134277344,8061700
2025-07-31,291.9885559082031,296.239990234375,300.9800109863281,295.5,299.1400146484375,14749700
2025-08-01,285.2171936035156,289.3699951171875,291.79998779296875,284.239990234375,290.3999938964844,12007100
2025-08-04,290.0369873046875,294.260009765625,294.32000732421875,290.260009765625,290.260009765625,6649500
2025-08-05,287.1884460449219,291.3699951171875,295.7900085449219,287.239990234375,294.69000244140625,7182300
2025-08-06,287.16876220703125,291.3500061035156,293.2900085449219,290.1600036621094,292.29998779296875,6330200
2025-08-07,282.8220520019531,286.94000244140625,293.4599914550781,286.4100036621094,292.94000244140625,8057100
2025-08-08,284.61590576171875,288.760009765625,291.2300109863281,284.7099914550781,288.9800109863281,6634100
2025-08-11,285.4044189453125,289.55999755859375,291.32000732421875,288.7799987792969,289.3999938964844,5510100
2025-08-12,288.6472473144531,292.8500061035156,294.75,290.3399963378906,291.5,8570900
2025-08-13,286.36053466796875,290.5299987792969,294.54998779296875,287.1600036621094,293.95001220703125,8420400
2025-08-14,289.9384460449219,294.1600036621094,294.20001220703125,289.6400146484375,290.5799865722656,6322400
2025-08-15,286.3210754394531,290.489990234375,295.5,289.82000732421875,294.8399963378906,7340500
2025-08-18,287.3461608886719,291.5299987792969,291.8999938964844,288.4100036621094,290.0,5386900
2025-08-19,286.4886779785156,290.6600036621094,292.4800109863281,289.5299987792969,290.8299865722656,6031500
2025-08-20,288.04595947265625,292.239990234375,293.3299865722656,287.2699890136719,290.80999755859375,7374200
2025-08-21,287.28704833984375,291.4700012207031,292.7699890136719,289.4700012207031,291.94000244140625,6624000
2025-08-22,291.9885559082031,296.239990234375,297.1600036621094,290.1300048828125,293.20001220703125,8552800
2025-08-25,290.6678161621094,294.8999938964844,297.3500061035156,294.1400146484375,296.239990234375,5856300
2025-08-26,294.2851257324219,298.57000732421875,298.739990234375,293.5,294.1600036621094,6714700
2025-08-27,294.9849548339844,299.2799987792969,301.07000732421875,297.0400085449219,297.25,6056500
2025-08-28,296.749267578125,301.07000732421875,301.239990234375,298.70001220703125,300.0199890136719,6410500
2025-08-29,297.09423828125,301.4200134277344,302.95001220703125,299.7300109863281,302.0400085449219,6796400
2025-09-02,295.3989562988281,299.70001220703125,300.4599914550781,294.5,300.260009765625,7221900
2025-09-03,295.2116394042969,299.510009765625,300.57000732421875,296.3800048828125,300.57000732421875,6316900
2025-09-04,299.4598083496094,303.82000732421875,304.42999267578125,298.2799987792969,300.0,6605800
2025-09-05,290.1552734375,294.3800048828125,305.1499938964844,294.30999755859375,303.6499938964844,9837700
2025-09-08,288.70635986328125,292.9100036621094,296.4599914550781,291.44000244140625,294.8900146484375,8188500
2025-09-09,293.5754699707031,297.8500061035156,299.0,292.30999755859375,292.6000061035156,7848200
2025-09-10,296.22686767578125,300.5400085449219,301.5400085449219,295.3999938964844,296.70001220703125,7787300
2025-09-11,301.1748352050781,305.55999755859375,305.7300109863281,300.7900085449219,301.239990234375,7942500
2025-09-12,302.5054626464844,306.9100036621094,307.54998779296875,303.70001220703125,305.0,6846700
2025-09-15,304.46685791015625,308.8999938964844,309.95001220703125,307.1700134277344,307.1700134277344,7122000
2025-09-16,304.7527160644531,309.19000244140625,310.8999938964844,307.1300048828125,310.0,10525600
2025-09-17,307.2759704589844,311.75,312.9100036621094,308.7699890136719,310.3900146484375,8657800
2025-09-18,308.7347412109375,313.2300109863281,313.44000244140625,309.6099853515625,311.7900085449219,8050700
2025-09-19,310.26251220703125,314.7799987792969,315.79998779296875,309.1199951171875,313.6000061035156,23568600
2025-09-22,307.95611572265625,312.44000244140625,313.70001220703125,309.55999755859375,309.79998779296875,7520200
2025-09-23,308.25177001953125,312.739990234375,316.30999755859375,310.5799865722656,311.82000732421875,8584400
2025-09-24,308.92205810546875,313.4200134277344,316.5799865722656,311.6700134277344,314.04998779296875,7310500
2025-09-25,308.95159912109375,313.45001220703125,315.6499938964844,311.79998779296875,314.1199951171875,7083200
2025-09-26,311.52410888671875,316.05999755859375,317.80999755859375,313.70001220703125,314.8999938964844,7258100
2025-09-29,311.1594543457031,315.69000244140625,318.010009765625,313.6600036621094,317.05999755859375,6462400
2025-09-30,310.9031677246094,315.42999267578125,317.4100036621094,310.1099853515625,316.25,11823300
2025-10-01,306.25091552734375,310.7099914550781,314.5899963378906,307.4100036621094,313.9700012207031,9235200
2025-10-02,303.13623046875,307.54998779296875,310.55999755859375,306.1400146484375,310.0,7600000
2025-10-03,305.5806884765625,310.0299987792969,311.6600036621094,308.2099914550781,308.510009765625,6029900
2025-10-06,306.22442626953125,309.17999267578125,311.75,305.1300048828125,310.17999267578125,7214500
2025-10-07,304.74871826171875,307.69000244140625,310.010009765625,304.70001220703125,309.3500061035156,8454200
2025-10-08,301.1236572265625,304.0299987792969,308.7799987792969,303.54998779296875,308.2099914550781,6489900
2025-10-09,302.6093444824219,305.5299987792969,308.0400085449219,303.3900146484375,305.04998779296875,7060300
2025-10-10,298.0137023925781,300.8900146484375,310.4700012207031,300.80999755859375,305.6600036621094,8597400
2025-10-13,305.0260314941406,307.9700012207031,309.4599914550781,305.45001220703125,305.6000061035156,10788700
2025-10-14,299.19232177734375,302.0799865722656,307.0,294.2099914550781,305.8399963378906,16178800
2025-10-15,302.767822265625,305.69000244140625,312.1199951171875,305.44000244140625,306.3900146484375,11354800
2025-10-16,295.6861572265625,298.5400085449219,308.67999267578125,297.07000732421875,305.3500061035156,10549400
2025-10-17,294.7155456542969,297.55999755859375,299.54998779296875,294.20001220703125,299.1600036621094,10153500
2025-10-20,299.4696350097656,302.3599853515625,303.69000244140625,298.1600036621094,298.5,6894900
2025-10-21,294.25,297.0899963378906,304.04998779296875,297.0,301.6600036621094,7372700
2025-10-22,291.29852294921875,294.1099853515625,298.05999755859375,290.5400085449219,297.7699890136719,8054100
2025-10-23,291.72442626953125,294.5400085449219,296.3699951171875,292.510009765625,294.3800048828125,5438800
2025-10-24,297.5679931640625,300.44000244140625,302.6000061035156,295.45001220703125,296.0799865722656,7228300
2025-10-27,301.2425231933594,304.1499938964844,304.5299987792969,301.010009765625,302.1600036621094,5642200
2025-10-28,302.44097900390625,305.3599853515625,307.9700012207031,303.1600036621094,304.8599853515625,6336000
2025-10-29,302.5895690917969,305.510009765625,308.25,303.010009765625,303.510009765625,7520300
2025-10-30,306.4819641113281,309.44000244140625,312.6099853515625,305.1000061035156,305.7900085449219,7514600
2025-10-31,308.1459045410156,311.1199951171875,312.8699951171875,307.25,308.5400085449219,7721300
2025-11-03,306.3928527832031,309.3500061035156,312.32000732421875,306.2099914550781,311.0,7770000
2025-11-04,306.2937927246094,309.25,312.2200012207031,305.1000061035156,306.7099914550781,7085200
2025-11-05,308.7005615234375,311.67999267578125,313.1000061035156,305.6300048828125,309.6099853515625,6865200
2025-11-06,310.4239501953125,313.4200134277344,314.8399963378906,310.260009765625,310.989990234375,7206100
2025-11-07,311.20635986328125,314.2099914550781,314.42999267578125,307.6400146484375,311.8900146484375,7302300
2025-11-10,313.86077880859375,316.8900146484375,319.55999755859375,314.2099914550781,315.0,5794100
2025-11-11,312.6029052734375,315.6199951171875,319.04998779296875,315.2799987792969,317.5,5030200
2025-11-12,317.34710693359375,320.4100036621094,322.25,316.2099914550781,316.260009765625,10578300
2025-11-13,306.5216064453125,309.4800109863281,320.6300048828125,309.1000061035156,319.2300109863281,8973300
2025-11-14,300.70770263671875,303.6099853515625,307.6400146484375,301.2300109863281,307.510009765625,10327000
2025-11-17,297.4986572265625,300.3699951171875,305.5899963378906,297.6700134277344,304.0,8344000
2025-11-18,296.5478515625,299.4100036621094,302.95001220703125,297.0199890136719,299.5,8077300
2025-11-19,300.3709411621094,303.2699890136719,304.45001220703125,299.2699890136719,299.739990234375,5546600
2025-11-20,295.5277099609375,298.3800048828125,309.9200134277344,298.1600036621094,306.3399963378906,7501600
2025-11-21,295.1711120605469,298.0199890136719,301.67999267578125,292.80999755859375,301.2900085449219,11766800
2025-11-24,295.1513366699219,298.0,299.82000732421875,294.510009765625,298.239990234375,10940200
2025-11-25,300.103515625,303.0,304.5,295.55999755859375,300.04998779296875,8877200
2025-11-26,304.6991882324219,307.6400146484375,308.5299987792969,303.20001220703125,305.0,7910900
2025-11-28,310.0871887207031,313.0799865722656,313.7200012207031,308.239990234375,309.1000061035156,4322400
2025-12-01,305.96697998046875,308.9200134277344,314.0400085449219,308.5400085449219,312.95001220703125,7727300
2025-12-02,304.9368896484375,307.8800048828125,310.4800109863281,307.0899963378906,308.739990234375,7249000
2025-12-03,309.1462707519531,312.1300048828125,312.3599853515625,306.79998779296875,307.20001220703125,8535300
2025-12-04,313.07830810546875,316.1000061035156,318.489990234375,313.0,313.260009765625,9627800
2025-12-05,312.0284729003906,315.0400085449219,318.4800109863281,314.67999267578125,315.6400146484375,6518900
2025-12-08,312.1968078613281,315.2099914550781,316.4700012207031,313.3500061035156,315.05999755859375,7417200
2025-12-09,297.6373596191406,300.510009765625,318.79998779296875,300.0199890136719,314.95001220703125,18049200
2025-12-10,307.1455383300781,310.1099853515625,311.19000244140625,298.4599914550781,300.5,18874100
2025-12-11,314.3460693359375,317.3800048828125,318.0,309.239990234375,309.239990234375,9721900
2025-12-12,315.47515869140625,318.5199890136719,320.2699890136719,316.6000061035156,319.67999267578125,8982900
2025-12-15,316.9608459472656,320.0199890136719,322.8800048828125,318.3900146484375,319.5899963378906,10864100
2025-12-16,312.5335388183594,315.54998779296875,319.5199890136719,314.3999938964844,319.0899963378906,8331300
2025-12-17,311.9690246582031,314.9800109863281,319.3699951171875,314.6600036621094,318.42999267578125,8718700
2025-12-18,310.0079345703125,313.0,317.70001220703125,312.2200012207031,316.0,11444900
2025-12-19,314.17767333984375,317.2099914550781,318.55999755859375,313.19000244140625,313.7900085449219,24494400
2025-12-22,320.00146484375,323.0899963378906,323.2300109863281,317.510009765625,317.510009765625,8354600
2025-12-23,322.8143310546875,325.92999267578125,327.7799987792969,323.0899963378906,323.6099853515625,6668300
2025-12-24,326.02337646484375,329.1700134277344,329.989990234375,325.5,326.239990234375,4289300
2025-12-26,324.7754211425781,327.9100036621094,330.8599853515625,326.5400085449219,329.1099853515625,4158300
2025-12-29,320.6551818847656,323.75,327.7699890136719,323.5299987792969,327.0,8635300
2025-12-30,320.3283386230469,323.4200134277344,324.94000244140625,322.489990234375,324.80999755859375,7904300
2025-12-31,319.1398010253906,322.2200012207031,324.8800048828125,322.0400085449219,324.3399963378906,5048500
2026-01-02,322.36865234375,325.4800109863281,325.7300109863281,320.739990234375,322.5,8054000
2026-01-05,330.8468322753906,334.0400085449219,337.25,325.19000244140625,325.5,10752600
2026-01-06,332.90625,334.6099853515625,335.8699951171875,330.6499938964844,332.6199951171875,7660800
2026-01-07,325.3250732421875,326.989990234375,332.1499938964844,324.6000061035156,331.1400146484375,9815200
2026-01-08,328.11083984375,329.7900085449219,331.3999938964844,325.6499938964844,326.3900146484375,11737100
2026-01-09,327.5138854980469,329.19000244140625,331.8999938964844,328.1700134277344,329.3399963378906,6738100
2026-01-12,322.8377990722656,324.489990234375,326.0199890136719,321.2300109863281,321.8800048828125,12805100
2026-01-13,309.3169860839844,310.8999938964844,326.8599853515625,310.57000732421875,324.29998779296875,19371200
2026-01-14,306.30242919921875,307.8699951171875,311.760009765625,306.1199951171875,308.20001220703125,25951500
2026-01-15,307.68536376953125,309.260009765625,312.94000244140625,307.75,308.4700012207031,14751400
2026-01-16,310.8789978027344,312.4700012207031,317.2099914550781,310.0,310.3500061035156,14652500
2026-01-20,301.19854736328125,302.739990234375,311.1499938964844,301.8599853515625,306.2099914550781,12900600
2026-01-21,300.50213623046875,302.0400085449219,305.3999938964844,301.1499938964844,303.42999267578125,10270100
2026-01-22,302.0840148925781,303.6300048828125,308.20001220703125,302.8999938964844,304.8599853515625,10535800
2026-01-23,296.2041015625,297.7200012207031,302.3699951171875,296.510009765625,302.0,11107900
2026-01-26,299.5072021484375,301.0400085449219,301.7799987792969,297.45001220703125,297.80999755859375,11752700
2026-01-27,298.7809143066406,300.30999755859375,301.9700012207031,298.1499938964844,301.3299865722656,11527400
2026-01-28,299.2385559082031,300.7699890136719,301.9200134277344,298.04998779296875,300.2699890136719,9556700
2026-01-29,304.8598327636719,306.4200134277344,306.8299865722656,302.2200012207031,302.3999938964844,11580000
2026-01-30,304.33251953125,305.8900146484375,307.92999267578125,302.55999755859375,305.25,11953200
2026-02-02,306.5710754394531,308.1400146484375,309.29998779296875,301.3699951171875,304.4599914550781,9839400
2026-02-03,313.24688720703125,314.8500061035156,316.25,309.1000061035156,309.7300109863281,12688000
2026-02-04,315.654541015625,317.2699890136719,319.30999755859375,314.4100036621094,314.4100036621094,9848800
2026-02-05,308.5807800292969,310.1600036621094,316.010009765625,305.5400085449219,315.0,9388000
2026-02-06,320.7584533691406,322.3999938964844,324.25,314.7099914550781,314.7099914550781,17797400
2026-02-09,320.4599914550781,322.1000061035156,326.3999938964844,320.1099853515625,321.3399963378906,11477500
2026-02-10,316.659423828125,318.2799987792969,326.1300048828125,315.1199951171875,322.54998779296875,9902200
2026-02-11,309.2374267578125,310.82000732421875,325.2799987792969,308.7300109863281,323.239990234375,8703500
2026-02-12,301.09906005859375,302.6400146484375,313.6199951171875,300.0199890136719,312.2799987792969,13443400
2026-02-13,301.0094909667969,302.54998779296875,304.2900085449219,296.5199890136719,298.5199890136719,9114500
2026-02-17,305.5661926269531,307.1300048828125,308.239990234375,302.5,302.760009765625,8896800
2026-02-18,307.2077941894531,308.7799987792969,312.2799987792969,307.2200012207031,308.4599914550781,7209600
2026-02-19,306.48150634765625,308.04998779296875,309.17999267578125,305.1199951171875,307.1700134277344,6737700
2026-02-20,309.20758056640625,310.7900085449219,311.0,305.67999267578125,308.3999938964844,7792700
2026-02-23,296.1543884277344,297.6700134277344,311.0,295.1000061035156,308.79998779296875,12955400
2026-02-24,295.7862243652344,297.29998779296875,299.75,291.3800048828125,296.82000732421875,13554100
2026-02-25,301.75567626953125,303.29998779296875,303.6600036621094,297.010009765625,298.6400146484375,8095500
2026-02-26,304.5712890625,306.1300048828125,309.010009765625,303.6400146484375,304.5799865722656,7007800
2026-02-27,298.7709655761719,300.29998779296875,302.95001220703125,294.45001220703125,300.0,18620800
2026-03-02,296.044921875,297.55999755859375,299.9800109863281,293.2099914550781,294.80999755859375,8508900
2026-03-03,298.7311706542969,300.260009765625,302.3900146484375,289.5,292.2900085449219,10278200
2026-03-04,297.8656311035156,299.3900146484375,301.0,295.82000732421875,299.989990234375,8055700
2026-03-05,292.0553283691406,293.54998779296875,301.239990234375,292.42999267578125,297.9800109863281,12732500
2026-03-06,288.0060729980469,289.4800109863281,289.989990234375,283.7099914550781,286.3399963378906,13496500
2026-03-09,288.44384765625,289.9200134277344,291.1000061035156,280.45001220703125,285.5,12241100
2026-03-10,287.2598876953125,288.7300109863281,292.75,287.17999267578125,289.2900085449219,8344900
2026-03-11,286.0560302734375,287.5199890136719,290.4800109863281,284.8599853515625,288.80999755859375,10205000
2026-03-12,281.44964599609375,282.8900146484375,283.8800048828125,279.1000061035156,282.8299865722656,13760500
2026-03-13,281.996826171875,283.44000244140625,287.19000244140625,282.95001220703125,284.6700134277344,9091200
2026-03-16,284.7029724121094,286.1600036621094,289.2699890136719,284.6099853515625,286.3399963378906,8149000
2026-03-17,285.42926025390625,286.8900146484375,291.760009765625,285.95001220703125,289.0,8961200
2026-03-18,286.27490234375,287.739990234375,289.4100036621094,285.1199951171875,286.8299865722656,10057000
2026-03-19,286.5037536621094,287.9700012207031,289.510009765625,284.6199951171875,286.8800048828125,9846700
2026-03-20,285.1009216308594,286.55999755859375,290.7099914550781,285.2699890136719,288.0799865722656,22436500
2026-03-23,288.4338684082031,289.9100036621094,295.75,287.9700012207031,294.30999755859375,11470800
2026-03-24,290.91119384765625,292.3999938964844,295.4800109863281,285.3699951171875,286.1700134277344,11092300
2026-03-25,293.91583251953125,295.4200134277344,297.6400146484375,292.44000244140625,294.1499938964844,12188200
2026-03-26,290.1749572753906,291.6600036621094,294.989990234375,290.7300109863281,292.5799865722656,8669200
2026-03-27,281.3998718261719,282.8399963378906,290.1099853515625,281.75,289.1400146484375,9873300
2026-03-30,282.32513427734375,283.7699890136719,287.25,282.3299865722656,284.739990234375,11734400
2026-03-31,292.6622314453125,294.1600036621094,295.07000732421875,284.95001220703125,288.4700012207031,12956900
2026-04-01,293.87603759765625,295.3800048828125,298.7200012207031,292.9100036621094,295.3900146484375,11267200
2026-04-02,293.1000061035156,294.6000061035156,295.6199951171875,288.7200012207031,291.9100036621094,6669300
2026-04-06,295.45001220703125,295.45001220703125,296.8299865722656,293.20001220703125,294.05999755859375,7142600
2026-04-07,297.3999938964844,297.3999938964844,298.17999267578125,292.70001220703125,293.1400146484375,7849100
2026-04-08,307.9700012207031,307.9700012207031,311.260009765625,305.3299865722656,307.9700012207031,10590200
2026-04-09,310.3299865722656,310.3299865722656,311.260009765625,306.1099853515625,306.95001220703125,6586600
