Date,Adj Close,Close,High,Low,Open,Volume
2025-07-01,286.0275573730469,291.20001220703125,295.1099853515625,290.0799865722656,294.54998779296875,3272800
2025-07-02,282.5406188964844,287.6499938964844,290.19000244140625,286.8999938964844,290.0,3257500
2025-07-03,286.78387451171875,291.9700012207031,292.32000732421875,287.8999938964844,287.94000244140625,1853300
2025-07-07,287.2749938964844,292.4700012207031,295.2200012207031,290.3599853515625,292.5,4488100
2025-07-08,285.2614440917969,290.4200134277344,295.6099853515625,289.489990234375,293.1000061035156,2925300
2025-07-09,284.9864196777344,290.1400146484375,291.6000061035156,288.6300048828125,291.3900146484375,2971300
2025-07-10,282.32452392578125,287.42999267578125,288.8999938964844,282.2099914550781,288.8999938964844,3487800
2025-07-11,278.552734375,283.5899963378906,287.42999267578125,282.9200134277344,285.010009765625,3790700
2025-07-14,278.7491760253906,283.7900085449219,284.92999267578125,281.7099914550781,282.8299865722656,2857100
2025-07-15,277.6785583496094,282.70001220703125,284.1499938964844,280.7300109863281,283.7699890136719,2864100
2025-07-16,276.91241455078125,281.9200134277344,283.8699951171875,279.8699951171875,282.75,2804800
2025-07-17,276.9909973144531,282.0,283.4599914550781,280.8999938964844,281.5,3337200
2025-07-18,280.792236328125,285.8699951171875,287.1600036621094,282.2200012207031,283.3800048828125,4478200
2025-07-21,279.65283203125,284.7099914550781,287.7300109863281,284.3800048828125,286.2900085449219,3051800
2025-07-22,276.9516906738281,281.9599914550781,284.8800048828125,281.25,284.739990234375,4824200
2025-07-23,277.0008239746094,282.010009765625,288.0799865722656,281.44000244140625,284.29998779296875,8105900
2025-07-24,255.88270568847656,260.510009765625,262.04998779296875,252.75,261.25,22647700
2025-07-25,255.10671997070312,259.7200012207031,260.79998779296875,256.3500061035156,260.0199890136719,7758700
2025-07-28,258.53472900390625,263.2099914550781,264.0,259.6099853515625,260.29998779296875,5192500
2025-07-29,257.74896240234375,262.4100036621094,265.79998779296875,261.0199890136719,264.29998779296875,4627300
2025-07-30,255.63714599609375,260.260009765625,262.0,258.8999938964844,261.6000061035156,3718300
2025-07-31,248.65341186523438,253.14999389648438,259.989990234375,252.22000122070312,259.57000732421875,6739100
2025-08-01,245.60850524902344,250.0500030517578,251.47999572753906,245.61000061035156,251.41000366210938,9683400
2025-08-04,247.5041961669922,251.97999572753906,252.0800018310547,248.11000061035156,251.0500030517578,5280600
2025-08-05,246.21746826171875,250.6699981689453,252.8000030517578,249.0,252.0,5823000
2025-08-06,247.7988739013672,252.27999877929688,254.32000732421875,249.27999877929688,251.52999877929688,3692100
2025-08-07,245.71652221679688,250.16000366210938,255.0,248.8800048828125,252.80999755859375,6251300
2025-08-08,239.5756072998047,242.27000427246094,249.47999572753906,241.64999389648438,248.8800048828125,6828400
2025-08-11,233.6719970703125,236.3000030517578,243.14999389648438,234.6999969482422,242.24000549316406,9382000
2025-08-12,232.1590118408203,234.77000427246094,237.9600067138672,233.36000061035156,236.52999877929688,8792800
2025-08-13,237.40008544921875,240.07000732421875,240.83999633789062,236.1999969482422,236.1999969482422,5663600
2025-08-14,234.4729766845703,237.11000061035156,239.0,235.6199951171875,238.25,4556700
2025-08-15,237.053955078125,239.72000122070312,240.6199951171875,236.77000427246094,237.61000061035156,4344300
2025-08-18,236.78695678710938,239.4499969482422,241.4199981689453,239.1199951171875,239.57000732421875,3569600
2025-08-19,238.59661865234375,241.27999877929688,242.8300018310547,239.49000549316406,240.0,3328300
2025-08-20,239.85247802734375,242.5500030517578,242.8800048828125,240.33999633789062,242.11000061035156,3240100
2025-08-21,236.7375030517578,239.39999389648438,242.5,238.64999389648438,242.2100067138672,2991900
2025-08-22,239.39759826660156,242.08999633789062,243.67999267578125,240.22000122070312,240.74000549316406,3134900
2025-08-25,236.76718139648438,239.42999267578125,242.57000732421875,239.42999267578125,242.57000732421875,3513300
2025-08-26,239.93161010742188,242.6300048828125,244.97999572753906,240.3800048828125,241.02000427246094,5386600
2025-08-27,242.11700439453125,244.83999633789062,245.9600067138672,242.0,242.8699951171875,3698400
2025-08-28,242.9971160888672,245.72999572753906,245.8800048828125,243.36000061035156,245.42999267578125,2820800
2025-08-29,240.78204345703125,243.49000549316406,245.4600067138672,241.72000122070312,245.22999572753906,2967600
2025-09-02,238.8141632080078,241.5,241.5500030517578,238.25,240.89999389648438,3469500
2025-09-03,241.38525390625,244.10000610351562,244.25,239.41000366210938,240.02000427246094,3163200
2025-09-04,244.43099975585938,247.17999267578125,249.27999877929688,242.85000610351562,245.4199981689453,4765100
2025-09-05,245.76597595214844,248.52999877929688,249.02999877929688,245.4499969482422,248.22999572753906,3147500
2025-09-08,253.2418975830078,256.0899963378906,257.1499938964844,247.02000427246094,248.6300048828125,6940300
2025-09-09,256.2283020019531,259.1099853515625,260.6600036621094,254.8800048828125,256.1199951171875,4931100
2025-09-10,254.0231170654297,256.8800048828125,260.0799865722656,254.55999755859375,259.6499938964844,5185400
2025-09-11,254.15167236328125,257.010009765625,258.54998779296875,255.66000366210938,257.55999755859375,3576000
2025-09-12,250.62136840820312,253.44000244140625,257.25,252.42999267578125,256.95001220703125,3433300
2025-09-15,253.39022827148438,256.239990234375,259.04998779296875,254.0,254.02000427246094,4028400
2025-09-16,254.65599060058594,257.5199890136719,258.0,254.41000366210938,256.260009765625,2719900
2025-09-17,256.1986389160156,259.0799865722656,260.9599914550781,257.010009765625,257.5,3974800
2025-09-18,262.0528259277344,265.0,265.2300109863281,256.79998779296875,258.8599853515625,4988400
2025-09-19,263.4372253417969,266.3999938964844,267.8699951171875,263.6400146484375,266.04998779296875,9858100
2025-09-22,268.3519592285156,271.3699951171875,272.30999755859375,266.0,266.6199951171875,5030500
2025-09-23,269.2122802734375,272.239990234375,273.29998779296875,269.2699890136719,272.70001220703125,5394100
2025-09-24,264.5546569824219,267.5299987792969,273.6499938964844,267.29998779296875,272.6199951171875,3159900
2025-09-25,278.3099670410156,281.44000244140625,284.2300109863281,271.1499938964844,272.94000244140625,11506200
2025-09-26,281.1480407714844,284.30999755859375,288.8500061035156,280.1099853515625,280.510009765625,9063900
2025-09-29,276.6882019042969,279.79998779296875,286.0,279.6600036621094,286.0,6022100
2025-09-30,279.02197265625,282.1600036621094,286.0199890136719,280.5199890136719,280.8800048828125,5926900
2025-10-01,283.3038024902344,286.489990234375,286.5899963378906,280.1499938964844,280.20001220703125,4381300
2025-10-02,283.53125,286.7200012207031,288.5400085449219,282.7900085449219,285.7900085449219,3814200
2025-10-03,285.16290283203125,288.3699951171875,293.32000732421875,287.29998779296875,287.5,4375100
2025-10-06,286.20123291015625,289.4200134277344,291.45001220703125,287.79998779296875,288.6099853515625,2881900
2025-10-07,290.60174560546875,293.8699951171875,301.0400085449219,293.2900085449219,295.54998779296875,7190100
2025-10-08,286.24078369140625,289.4599914550781,294.20001220703125,286.4700012207031,294.1600036621094,5297000
2025-10-09,285.02447509765625,288.2300109863281,290.1300048828125,283.32000732421875,289.82000732421875,4912400
2025-10-10,274.730224609375,277.82000732421875,290.3900146484375,277.5,288.9700012207031,4508500
2025-10-13,274.13690185546875,277.2200012207031,282.44000244140625,274.6400146484375,279.7900085449219,4333800
2025-10-14,273.07879638671875,276.1499938964844,277.5299987792969,272.54998779296875,275.5199890136719,3058100
2025-10-15,277.6276550292969,280.75,285.45001220703125,277.0,278.3800048828125,3346800
2025-10-16,272.90081787109375,275.9700012207031,282.55999755859375,275.6000061035156,281.1099853515625,2956900
2025-10-17,278.1517639160156,281.2799987792969,283.3999938964844,275.3500061035156,276.1499938964844,5309600
2025-10-20,280.4953918457031,283.6499938964844,285.5,280.9599914550781,281.25,3494300
2025-10-21,278.9131774902344,282.04998779296875,285.30999755859375,281.6000061035156,283.30999755859375,4081000
2025-10-22,284.3124694824219,287.510009765625,289.1700134277344,281.3500061035156,281.989990234375,10538500
2025-10-23,281.83038330078125,285.0,285.5799865722656,263.55999755859375,264.95001220703125,16676400
2025-10-24,304.04058837890625,307.4599914550781,310.75,282.2099914550781,283.7699890136719,16914200
2025-10-27,309.60797119140625,313.0899963378906,313.5,302.8800048828125,307.79998779296875,9868200
