Date,Adj Close,Close,High,Low,Open,Volume
2025-07-01,112.4000015258789,112.4000015258789,112.4000015258789,109.05000305175781,109.6500015258789,308870
2025-07-02,112.69999694824219,112.69999694824219,113.3499984741211,111.44999694824219,113.3499984741211,262087
2025-07-03,110.75,110.75,113.5999984741211,110.4000015258789,113.5,238197
2025-07-04,111.25,111.25,111.80000305175781,109.8499984741211,110.0,235652
2025-07-07,109.3499984741211,109.3499984741211,110.0,108.5,109.0,567830
2025-07-08,111.5999984741211,111.5999984741211,112.5,109.0,109.3499984741211,567324
2025-07-09,111.30000305175781,111.30000305175781,112.5,109.94999694824219,111.44999694824219,399717
2025-07-10,114.44999694824219,114.44999694824219,114.5,112.25,112.5999984741211,346774
2025-07-11,112.80000305175781,112.80000305175781,114.80000305175781,112.44999694824219,114.75,526569
2025-07-14,109.8499984741211,109.8499984741211,113.3499984741211,109.1500015258789,111.80000305175781,415205
2025-07-15,110.0,110.0,111.75,109.44999694824219,110.25,243211
2025-07-16,110.0,110.0,110.0,110.0,110.0,0
2025-07-17,111.55000305175781,111.55000305175781,111.5999984741211,110.75,111.3499984741211,180714
2025-07-18,110.5999984741211,110.5999984741211,112.25,110.5999984741211,112.05000305175781,296006
2025-07-21,109.80000305175781,109.80000305175781,111.9000015258789,109.19999694824219,110.5,329405
2025-07-22,108.94999694824219,108.94999694824219,109.80000305175781,103.0,109.80000305175781,883452
2025-07-23,108.94999694824219,108.94999694824219,108.94999694824219,108.94999694824219,108.94999694824219,0
2025-07-24,113.3499984741211,113.3499984741211,114.3499984741211,112.4000015258789,113.05000305175781,329132
2025-07-25,112.5999984741211,112.5999984741211,113.0999984741211,110.69999694824219,112.05000305175781,324959
2025-07-28,113.05000305175781,113.05000305175781,116.3499984741211,112.8499984741211,115.94999694824219,293862
2025-07-29,112.8499984741211,112.8499984741211,114.8499984741211,112.8499984741211,113.25,283570
2025-07-30,111.30000305175781,111.30000305175781,112.94999694824219,111.30000305175781,112.75,249520
2025-07-31,110.30000305175781,110.30000305175781,112.05000305175781,110.0999984741211,111.19999694824219,421036
2025-08-01,107.1500015258789,107.1500015258789,109.05000305175781,106.80000305175781,107.69999694824219,499392
2025-08-04,108.19999694824219,108.19999694824219,108.30000305175781,106.5999984741211,107.30000305175781,323218
2025-08-05,107.9000015258789,107.9000015258789,109.19999694824219,107.44999694824219,108.6500015258789,269239
2025-08-06,105.55000305175781,105.55000305175781,108.44999694824219,105.19999694824219,108.05000305175781,423505
2025-08-07,104.5999984741211,104.5999984741211,105.6500015258789,100.69999694824219,104.9000015258789,438012
2025-08-08,108.0999984741211,108.0999984741211,108.9000015258789,105.30000305175781,105.30000305175781,351038
2025-08-11,108.0,108.0,110.0,108.0,109.05000305175781,327441
2025-08-12,108.0,108.0,108.0,108.0,108.0,0
2025-08-13,111.05000305175781,111.05000305175781,111.94999694824219,109.80000305175781,111.80000305175781,219057
2025-08-14,110.94999694824219,110.94999694824219,111.6500015258789,110.8499984741211,111.4000015258789,270254
2025-08-15,112.05000305175781,112.05000305175781,112.5999984741211,111.4000015258789,111.9000015258789,191061
2025-08-18,110.75,110.75,112.5,109.30000305175781,112.5,240829
2025-08-19,110.94999694824219,110.94999694824219,111.1500015258789,109.19999694824219,109.3499984741211,228294
2025-08-20,111.6500015258789,111.6500015258789,112.4000015258789,110.69999694824219,111.0,182319
2025-08-21,110.5,110.5,111.69999694824219,110.19999694824219,111.5,185620
2025-08-22,112.1500015258789,112.1500015258789,113.0,110.30000305175781,110.55000305175781,254167
2025-08-25,110.0,110.0,112.4000015258789,109.75,112.25,157488
2025-08-26,107.80000305175781,107.80000305175781,110.30000305175781,107.80000305175781,109.0,450563
2025-08-27,108.0999984741211,108.0999984741211,108.9000015258789,107.5999984741211,108.3499984741211,187517
2025-08-28,107.55000305175781,107.55000305175781,109.30000305175781,107.55000305175781,108.3499984741211,160428
2025-08-29,108.30000305175781,108.30000305175781,109.0999984741211,107.0,107.0,247400
2025-09-01,108.69999694824219,108.69999694824219,109.94999694824219,108.3499984741211,109.0,121230
2025-09-02,108.0,108.0,108.8499984741211,107.4000015258789,108.44999694824219,320675
2025-09-03,109.5999984741211,109.5999984741211,110.0999984741211,109.0,109.1500015258789,278637
2025-09-04,108.5,108.5,110.5,107.75,109.75,258496
2025-09-05,109.55000305175781,109.55000305175781,110.0999984741211,108.75,109.19999694824219,179702
2025-09-08,110.94999694824219,110.94999694824219,111.0,109.1500015258789,110.0,198644
2025-09-09,109.4000015258789,109.4000015258789,111.3499984741211,109.4000015258789,111.1500015258789,216164
2025-09-10,108.5999984741211,108.5999984741211,109.8499984741211,108.05000305175781,109.0,184494
2025-09-11,107.9000015258789,107.9000015258789,109.4000015258789,106.9000015258789,108.4000015258789,182345
2025-09-12,106.75,106.75,108.1500015258789,106.30000305175781,108.1500015258789,249478
2025-09-15,106.69999694824219,106.69999694824219,107.94999694824219,106.5,107.0,170549
2025-09-16,106.44999694824219,106.44999694824219,108.19999694824219,106.30000305175781,106.75,274068
2025-09-17,107.6500015258789,107.6500015258789,108.3499984741211,106.25,106.5,210971
